valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.16579411923885345,-0.1719176322221756,-0.1766950786113739,-0.1493016481399536,0.06301772594451904,0.15183019638061523,0.03223095089197159,0.1460079550743103,5.0,0.978808581829071,0,0,,,,,,,,,,
-0.1369055062532425,-0.13007953763008118,-0.16778843104839325,-0.11271478235721588,0.06699458509683609,0.23319187760353088,0.0470590703189373,0.11840204149484634,5.0,0.8548083305358887,1,1,,,,,,,,,,
-0.13300514221191406,-0.09656662493944168,-0.1853753626346588,-0.11755118519067764,0.06507416814565659,0.2837734520435333,0.05414936691522598,0.09471767395734787,5.0,0.7501788139343262,2,2,,,,,,,,,,
-0.19542649388313293,-0.07552457600831985,-0.25994715094566345,-0.25644445419311523,0.06484413146972656,0.3224330544471741,0.05499855428934097,0.07145463675260544,5.0,0.6616972088813782,3,3,,,,,,,,,,
-0.4781227111816406,-0.09226365387439728,-0.5004487633705139,-0.8673492670059204,0.06780220568180084,0.35586056113243103,0.05546458810567856,0.05424679443240166,5.0,0.5967423319816589,4,4,,,,,,,,,,
-0.9869644045829773,-0.12946845591068268,-0.8544465899467468,-2.0492100715637207,0.07339612394571304,0.3804946541786194,0.05833793804049492,0.04556267336010933,5.0,0.5434882044792175,5,5,,,,,,,,,,
-1.6861250400543213,-0.16360710561275482,-1.235722303390503,-3.8140883445739746,0.07898306846618652,0.39361006021499634,0.06349022686481476,0.044587861746549606,5.0,0.48870620131492615,6,6,,,,,,,,,,
-2.689145803451538,-0.22010068595409393,-1.7375361919403076,-6.388576984405518,0.08105259388685226,0.39492273330688477,0.07132101058959961,0.05315781757235527,5.0,0.44002050161361694,7,7,,,,,,,,,,
-4.134801387786865,-0.3186108469963074,-2.473102331161499,-10.065131187438965,0.07579644024372101,0.3843635320663452,0.08281685411930084,0.07243382930755615,5.0,0.40214890241622925,8,8,,,,,,,,,,
-5.234704971313477,-0.4101189970970154,-3.0853965282440186,-12.789337158203125,0.06954046338796616,0.36981767416000366,0.0929785966873169,0.08020295202732086,5.0,0.373867928981781,9,9,,,,,,,,,,
-5.5350236892700195,-0.4557925760746002,-3.353332996368408,-13.400944709777832,0.06553765386343002,0.35842663049697876,0.09769854694604874,0.0811508297920227,5.0,0.3491898477077484,10,10,,,,,,,,,,
-5.003061294555664,-0.4419904351234436,-3.2208220958709717,-11.870984077453613,0.06249045208096504,0.35029417276382446,0.09805633127689362,0.079802967607975,5.0,0.3237130045890808,11,11,,,,,,,,,,
-4.293659687042236,-0.4008616507053375,-2.957141160964966,-9.949469566345215,0.06051870435476303,0.34423184394836426,0.09580016136169434,0.07716429233551025,5.0,0.2948833107948303,12,12,,,,,,,,,,
-3.8742470741271973,-0.3701087534427643,-2.8083157539367676,-8.81096076965332,0.05978686735033989,0.3399321138858795,0.09270214289426804,0.07413947582244873,5.0,0.2639825940132141,13,13,,,,,,,,,,
-3.8268978595733643,-0.3682745099067688,-2.8474957942962646,-8.615057945251465,0.05948404222726822,0.3358268439769745,0.08913630247116089,0.07128210365772247,5.0,0.2352316826581955,14,14,,,,,,,,,,
-3.9506192207336426,-0.3793124258518219,-2.96531081199646,-8.857139587402344,0.058624256402254105,0.33025676012039185,0.08541152626276016,0.0688028335571289,5.0,0.21236810088157654,15,15,,,,,,,,,,
