valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.4168681502342224,-0.15913830697536469,-0.35732704401016235,-0.7835188508033752,0.004510343074798584,0.18104951083660126,0.0529450997710228,0.1311677098274231,20.0,2.303502082824707,0,1,,,,,,,,,,
-0.5026705265045166,-0.13473910093307495,-0.4213128983974457,-1.0200122594833374,0.02402385137975216,0.26601076126098633,0.12689518928527832,0.3813719153404236,20.0,2.2821767330169678,1,3,,,,,,,,,,
-0.3456856906414032,-0.08400417864322662,-0.32695117592811584,-0.6634917855262756,0.10410289466381073,0.4094301164150238,0.20987741649150848,0.577911376953125,20.0,2.208012342453003,2,5,,,,,,,,,,
-0.27083325386047363,-0.0669214203953743,-0.2678198516368866,-0.5010527968406677,0.1216888278722763,0.4276418685913086,0.1820574402809143,0.5445961952209473,20.0,2.1578052043914795,3,7,,,,,,,,,,
-0.2096823751926422,-0.052010130137205124,-0.19775263965129852,-0.397158682346344,0.047198593616485596,0.4179189205169678,0.17163144052028656,0.34113311767578125,20.0,2.1217868328094482,4,9,,,,,,,,,,
-0.20224006474018097,-0.005326706450432539,-0.21354031562805176,-0.406780868768692,0.023832043632864952,0.3877542018890381,0.13800255954265594,0.2508581876754761,20.0,2.0803301334381104,5,11,,,,,,,,,,
-0.209096759557724,0.01281633973121643,-0.2385760247707367,-0.42021194100379944,0.01988307759165764,0.3555818796157837,0.12630504369735718,0.21848532557487488,20.0,2.0558066368103027,6,13,,,,,,,,,,
-0.18560746312141418,0.04680411145091057,-0.2211558073759079,-0.4001334309577942,0.028000911697745323,0.39488136768341064,0.1507401466369629,0.26706191897392273,20.0,2.0159947872161865,7,15,,,,,,,,,,
-0.14304450154304504,0.07619069516658783,-0.17335592210292816,-0.3474924564361572,0.054266177117824554,0.4412393569946289,0.17299047112464905,0.3378107249736786,20.0,1.9799659252166748,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.1258898228406906,0.07447425276041031,-0.14683867990970612,-0.3265005648136139,0.06208902597427368,0.4228155314922333,0.13967952132225037,0.28492385149002075,20.0,1.9968112707138062
-0.11685414612293243,0.09453775733709335,-0.14575135707855225,-0.3133610188961029,0.08125434815883636,0.4563497006893158,0.19152560830116272,0.3809477984905243,20.0,1.950100302696228,9,19,,,,,,,,,,
-0.11246649920940399,0.11987857520580292,-0.1535700559616089,-0.3177149295806885,0.06802205741405487,0.44879651069641113,0.20717363059520721,0.35001131892204285,20.0,1.9211152791976929,10,21,,,,,,,,,,
-0.10753234475851059,0.14697371423244476,-0.1543082594871521,-0.3300725519657135,0.04314885661005974,0.435194730758667,0.1955052614212036,0.2915957570075989,20.0,1.901502013206482,11,23,,,,,,,,,,
-0.11243875324726105,0.16121266782283783,-0.16788288950920105,-0.3458998501300812,0.034898340702056885,0.4390975832939148,0.19552645087242126,0.2575537860393524,20.0,1.885925531387329,12,25,,,,,,,,,,
