valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.13590143620967865,-0.13417629897594452,-0.13635697960853577,-0.13786572217941284,0.005797465797513723,0.01706342026591301,-10.0,0.6410256624221802,20.0,2.230160713195801,0,1,,,,,,,,,,
-0.13276487588882446,-0.1309301108121872,-0.13341785967350006,-0.13461025059223175,0.00635141134262085,0.019026776775717735,-8.719465255737305,-1.1023080348968506,20.0,2.2250194549560547,1,3,,,,,,,,,,
-0.13033893704414368,-0.12840181589126587,-0.13115064799785614,-0.1321069598197937,0.007184664718806744,0.021550219506025314,-10.0,0.0754183977842331,20.0,2.2208757400512695,2,5,,,,,,,,,,
-0.12827084958553314,-0.12621577084064484,-0.12923000752925873,-0.1299944519996643,0.007835428230464458,0.023499906063079834,-10.0,nan,20.0,2.2172467708587646,3,7,,,,,,,,,,
-0.12641331553459167,-0.1242237463593483,-0.12751363217830658,-0.1281195729970932,0.00819192361086607,0.024521809071302414,-10.0,-10.0,20.0,2.2139453887939453,4,9,,,,,,,,,,
-0.1248464435338974,-0.12247397005558014,-0.12609688937664032,-0.12658074498176575,0.008297860622406006,0.024785339832305908,-10.0,-2.2520878314971924,20.0,2.210847854614258,5,11,,,,,,,,,,
-0.12348854541778564,-0.12088414281606674,-0.12490546703338623,-0.1252882331609726,0.00836596917361021,0.02493705414235592,-10.0,-10.0,20.0,2.2077789306640625,6,13,,,,,,,,,,
-0.12213102728128433,-0.1192430853843689,-0.12373380362987518,-0.1240333765745163,0.008438587188720703,0.025093495845794678,-2.012678384780884,-10.0,20.0,2.204709053039551,7,15,,,,,,,,,,
-0.1207297220826149,-0.11750106513500214,-0.1225394457578659,-0.12277545779943466,0.008517126552760601,0.02527209185063839,-4.7385711669921875,-1.4954241514205933,20.0,2.2016491889953613,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.11778386682271957,-0.11501505225896835,-0.11680767685174942,-0.12244375795125961,0.007920762524008751,0.023376941680908203,0.6407803893089294,0.5904936790466309,20.0,2.2229480743408203
-0.11933454126119614,-0.1156940832734108,-0.12138228118419647,-0.12156939506530762,0.008656084537506104,0.0256410650908947,-10.0,0.5366178750991821,20.0,2.198523998260498,9,19,,,,,,,,,,
-0.11794505268335342,-0.11385275423526764,-0.12024350464344025,-0.12039879709482193,0.008865376934409142,0.026214003562927246,-6.1699652671813965,0.22995400428771973,20.0,2.195389986038208,10,21,,,,,,,,,,
-0.11627231538295746,-0.11173778772354126,-0.11881031095981598,-0.11894504725933075,0.00920093059539795,0.02715812250971794,-4.173728942871094,-0.1772121787071228,20.0,2.192187786102295,11,23,,,,,,,,,,
-0.11462339013814926,-0.10962216556072235,-0.11740809679031372,-0.11753380298614502,0.009660422801971436,0.028480928391218185,-5.342593193054199,-10.0,20.0,2.1889615058898926,12,25,,,,,,,,,,
-0.11286233365535736,-0.10743417590856552,-0.11587025970220566,-0.1159912496805191,0.0101889967918396,0.03002055548131466,-10.0,-0.12260483205318451,20.0,2.1856706142425537,13,27,,,,,,,,,,
-0.1108427494764328,-0.10499055683612823,-0.11407299339771271,-0.11418686807155609,0.010784189216792583,0.03178129717707634,-8.785073280334473,-10.0,20.0,2.1822524070739746,14,29,,,,,,,,,,
-0.10860516130924225,-0.10224489122629166,-0.11210323870182037,-0.11220680177211761,0.011545142158865929,0.034052830189466476,-10.0,-0.839798092842102,20.0,2.178668975830078,15,31,,,,,,,,,,
-0.1062430739402771,-0.09933637082576752,-0.11002872884273529,-0.11012126505374908,0.012406885623931885,0.036634527146816254,-10.0,-10.0,20.0,2.1749801635742188,16,33,,,,,,,,,,
-0.10383148491382599,-0.09629984945058823,-0.10794544219970703,-0.10802651941776276,0.013388673774898052,0.03957796096801758,-10.0,-10.0,20.0,2.1712045669555664,17,35,,,,,,,,,,
-0.10150773823261261,-0.09328237920999527,-0.10598225891590118,-0.10605814307928085,0.014508247375488281,0.042935810983181,-10.0,0.3777179718017578,20.0,2.1673531532287598,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.10634825378656387,-0.09840193390846252,-0.11000444740056992,-0.11193601042032242,0.0140432920306921,0.04069455713033676,-10.0,-7.424482345581055,20.0,2.228040933609009
-0.09934016317129135,-0.09030972421169281,-0.10423026978969574,-0.10430695116519928,0.015831809490919113,0.046891652047634125,-10.0,-1.285010576248169,20.0,2.163336992263794,19,39,,,,,,,,,,
-0.09717138856649399,-0.08715273439884186,-0.10256852209568024,-0.1026589646935463,0.01734602451324463,0.051415763795375824,-10.0,nan,20.0,2.159106492996216,20,41,,,,,,,,,,
-0.09498458355665207,-0.08371149748563766,-0.10102272033691406,-0.10114288330078125,0.018927058205008507,0.056142449378967285,-10.0,0.6409541964530945,20.0,2.1545779705047607,21,43,,,,,,,,,,
-0.09290006011724472,-0.08002278953790665,-0.09975419193506241,-0.09992517530918121,0.020273229107260704,0.06020188331604004,-10.0,-0.43052273988723755,20.0,2.149742841720581,22,45,,,,,,,,,,
-0.09060591459274292,-0.07581987231969833,-0.09843780100345612,-0.09865887463092804,0.021473944187164307,0.06387895345687866,-10.0,nan,20.0,2.144625186920166,23,47,,,,,,,,,,
-0.08851455897092819,-0.07154905796051025,-0.09745806455612183,-0.09775648266077042,0.023363392800092697,0.06963720172643661,-10.0,-1.4358975887298584,20.0,2.13913631439209,24,49,,,,,,,,,,
-0.08625005185604095,-0.06682384014129639,-0.09646256268024445,-0.09682521969079971,0.025875430554151535,0.0773295983672142,-4.887398719787598,-0.5268701314926147,20.0,2.1332380771636963,25,51,,,,,,,,,,
-0.08325155079364777,-0.061206262558698654,-0.09484545141458511,-0.09521595388650894,0.02932628057897091,0.08781969547271729,0.015491267666220665,-2.3179078102111816,20.0,2.1269302368164062,26,53,,,,,,,,,,
-0.08033721894025803,-0.05514918640255928,-0.09358897060155869,-0.09396793693304062,0.033910494297742844,0.10179968923330307,0.035609208047389984,nan,20.0,2.120318651199341,27,55,,,,,,,,,,
-0.07748930901288986,-0.04884018376469612,-0.09255429357290268,-0.09296214580535889,0.03940165042877197,0.11856180429458618,0.03906872123479843,-1.240622639656067,20.0,2.113970994949341,28,57,,,,,,,,,,
