valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.13194476068019867,-0.1302921622991562,-0.13233907520771027,-0.13376516103744507,0.011373837478458881,0.033399708569049835,0.02717333473265171,-10.0,2.1628353595733643,0,1,,,,,,,,,
-0.12519988417625427,-0.12216327339410782,-0.12632958590984344,-0.12775875627994537,0.01104915700852871,0.032530516386032104,0.0330272912979126,-10.0,2.153846502304077,1,3,,,,,,,,,
-0.11797325313091278,-0.11324574798345566,-0.1200018972158432,-0.12143011391162872,0.010911845602095127,0.03234497830271721,0.03170822188258171,-10.0,2.1444525718688965,2,5,,,,,,,,,
-0.11010299623012543,-0.10337702929973602,-0.11319372802972794,-0.1146164983510971,0.010843848809599876,0.03232913464307785,0.028221210464835167,-10.0,2.134446620941162,3,7,,,,,,,,,
-0.10155825316905975,-0.09281366318464279,-0.10572154819965363,-0.10713217407464981,0.011149680241942406,0.03340785577893257,0.02147744596004486,-10.0,2.1237335205078125,4,9,,,,,,,,,
-0.09251289069652557,-0.08239549398422241,-0.09740739315748215,-0.09879503399133682,0.011738800443708897,0.03546988591551781,0.02043631114065647,-10.0,2.112375020980835,5,11,,,,,,,,,
-0.08289980888366699,-0.07226797938346863,-0.0880788043141365,-0.08942653238773346,0.012583370320498943,0.03869263082742691,0.01893281191587448,-10.0,2.100360155105591,6,13,,,,,,,,,
-0.0719304159283638,-0.06046852469444275,-0.07758131623268127,-0.07886283099651337,0.014308194629848003,0.044551413506269455,0.021080348640680313,-10.0,2.0873701572418213,7,15,,,,,,,,,
-0.059205908328294754,-0.046107251197099686,-0.06578487902879715,-0.06695687025785446,0.01721981354057789,0.05379556491971016,0.02475477196276188,-3.228313446044922,2.0732271671295166,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.052586402744054794,-0.03985584154725075,-0.05963033437728882,-0.05917251855134964,0.018001850694417953,0.05659879744052887,0.027098407968878746,-0.2794489562511444,2.062723159790039
-0.045415982604026794,-0.03116082213819027,-0.052711568772792816,-0.05369372293353081,0.021188287064433098,0.06570450961589813,0.03629280626773834,-0.2193669080734253,2.0583291053771973,9,19,,,,,,,,,
-0.031600046902894974,-0.01753951795399189,-0.03898591548204422,-0.0396139957010746,0.02575109526515007,0.07866811752319336,0.057026803493499756,0.05690591782331467,2.0435142517089844,10,21,,,,,,,,,
-0.019796831533312798,-0.0064877779223024845,-0.02718299999833107,-0.027101809158921242,0.030169177800416946,0.0901227742433548,0.08753152936697006,0.09149453043937683,2.0307090282440186,11,23,,,,,,,,,
-0.01523076742887497,-0.0007684135343879461,-0.023970508947968483,-0.02260712720453739,0.033160947263240814,0.0971885472536087,0.12076596915721893,0.1312137246131897,2.024277687072754,12,25,,,,,,,,,
-0.016220152378082275,0.002586971502751112,-0.027801549062132835,-0.025570377707481384,0.03375808522105217,0.09991016238927841,0.0725943073630333,0.07894415408372879,2.023216724395752,13,27,,,,,,,,,
