valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.12947538495063782,-0.12853401899337769,-0.12961271405220032,-0.13082216680049896,0.013560253195464611,0.04031164199113846,0.0562468096613884,-10.0,2.161870002746582,0,1,,,,,,,,,
-0.12363741546869278,-0.121822789311409,-0.1242310032248497,-0.12545321881771088,0.014620344154536724,0.04348068684339523,0.05909273028373718,-10.0,2.154264211654663,1,3,,,,,,,,,
-0.11753086745738983,-0.11463434994220734,-0.11869271844625473,-0.11992885172367096,0.015272235497832298,0.04552117735147476,0.061238814145326614,-10.0,2.1464412212371826,2,5,,,,,,,,,
-0.11094249784946442,-0.10661294311285019,-0.1128612533211708,-0.11411060392856598,0.015579292550683022,0.04652407392859459,0.0625142827630043,-10.0,2.138139009475708,3,7,,,,,,,,,
-0.1036631315946579,-0.09749532490968704,-0.1065576896071434,-0.10781751573085785,0.01564433053135872,0.046805303543806076,0.061663586646318436,-10.0,2.1291167736053467,4,9,,,,,,,,,
-0.09556594491004944,-0.08733260631561279,-0.09955896437168121,-0.10082484781742096,0.014852369204163551,0.04479491710662842,0.058441270142793655,-10.0,2.119206428527832,5,11,,,,,,,,,
-0.08669810742139816,-0.07670558989048004,-0.09162228554487228,-0.09288813173770905,0.014480436220765114,0.04419257119297981,0.04956819489598274,-10.0,2.108372688293457,6,13,,,,,,,,,
-0.07708002626895905,-0.06613155454397202,-0.08250049501657486,-0.0837569385766983,0.015073073096573353,0.0467863567173481,0.03840105980634689,-10.0,2.0966033935546875,7,15,,,,,,,,,
-0.06622444093227386,-0.05469120293855667,-0.07194817811250687,-0.07318053394556046,0.017077092081308365,0.053671229630708694,0.0334317646920681,-10.0,2.08369779586792,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.06015103682875633,-0.048965662717819214,-0.06609571725130081,-0.06590260565280914,0.015462900511920452,0.04978704825043678,0.027704814448952675,-10.0,2.069434642791748
-0.05351916700601578,-0.0410674549639225,-0.0597505159676075,-0.060934197157621384,0.020679740235209465,0.06493522971868515,0.040068626403808594,-10.0,2.0694215297698975,9,19,,,,,,,,,
-0.03932235762476921,-0.026314890012145042,-0.04590864107012749,-0.04699787124991417,0.025078851729631424,0.07747375965118408,0.05220365524291992,-0.9275418519973755,2.054065227508545,10,21,,,,,,,,,
-0.025165950879454613,-0.0131362434476614,-0.03136533126235008,-0.03224997967481613,0.028735119849443436,0.08705442398786545,0.07777048647403717,0.08115991204977036,2.038811683654785,11,23,,,,,,,,,
-0.01485773641616106,-0.004166826605796814,-0.020673831924796104,-0.021066861227154732,0.03105246089398861,0.09200706332921982,0.10432805866003036,0.12384812533855438,2.0268378257751465,12,25,,,,,,,,,
-0.01734274812042713,-0.0037016472779214382,-0.025338316336274147,-0.024908337742090225,0.03159472718834877,0.09311781078577042,0.10638201236724854,0.1231711357831955,2.02510142326355,13,27,,,,,,,,,
-0.018923606723546982,-0.0011731433914974332,-0.029294893145561218,-0.028717031702399254,0.03088967129588127,0.0935928151011467,0.056476034224033356,0.05990976840257645,2.0247817039489746,14,29,,,,,,,,,
-0.008600079454481602,0.007023020181804895,-0.017668280750513077,-0.017237944528460503,0.03235851600766182,0.09835781157016754,0.03719710558652878,0.03546108305454254,2.0172996520996094,15,31,,,,,,,,,
0.0008970891940407455,0.016241835430264473,-0.0077843694016337395,-0.007597214076668024,0.0364629328250885,0.10814746469259262,0.05161907151341438,0.048939064145088196,2.010160446166992,16,33,,,,,,,,,
0.005563188809901476,0.02325892634689808,-0.004158763214945793,-0.004270635545253754,0.03939159959554672,0.11598841100931168,0.08860030770301819,0.08918456733226776,2.0064635276794434,17,35,,,,,,,,,
0.00700849574059248,0.026560461148619652,-0.003577444003894925,-0.003896548645570874,0.040947768837213516,0.12141861021518707,0.07359576970338821,0.07661991566419601,2.005103588104248,18,37,,,,,,,,,
,,,,,,,,,19,39,0.0063053881749510765,0.02531723864376545,-0.0034953898284584284,-0.003532346338033676,0.03672531619668007,0.1118890717625618,0.059384532272815704,0.057890042662620544,1.999306082725525
0.008074012584984303,0.029598111286759377,-0.003506350563839078,-0.003913354594260454,0.04289485514163971,0.12723056972026825,0.08372355252504349,0.08607906103134155,2.0039608478546143,19,39,,,,,,,,,
0.009855474345386028,0.0338926687836647,-0.0030470776837319136,-0.00345136527903378,0.04541926458477974,0.13358275592327118,0.11215844005346298,0.11250390857458115,2.002305269241333,20,41,,,,,,,,,
0.011874494142830372,0.038067691028118134,-0.0022028624080121517,-0.002542660105973482,0.04725826159119606,0.13819396495819092,0.13503803312778473,0.13440607488155365,2.000446319580078,21,43,,,,,,,,,
0.014147253707051277,0.04301479086279869,-0.0014212030218914151,-0.001649937592446804,0.04851961135864258,0.14179007709026337,0.1427101343870163,0.14162389934062958,1.9984489679336548,22,45,,,,,,,,,
0.01631072722375393,0.048712681978940964,-0.0012279516085982323,-0.0013179105008020997,0.049898650497198105,0.1460404396057129,0.1437751203775406,0.1448405385017395,1.9966347217559814,23,47,,,,,,,,,
0.01806323230266571,0.05426665395498276,-0.0015736173372715712,-0.0015420484123751521,0.05150841921567917,0.1511063575744629,0.13701131939888,0.13882878422737122,1.9951095581054688,24,49,,,,,,,,,
0.019820023328065872,0.05968278646469116,-0.0017928278539329767,-0.0017069440800696611,0.053188811987638474,0.1564602106809616,0.1206463947892189,0.12200107425451279,1.9934632778167725,25,51,,,,,,,,,
0.02213514782488346,0.065861277282238,-0.0015315430937334895,-0.001437497092410922,0.05508846044540405,0.16241951286792755,0.11413609981536865,0.1152409091591835,1.991408109664917,26,53,,,,,,,,,
0.025193113833665848,0.0738319680094719,-0.0010919504566118121,-0.0010012543061748147,0.05751348286867142,0.16963264346122742,0.12638594210147858,0.1301826387643814,1.9889285564422607,27,55,,,,,,,,,
0.028460443019866943,0.08270049095153809,-0.0008162277517840266,-0.0007346587954089046,0.06010570004582405,0.17731420695781708,0.14057104289531708,0.14840340614318848,1.9863888025283813,28,57,,,,,,,,,
,,,,,,,,,29,59,0.026186656206846237,0.07785027474164963,-0.0006762063130736351,-0.0006564235663972795,0.05579692870378494,0.1676144003868103,0.1190081387758255,0.1248033195734024,1.9848605394363403
0.03163284808397293,0.09175305813550949,-0.000777450215537101,-0.0007128965808078647,0.06243628263473511,0.18436746299266815,0.14184971153736115,0.14819839596748352,1.9839690923690796,29,59,,,,,,,,,
0.034871768206357956,0.10123713314533234,-0.0008744251681491733,-0.0008094358490779996,0.06468804180622101,0.191400945186615,0.1376737356185913,0.1380266696214676,1.9814832210540771,30,61,,,,,,,,,
0.038478899747133255,0.111772820353508,-0.0010080956853926182,-0.00088641291949898,0.06718765199184418,0.1995636522769928,0.13600406050682068,0.12803952395915985,1.9787241220474243,31,63,,,,,,,,,
0.04234682768583298,0.12294956296682358,-0.0011186242336407304,-0.000900174374692142,0.06975683569908142,0.20785994827747345,0.135846808552742,0.11828742921352386,1.9758145809173584,32,65,,,,,,,,,
0.04618958383798599,0.13408207893371582,-0.0012478148564696312,-0.0009188925614580512,0.07201991975307465,0.21523837745189667,0.13565774261951447,0.10986892879009247,1.972882628440857,33,67,,,,,,,,,
0.050287120044231415,0.14613209664821625,-0.0015076571144163609,-0.0009833895601332188,0.07434887439012527,0.22354665398597717,0.1373005509376526,0.10677268356084824,1.9696509838104248,34,69,,,,,,,,,
0.05410857871174812,0.15740031003952026,-0.001721731387078762,-0.0010817074216902256,0.07687289267778397,0.23188360035419464,0.13949079811573029,0.10799606144428253,1.966600775718689,35,71,,,,,,,,,
0.0583990141749382,0.16996124386787415,-0.0018867205362766981,-0.0011734830914065242,0.07916076481342316,0.23972921073436737,0.14142699539661407,0.10544903576374054,1.9633392095565796,36,73,,,,,,,,,
0.06315198540687561,0.18379470705986023,-0.001998849445953965,-0.0012136787408962846,0.0808115005493164,0.24637393653392792,0.14276784658432007,0.10093464702367783,1.9597196578979492,37,75,,,,,,,,,
0.0673775002360344,0.19571669399738312,-0.0017417853232473135,-0.0012043541064485908,0.082806795835495,0.2526971399784088,0.14416128396987915,0.09884990751743317,1.956451177597046,38,77,,,,,,,,,
,,,,,,,,,39,79,0.06147747486829758,0.1835610717535019,-0.0015737038338556886,-0.0008579713176004589,0.07350406795740128,0.2302786409854889,0.12385337799787521,0.09386110305786133,1.956903100013733
0.0728444829583168,0.2113204300403595,-0.0016433412674814463,-0.0011815625475719571,0.0849541425704956,0.26104751229286194,0.14912867546081543,0.09744873642921448,1.9523121118545532,39,79,,,,,,,,,
0.07737167924642563,0.22376728057861328,-0.0011090135667473078,-0.0011578637640923262,0.08707769215106964,0.2675338387489319,0.15401127934455872,0.09841220825910568,1.948836088180542,40,81,,,,,,,,,
0.08356751501560211,0.2412424385547638,-0.0007419550092890859,-0.001131164375692606,0.08815258741378784,0.2733216881752014,0.16080626845359802,0.09746212512254715,1.9440580606460571,41,83,,,,,,,,,
0.08861862123012543,0.2548481225967407,0.00012991487164981663,-0.001095377141609788,0.09046430140733719,0.28019705414772034,0.1693333387374878,0.10179995000362396,1.9402406215667725,42,85,,,,,,,,,
0.09575996547937393,0.2745172381401062,0.0010639196261763573,-0.0010466569801792502,0.0914459377527237,0.28637945652008057,0.181980699300766,0.11240162700414658,1.934674859046936,43,87,,,,,,,,,
