valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.027294104918837547,-0.019315427169203758,-0.0226190984249115,-0.041633833199739456,0.19359493255615234,0.254277765750885,0.20347237586975098,0.24496862292289734,5.0,2.066282033920288,0,1,,,,,,,,,,
0.017130011692643166,0.03275217488408089,0.0235099196434021,-0.00887649692595005,0.24507518112659454,0.325845330953598,0.2528518736362457,0.2890859544277191,5.0,1.9215452671051025,1,3,,,,,,,,,,
-0.09389203041791916,0.0026743472553789616,-0.07216959446668625,-0.23356346786022186,0.2514733374118805,0.3343866765499115,0.25679928064346313,0.29029762744903564,5.0,1.8144099712371826,2,5,,,,,,,,,,
-0.3935222327709198,-0.11010730266571045,-0.31304582953453064,-0.8093964457511902,0.24423034489154816,0.335979700088501,0.25416338443756104,0.277025043964386,5.0,1.7314279079437256,3,7,,,,,,,,,,
-0.9760609865188599,-0.24809125065803528,-0.710335373878479,-2.1109683513641357,0.24313199520111084,0.34446582198143005,0.2599177360534668,0.26641762256622314,5.0,1.6499993801116943,4,9,,,,,,,,,,
-1.638235092163086,-0.3379213213920593,-1.0263662338256836,-3.8595962524414062,0.21263644099235535,0.3327972888946533,0.23732078075408936,0.22165599465370178,5.0,1.578225016593933,5,11,,,,,,,,,,
-2.67565655708313,-0.4603722095489502,-1.4891608953475952,-6.640573978424072,0.17063653469085693,0.3065374493598938,0.20163249969482422,0.17453627288341522,5.0,1.5243456363677979,6,13,,,,,,,,,,
-4.770360469818115,-0.6870883107185364,-2.4945144653320312,-12.120211601257324,0.1487182229757309,0.29490038752555847,0.1824542135000229,0.1535467952489853,5.0,1.4837515354156494,7,15,,,,,,,,,,
-8.799933433532715,-0.9881635904312134,-4.2616777420043945,-22.9595890045166,0.15481476485729218,0.3133869469165802,0.1906607747077942,0.15572606027126312,5.0,1.4516847133636475,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-9.168492317199707,-1.1192024946212769,-5.432153224945068,-23.06570816040039,0.1613818109035492,0.31848835945129395,0.18867464363574982,0.14776578545570374,5.0,1.4572259187698364
-9.176814079284668,-1.049385666847229,-4.597527503967285,-23.67336654663086,0.17047762870788574,0.34459421038627625,0.20798707008361816,0.16334088146686554,5.0,1.425233006477356,9,19,,,,,,,,,,
-8.070439338684082,-0.9760835766792297,-4.255401134490967,-20.47344207763672,0.17413130402565002,0.36467576026916504,0.21286635100841522,0.16114944219589233,5.0,1.4067132472991943,10,21,,,,,,,,,,
-6.697391510009766,-0.8474117517471313,-3.6109561920166016,-16.808286666870117,0.17530296742916107,0.3769353926181793,0.21425744891166687,0.16177959740161896,5.0,1.3956807851791382,11,23,,,,,,,,,,
-6.489996433258057,-0.8399157524108887,-3.5315909385681152,-16.194318771362305,0.17865705490112305,0.38435354828834534,0.21652822196483612,0.170723557472229,5.0,1.3830504417419434,12,25,,,,,,,,,,
-6.7294416427612305,-0.9135729074478149,-3.778067111968994,-16.557392120361328,0.18072155117988586,0.3900427520275116,0.21728110313415527,0.18069785833358765,5.0,1.3730665445327759,13,27,,,,,,,,,,
-6.315026760101318,-0.8682670593261719,-3.72651743888855,-15.250265121459961,0.18012376129627228,0.39753463864326477,0.2153598964214325,0.1863328069448471,5.0,1.3663386106491089,14,29,,,,,,,,,,
-5.54376745223999,-0.7448527216911316,-3.5567100048065186,-12.981725692749023,0.18287482857704163,0.40728455781936646,0.2155648022890091,0.19844035804271698,5.0,1.362069010734558,15,31,,,,,,,,,,
-5.232470989227295,-0.7884156107902527,-3.7556071281433105,-11.59766674041748,0.1894797384738922,0.4150601327419281,0.21998469531536102,0.22125911712646484,5.0,1.3555161952972412,16,33,,,,,,,,,,
-4.997862339019775,-0.908877968788147,-4.11760139465332,-10.255675315856934,0.19687031209468842,0.42366233468055725,0.22813868522644043,0.24043504893779755,5.0,1.349006175994873,17,35,,,,,,,,,,
-3.5487046241760254,-0.7933192849159241,-3.6630687713623047,-6.281269073486328,0.20858433842658997,0.44040584564208984,0.24037423729896545,0.2619434595108032,5.0,1.3455300331115723,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-3.1592843532562256,-0.7174538969993591,-3.6957595348358154,-5.383897304534912,0.19545646011829376,0.4280853271484375,0.2221636027097702,0.24194298684597015,5.0,1.3675416707992554
-2.6198251247406006,-0.6823533177375793,-3.1760149002075195,-3.994373321533203,0.21768955886363983,0.45811033248901367,0.2520270049571991,0.28266283869743347,5.0,1.343723177909851,19,39,,,,,,,,,,
