valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11972417682409286,-0.12255652993917465,-0.11613088846206665,-0.12193576991558075,0.006244204007089138,0.0189003087580204,0.009386689402163029,-1.1056904792785645,1.0167040824890137,0,0,,,,,,,,,
-0.1172560304403305,-0.11944073438644409,-0.11398614943027496,-0.11980488151311874,0.006609287112951279,0.019923796877264977,0.010050284676253796,-1.3879064321517944,1.0118176937103271,1,1,,,,,,,,,
-0.1147991418838501,-0.11632665246725082,-0.11185728013515472,-0.1176900714635849,0.007062694989144802,0.021229220554232597,0.012243327684700489,-0.9659425020217896,1.0070194005966187,2,2,,,,,,,,,
-0.11235425621271133,-0.11321054399013519,-0.10974738746881485,-0.115594282746315,0.007601299323141575,0.022664571180939674,0.015046045184135437,0.032228801399469376,1.0023016929626465,3,3,,,,,,,,,
-0.109920933842659,-0.11008758842945099,-0.10765819251537323,-0.11351928859949112,0.007757274899631739,0.023094002157449722,0.01176762580871582,-5.242825031280518,0.9976556897163391,4,4,,,,,,,,,
-0.10749506950378418,-0.10694724321365356,-0.10558895021677017,-0.1114642396569252,0.0077153281308710575,0.023078247904777527,0.013388399966061115,-0.06373215466737747,0.9930697679519653,5,5,,,,,,,,,
-0.10507111251354218,-0.10377717018127441,-0.10353744029998779,-0.1094270721077919,0.007887189276516438,0.023614848032593727,0.013511943630874157,-0.6766360998153687,0.9885311126708984,6,6,,,,,,,,,
-0.10264287889003754,-0.10056464374065399,-0.10150100290775299,-0.10740502923727036,0.008168067783117294,0.024489160627126694,0.01089854259043932,-1.9877641201019287,0.9840259552001953,7,7,,,,,,,,,
-0.10020464658737183,-0.09729885309934616,-0.0994764193892479,-0.10539505630731583,0.008538434281945229,0.025633662939071655,0.009170443750917912,-0.9433227777481079,0.9795409440994263,8,8,,,,,,,,,
-0.09775078296661377,-0.09396935999393463,-0.09746058285236359,-0.10339417308568954,0.008980917744338512,0.02698899433016777,0.010966281406581402,-10.0,0.9750634431838989,9,9,,,,,,,,,
-0.09527692943811417,-0.09056881815195084,-0.09545059502124786,-0.10139940679073334,0.00942802894860506,0.028382863849401474,0.011848787777125835,0.18027445673942566,0.9705818295478821,10,10,,,,,,,,,
-0.09277953952550888,-0.0870927944779396,-0.09344358742237091,-0.09940812736749649,0.009811241179704666,0.02963791787624359,0.010153941810131073,-0.7283991575241089,0.9660852551460266,11,11,,,,,,,,,
-0.09025821834802628,-0.08354522287845612,-0.09143698215484619,-0.09741784632205963,0.010117044672369957,0.03069356083869934,0.009150630794465542,-0.6969950795173645,0.961564838886261,12,12,,,,,,,,,
-0.0877130776643753,-0.07993195205926895,-0.08942808210849762,-0.09542595595121384,0.01040287222713232,0.03166443854570389,0.011068952269852161,-0.9114972949028015,0.9570120573043823,13,13,,,,,,,,,
