valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.13365741074085236,-0.13236813247203827,-0.13383983075618744,-0.1352856606245041,0.011626571416854858,0.03399188444018364,0.03262771666049957,-10.0,2.162562847137451,0,1,,,,,,,,,
-0.12801703810691833,-0.12581083178520203,-0.1286730021238327,-0.1301342397928238,0.012538166716694832,0.03671663627028465,0.027425136417150497,-10.0,2.1550464630126953,1,3,,,,,,,,,
-0.12219099700450897,-0.11888788640499115,-0.12341997772455215,-0.12489400804042816,0.013234739191830158,0.039054904133081436,0.026892656460404396,-10.0,2.1474177837371826,2,5,,,,,,,,,
-0.11589493602514267,-0.11116703599691391,-0.117876335978508,-0.11935974657535553,0.013082904741168022,0.03927006945014,0.026580605655908585,-10.0,2.139324188232422,3,7,,,,,,,,,
-0.10890696197748184,-0.10237203538417816,-0.11184897273778915,-0.11333863437175751,0.012561583891510963,0.038383714854717255,0.024234728887677193,-10.0,2.1305038928985596,4,9,,,,,,,,,
-0.10114870220422745,-0.09262723475694656,-0.10515113919973373,-0.10664375126361847,0.012354792095720768,0.0383324921131134,0.025957655161619186,-10.0,2.120830535888672,5,11,,,,,,,,,
-0.09270665794610977,-0.08254770189523697,-0.09758619219064713,-0.09907770156860352,0.01252343226224184,0.039357416331768036,0.0210119616240263,-10.0,2.110304117202759,6,13,,,,,,,,,
-0.08346953988075256,-0.07220864295959473,-0.08893827348947525,-0.0904231071472168,0.013503151014447212,0.04296943172812462,0.020272351801395416,-10.0,2.09885835647583,7,15,,,,,,,,,
-0.07283222675323486,-0.06031561642885208,-0.0789673775434494,-0.08043745160102844,0.0156754981726408,0.05032706260681152,0.0217493437230587,-5.440604209899902,2.0862503051757812,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.06696932017803192,-0.05472946912050247,-0.07395949214696884,-0.07292059063911438,0.014180725440382957,0.04452985152602196,0.016410954296588898,-1.6015812158584595,2.0754504203796387
-0.06049638241529465,-0.046514082700014114,-0.06741251051425934,-0.06885475665330887,0.01910371705889702,0.06139228865504265,0.031834062188863754,-0.37767335772514343,2.072375535964966,9,19,,,,,,,,,
-0.046731170266866684,-0.031927112489938736,-0.05410579591989517,-0.0554940402507782,0.023218592628836632,0.07376787066459656,0.042834144085645676,0.009447735734283924,2.0574257373809814,10,21,,,,,,,,,
-0.032149992883205414,-0.017703929916024208,-0.039409637451171875,-0.04067397490143776,0.02697766199707985,0.08358968794345856,0.058504484593868256,0.06173180788755417,2.0419905185699463,11,23,,,,,,,,,
-0.0187616515904665,-0.005369958002120256,-0.025681201368570328,-0.026606708765029907,0.030096640810370445,0.09088544547557831,0.07439391314983368,0.080052949488163,2.0280964374542236,12,25,,,,,,,,,
-0.01284867338836193,0.0013236564118415117,-0.02069578319787979,-0.020847821608185768,0.03384900465607643,0.09970559924840927,0.09838064014911652,0.10937144607305527,2.0211479663848877,13,27,,,,,,,,,
-0.015063883736729622,0.0044037578627467155,-0.026048267260193825,-0.025857100263237953,0.03472141921520233,0.1039976254105568,0.03688811510801315,0.04942445829510689,2.021545886993408,14,29,,,,,,,,,
-0.009607604704797268,0.010683834552764893,-0.020945465192198753,-0.0208799596875906,0.035269394516944885,0.1076626181602478,0.016609016805887222,0.02288000099360943,2.017130136489868,15,31,,,,,,,,,
0.000519390101544559,0.02096112258732319,-0.010838902555406094,-0.010675457306206226,0.03962145373225212,0.11893723905086517,0.032438140362501144,0.03787865862250328,2.009263515472412,16,33,,,,,,,,,
0.007546732667833567,0.030424434691667557,-0.004953173920512199,-0.004910666029900312,0.04503755643963814,0.13231953978538513,0.08527617901563644,0.09448041766881943,2.003687620162964,17,35,,,,,,,,,
0.010168153792619705,0.035297732800245285,-0.003349360777065158,-0.003525057341903448,0.04818268120288849,0.14152243733406067,0.1046789139509201,0.11214425414800644,2.001427173614502,18,37,,,,,,,,,
,,,,,,,,,19,39,0.009147184900939465,0.033137720078229904,-0.003467317670583725,-0.003402180038392544,0.04372534155845642,0.13198548555374146,0.08468222618103027,0.09868492931127548,1.9995802640914917
0.011627287603914738,0.03980114310979843,-0.003411282552406192,-0.0037039578892290592,0.050480641424655914,0.1482606679201126,0.10915051400661469,0.11566673219203949,2.000153064727783,19,39,,,,,,,,,
0.013461661525070667,0.04512900114059448,-0.0034282985143363476,-0.003719393629580736,0.05275462195277214,0.15427064895629883,0.11894941329956055,0.1246723160147667,1.998705267906189,20,41,,,,,,,,,
0.015811288729310036,0.050794173032045364,-0.0028900206089019775,-0.0031095503363758326,0.0547659769654274,0.15984077751636505,0.12248565256595612,0.12425531446933746,1.996795892715454,21,43,,,,,,,,,
0.018783802166581154,0.057673800736665726,-0.002083954866975546,-0.0021757178474217653,0.05673497915267944,0.1657794862985611,0.12089157104492188,0.1231294497847557,1.994354009628296,22,45,,,,,,,,,
0.021623162552714348,0.0647444799542427,-0.0016164403641596437,-0.00152956775855273,0.058656059205532074,0.17182433605194092,0.11878089606761932,0.11996416002511978,1.9919769763946533,23,47,,,,,,,,,
0.024175843223929405,0.07208003103733063,-0.0017278032610192895,-0.0014677374856546521,0.060437850654125214,0.1773766726255417,0.12155608087778091,0.12215753644704819,1.989821434020996,24,49,,,,,,,,,
0.026669016107916832,0.07968629896640778,-0.0020263975020498037,-0.00167180469725281,0.06201433390378952,0.182524636387825,0.12023773044347763,0.12058265507221222,1.9876878261566162,25,51,,,,,,,,,
0.02967822551727295,0.08832203596830368,-0.0020520323887467384,-0.0016596162458881736,0.06401629000902176,0.18903407454490662,0.12214827537536621,0.12193708121776581,1.985152244567871,26,53,,,,,,,,,
