valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11229036748409271,-0.11616866290569305,-0.11201274394989014,-0.10927508771419525,0.0020672976970672607,0.00682482123374939,-0.27924662828445435,-10.0,2.226649045944214,0,1,,,,,,,,,
-0.11059115082025528,-0.1143263429403305,-0.11038515716791153,-0.10764465481042862,0.004574447870254517,0.015336602926254272,-0.7438930869102478,-10.0,2.223740816116333,1,3,,,,,,,,,
-0.10896487534046173,-0.11264310032129288,-0.1087883710861206,-0.10604478418827057,0.00932323932647705,0.029708653688430786,-0.2157975435256958,-10.0,2.2208669185638428,2,5,,,,,,,,,
-0.10742856562137604,-0.11116911470890045,-0.10722370445728302,-0.10447634756565094,0.014681071043014526,0.04423248767852783,-0.5875493884086609,-10.0,2.2180261611938477,3,7,,,,,,,,,
-0.10600002855062485,-0.10995783656835556,-0.1056910902261734,-0.10293980687856674,0.017600685358047485,0.05136391520500183,-0.9228276014328003,-10.0,2.2152276039123535,4,9,,,,,,,,,
-0.10464783012866974,-0.10891659557819366,-0.10419093072414398,-0.10143524408340454,0.018161475658416748,0.05267518758773804,-1.2764427661895752,-10.0,2.2124710083007812,5,11,,,,,,,,,
-0.10333126783370972,-0.10792504251003265,-0.10272221267223358,-0.09996195882558823,0.018292367458343506,0.05326119065284729,0.03616297245025635,-10.0,2.2097582817077637,6,13,,,,,,,,,
-0.10198754072189331,-0.10679326951503754,-0.10128388553857803,-0.09851981699466705,0.018743306398391724,0.054866254329681396,-0.017183780670166016,-10.0,2.207097053527832,7,15,,,,,,,,,
-0.10059435665607452,-0.10544854402542114,-0.09987679868936539,-0.09710898250341415,0.019434034824371338,0.05715849995613098,-0.019583195447921753,-10.0,2.2044994831085205,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.09431792795658112,-0.10335687547922134,-0.09237207472324371,-0.0892701968550682,0.017743587493896484,0.052537232637405396,0.05644020438194275,-1.011130452156067,2.1951401233673096
-0.09912492334842682,-0.10381005704402924,-0.09849963337182999,-0.09572823345661163,0.02026444673538208,0.05985251069068909,-0.016130417585372925,-10.0,2.2019715309143066,9,19,,,,,,,,,
-0.09766372293233871,-0.1021295040845871,-0.09715267270803452,-0.09437864273786545,0.021148234605789185,0.06276911497116089,0.04795032739639282,-10.0,2.1995110511779785,10,21,,,,,,,,,
-0.09623821824789047,-0.10049200057983398,-0.09583522379398346,-0.09305866807699203,0.02218317985534668,0.06624820828437805,0.015014171600341797,-10.0,2.19709849357605,11,23,,,,,,,,,
-0.09482814371585846,-0.09884094446897507,-0.09454548358917236,-0.09176699072122574,0.023567646741867065,0.07086488604545593,0.030931860208511353,-10.0,2.1947226524353027,12,25,,,,,,,,,
-0.09332364797592163,-0.09684710949659348,-0.09328266233205795,-0.09050267934799194,0.025592416524887085,0.07734066247940063,0.03474992513656616,-10.0,2.1923844814300537,13,27,,,,,,,,,
-0.0916789099574089,-0.09437739104032516,-0.09204410761594772,-0.08926413208246231,0.028559237718582153,0.08635151386260986,0.023952186107635498,-10.0,2.1900839805603027,14,29,,,,,,,,,
-0.08979655802249908,-0.09114079922437668,-0.09082940965890884,-0.08805014938116074,0.03255683183670044,0.09774810075759888,0.03915673494338989,-10.0,2.187835931777954,15,31,,,,,,,,,
-0.08794162422418594,-0.08794454485177994,-0.08963632583618164,-0.0868588238954544,0.036773890256881714,0.1091911792755127,0.03392845392227173,-10.0,2.1856207847595215,16,33,,,,,,,,,
-0.08617472648620605,-0.08497931808233261,-0.08846227079629898,-0.08568823337554932,0.040281325578689575,0.1183788999915123,0.02805498242378235,-10.0,2.183422803878784,17,35,,,,,,,,,
-0.0844724103808403,-0.08216940611600876,-0.0873107835650444,-0.0845402404665947,0.04257825016975403,0.1242838129401207,0.03628438711166382,-10.0,2.1812453269958496,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.0798277035355568,-0.07879985123872757,-0.0801841989159584,-0.08187592029571533,0.040246546268463135,0.12012919783592224,-0.024710476398468018,-1.853042721748352,2.1804866790771484
-0.08286935091018677,-0.07963565737009048,-0.08617376536130905,-0.08340854942798615,0.04405006766319275,0.1280931532382965,0.039848536252975464,-10.0,2.179072618484497,19,39,,,,,,,,,
-0.08132393658161163,-0.07724622637033463,-0.08505266159772873,-0.08229397982358932,0.04501748085021973,0.13059040904045105,0.04517585039138794,-10.0,2.176929473876953,20,41,,,,,,,,,
-0.08005645126104355,-0.07566846162080765,-0.08394960314035416,-0.08119791001081467,0.04575732350349426,0.13266649842262268,0.04663074016571045,-10.0,2.1747803688049316,21,43,,,,,,,,,
-0.07904855161905289,-0.07485786825418472,-0.08285621553659439,-0.08011376857757568,0.046281665563583374,0.1343201994895935,0.04833507537841797,-10.0,2.1726467609405518,22,45,,,,,,,,,
-0.07789834588766098,-0.07357185333967209,-0.08177957683801651,-0.07904645055532455,0.04648500680923462,0.1349795162677765,0.05184635519981384,-10.0,2.17061448097229,23,47,,,,,,,,,
-0.07661326229572296,-0.07184049487113953,-0.08071490377187729,-0.07799192517995834,0.04658377170562744,0.1353064775466919,0.05578288435935974,-10.0,2.1686418056488037,24,49,,,,,,,,,
-0.075272336602211,-0.06990643590688705,-0.07966219633817673,-0.0769503265619278,0.04675573110580444,0.13583925366401672,0.06060594320297241,-10.0,2.166701316833496,25,51,,,,,,,,,
-0.07397719472646713,-0.06808092445135117,-0.07862414419651031,-0.07592310756444931,0.047048598527908325,0.13673809170722961,0.06399872899055481,-10.0,2.164783477783203,26,53,,,,,,,,,
-0.07275767624378204,-0.066471628844738,-0.0775948092341423,-0.07490551471710205,0.047423869371414185,0.1378708779811859,0.06436300277709961,-10.0,2.1628847122192383,27,55,,,,,,,,,
-0.07150071114301682,-0.06473284959793091,-0.07657497376203537,-0.07389819622039795,0.0478476881980896,0.1390644609928131,0.06714484095573425,-10.0,2.161024332046509,28,57,,,,,,,,,
,,,,,,,,,29,59,-0.06786718964576721,-0.06120597943663597,-0.0722276121377945,-0.07031907886266708,0.04583069682121277,0.1333804428577423,0.06224656105041504,-1.1605594158172607,2.183206796646118
-0.070293128490448,-0.06312959641218185,-0.07556692510843277,-0.07290288060903549,0.04851078987121582,0.14094504714012146,0.06670984625816345,-10.0,2.1591649055480957,29,59,,,,,,,,,
-0.06913893669843674,-0.061668675392866135,-0.074568010866642,-0.07191678136587143,0.04910418391227722,0.1426524817943573,0.06458407640457153,-10.0,2.157330274581909,30,61,,,,,,,,,
-0.06793307512998581,-0.06001857668161392,-0.07358048111200333,-0.07094167917966843,0.04950779676437378,0.1438022255897522,0.06458652019500732,-10.0,2.155540704727173,31,63,,,,,,,,,
-0.06663361191749573,-0.0580490306019783,-0.07260135561227798,-0.06997517496347427,0.049662768840789795,0.1441749930381775,0.06492668390274048,-10.0,2.1538166999816895,32,65,,,,,,,,,
-0.0655006542801857,-0.05657009035348892,-0.07163143157958984,-0.06901754438877106,0.04982304573059082,0.14468634128570557,0.0623609721660614,-10.0,2.152089834213257,33,67,,,,,,,,,
-0.06457574665546417,-0.05571860074996948,-0.07067158073186874,-0.06806937605142593,0.05012550950050354,0.14573419094085693,0.058802127838134766,-10.0,2.150343656539917,34,69,,,,,,,,,
-0.06346087157726288,-0.0542815737426281,-0.06971734017133713,-0.06712768226861954,0.05059254169464111,0.1470339000225067,0.05748525261878967,-10.0,2.148653745651245,35,71,,,,,,,,,
-0.062134139239788055,-0.052166253328323364,-0.06877195835113525,-0.06619417667388916,0.0508398711681366,0.14749324321746826,0.05963224172592163,-10.0,2.1470694541931152,36,73,,,,,,,,,
-0.06103147193789482,-0.05072535201907158,-0.0678345337510109,-0.06526825577020645,0.05153191089630127,0.14954447746276855,0.0571247935295105,-10.0,2.145359992980957,37,75,,,,,,,,,
-0.060000110417604446,-0.04948321729898453,-0.06690700352191925,-0.06435153633356094,0.05241131782531738,0.15225166082382202,0.05266696214675903,-10.0,2.143637180328369,38,77,,,,,,,,,
,,,,,,,,,39,79,-0.0559566430747509,-0.04926692321896553,-0.05928630754351616,-0.06046372652053833,0.050025105476379395,0.147411048412323,0.038254499435424805,-3.873732089996338,2.16082763671875
-0.05875732749700546,-0.04758429154753685,-0.06598301976919174,-0.06343897432088852,0.05285608768463135,0.153353750705719,0.05470803380012512,-10.0,2.142047882080078,39,79,,,,,,,,,
-0.057654429227113724,-0.04609654098749161,-0.0650697872042656,-0.06253580003976822,0.053243398666381836,0.15433737635612488,0.056653738021850586,-10.0,2.140483856201172,40,81,,,,,,,,,
-0.05672789737582207,-0.04512578994035721,-0.06416457146406174,-0.061640165746212006,0.053620755672454834,0.15554794669151306,0.05591994524002075,-10.0,2.1388697624206543,41,83,,,,,,,,,
-0.05581541731953621,-0.044171061366796494,-0.06326457113027573,-0.060749731957912445,0.05388382077217102,0.15648618340492249,0.053944289684295654,-10.0,2.1372740268707275,42,85,,,,,,,,,
-0.054723262786865234,-0.042668044567108154,-0.06237124279141426,-0.059865642338991165,0.05452963709831238,0.1583411693572998,0.05505186319351196,-10.0,2.1357052326202393,43,87,,,,,,,,,
-0.05352316424250603,-0.04082360491156578,-0.06148308515548706,-0.05898701027035713,0.05496847629547119,0.15939757227897644,0.059255242347717285,-10.0,2.1342222690582275,44,89,,,,,,,,,
-0.0525643527507782,-0.039723724126815796,-0.06060085445642471,-0.058113981038331985,0.05561193823814392,0.1613372266292572,0.05904591083526611,-10.0,2.1326589584350586,45,91,,,,,,,,,
-0.05167054012417793,-0.038800377398729324,-0.059727489948272705,-0.057249296456575394,0.05613937973976135,0.16299578547477722,0.0589413046836853,-10.0,2.131121873855591,46,93,,,,,,,,,
