valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.17507441341876984,-0.17318929731845856,-0.1767198145389557,-0.17622990906238556,0.0036701958160847425,0.010200798511505127,-7.198868751525879,-10.0,2.2459278106689453,0,1,,,,,,,,,
-0.17302745580673218,-0.17112493515014648,-0.17467144131660461,-0.17420920729637146,0.003779610153287649,0.010412832722067833,-0.03404559940099716,-10.0,2.242887496948242,1,3,,,,,,,,,
-0.17107844352722168,-0.16926342248916626,-0.17266568541526794,-0.1722297966480255,0.0045009455643594265,0.012479206547141075,-10.0,-10.0,2.2399866580963135,2,5,,,,,,,,,
-0.1691448986530304,-0.16735854744911194,-0.17070232331752777,-0.17029136419296265,0.005670011043548584,0.01589226722717285,-2.828869342803955,-10.0,2.2370991706848145,3,7,,,,,,,,,
-0.16723117232322693,-0.16542956233024597,-0.16878008842468262,-0.16839313507080078,0.0074268183670938015,0.021031897515058517,-1.8197429180145264,-10.0,2.2342488765716553,4,9,,,,,,,,,
-0.16534778475761414,-0.16351407766342163,-0.1668979972600937,-0.16653434932231903,0.010038694366812706,0.028640013188123703,-6.330556392669678,-10.0,2.2314486503601074,5,11,,,,,,,,,
-0.1634950190782547,-0.16161713004112244,-0.16505488753318787,-0.16471335291862488,0.013780355453491211,0.03942835330963135,-0.7178076505661011,-10.0,2.2286994457244873,6,13,,,,,,,,,
-0.16167716681957245,-0.1597525030374527,-0.16324996948242188,-0.16292960941791534,0.018520336598157883,0.052864693105220795,-2.420828342437744,-10.0,2.226005792617798,7,15,,,,,,,,,
-0.15989723801612854,-0.15792958438396454,-0.16148239374160767,-0.16118282079696655,0.022994181141257286,0.06531455367803574,-5.632503032684326,-10.0,2.2233662605285645,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1587502807378769,-0.1577853411436081,-0.1590476781129837,-0.1597999930381775,0.023744305595755577,0.07092835754156113,0.03019537590444088,-4.516116142272949,2.2172110080718994
-0.158162459731102,-0.1561707705259323,-0.1597510129213333,-0.1594710797071457,0.02547888085246086,0.07218663394451141,-7.136265754699707,-8.264970779418945,2.2207820415496826,9,19,,,,,,,,,
-0.15647348761558533,-0.1544753760099411,-0.15805581212043762,-0.15779466927051544,0.025633733719587326,0.0726473331451416,-0.20664088428020477,-10.0,2.218249559402466,10,21,,,,,,,,,
