valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11547388136386871,-0.12228592485189438,-0.11625667661428452,-0.10793022811412811,0.0077496906742453575,0.02185739204287529,0.014138494618237019,-10.0,2.2639763355255127,0,1,,,,,,,,,
-0.1106104627251625,-0.11649348586797714,-0.11199400573968887,-0.10351397097110748,0.00879107229411602,0.025041725486516953,0.011858277954161167,-10.0,2.25604248046875,1,3,,,,,,,,,
-0.10558285564184189,-0.11037840694189072,-0.10765564441680908,-0.09903588891029358,0.010075092315673828,0.02892214059829712,0.012117077596485615,-10.0,2.24800181388855,2,5,,,,,,,,,
-0.10013805329799652,-0.10356821119785309,-0.10306069999933243,-0.09431196004152298,0.011417858302593231,0.03305588662624359,0.013327045366168022,-10.0,2.2394847869873047,3,7,,,,,,,,,
-0.09410232305526733,-0.09586568921804428,-0.09805185347795486,-0.0891861766576767,0.012689881026744843,0.03715771064162254,0.012141461484134197,-10.0,2.2302258014678955,4,9,,,,,,,,,
-0.08742838352918625,-0.08738694339990616,-0.0924888402223587,-0.08352397382259369,0.01361975260078907,0.040518395602703094,0.015604143030941486,-10.0,2.2200958728790283,5,11,,,,,,,,,
-0.08017434924840927,-0.07854079455137253,-0.08622425049543381,-0.07718893140554428,0.01472591795027256,0.04447203502058983,0.016964547336101532,-10.0,2.2090325355529785,6,13,,,,,,,,,
-0.0721832811832428,-0.06914292275905609,-0.07910120487213135,-0.07004538178443909,0.017304562032222748,0.05242462083697319,0.017034588381648064,-10.0,2.1968326568603516,7,15,,,,,,,,,
-0.0628783106803894,-0.05788292735815048,-0.07093988358974457,-0.0619521364569664,0.021386759355664253,0.06441042572259903,0.022301727905869484,-1.368843913078308,2.1831440925598145,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.0561567097902298,-0.04019234701991081,-0.0653553232550621,-0.06399630755186081,0.02431873232126236,0.07766726613044739,0.028015026822686195,-0.10418688505887985,2.146949529647827
-0.05190108343958855,-0.04410175234079361,-0.06152545288205147,-0.0527690164744854,0.026385530829429626,0.0788581520318985,0.0351414754986763,-0.19644996523857117,2.1678035259246826,9,19,,,,,,,,,
-0.03942381218075752,-0.028502892702817917,-0.05065644532442093,-0.04244675114750862,0.03195579722523689,0.09438352286815643,0.052605725824832916,0.03817891329526901,2.150944232940674,10,21,,,,,,,,,
-0.025946926325559616,-0.012041915208101273,-0.03843151777982712,-0.03140558674931526,0.036790650337934494,0.10677184909582138,0.07782907038927078,0.07809561491012573,2.1329987049102783,11,23,,,,,,,,,
-0.01279340498149395,0.004688199609518051,-0.0262884683907032,-0.02177811600267887,0.03959976136684418,0.11243574321269989,0.10527698695659637,0.1023029237985611,2.115527629852295,12,25,,,,,,,,,
-0.004792339168488979,0.01914321258664131,-0.019789474084973335,-0.020532190799713135,0.040208376944065094,0.11194811761379242,0.1210620179772377,0.10821807384490967,2.103478193283081,13,27,,,,,,,,,
-0.005223685875535011,0.02954193949699402,-0.02341797761619091,-0.03134588897228241,0.03734403848648071,0.10516496747732162,0.08207827061414719,0.06876460462808609,2.1001641750335693,14,29,,,,,,,,,
-9.021520236274227e-05,0.039407506585121155,-0.020477501675486565,-0.029548535123467445,0.034398920834064484,0.0993647575378418,0.04436013475060463,0.03595660999417305,2.093831777572632,15,31,,,,,,,,,
0.010842017829418182,0.05244160443544388,-0.012353923171758652,-0.01758604310452938,0.03660306707024574,0.10401640832424164,0.03743332251906395,0.027327710762619972,2.083388566970825,16,33,,,,,,,,,
0.019228748977184296,0.0632135197520256,-0.007034821901470423,-0.008209392428398132,0.04059213399887085,0.11358759552240372,0.03585588559508324,0.02260177582502365,2.0749597549438477,17,35,,,,,,,,,
0.02356496825814247,0.07075533270835876,-0.0056244125589728355,-0.004182041622698307,0.04317852482199669,0.12093696743249893,0.033233642578125,0.016308758407831192,2.070167303085327,18,37,,,,,,,,,
,,,,,,,,,19,39,0.027896694839000702,0.09113772958517075,-0.0037825899198651314,-0.004682048223912716,0.043567609041929245,0.1347758024930954,0.0166094359010458,0.011172832921147346,2.0417885780334473
0.027204114943742752,0.08013095706701279,-0.005866873078048229,-0.003024777164682746,0.045061901211738586,0.12640942633152008,0.029268139973282814,0.009205063804984093,2.0668716430664062,19,39,,,,,,,,,
0.031205058097839355,0.0907561257481575,-0.0058881561271846294,-0.0026057111099362373,0.04774405434727669,0.13435959815979004,0.02573244273662567,0.0056020948104560375,2.0629138946533203,20,41,,,,,,,,,
0.03562183305621147,0.10179851204156876,-0.005269310902804136,-0.002184387296438217,0.050725363194942474,0.1434485912322998,0.023612886667251587,0.0052435086108744144,2.058242082595825,21,43,,,,,,,,,
0.041633035987615585,0.11696253716945648,-0.00432468531653285,-0.0018604958895593882,0.05263550207018852,0.14902031421661377,0.02168276719748974,0.004173624329268932,2.053619146347046,22,45,,,,,,,,,
0.047385118901729584,0.1321062296628952,-0.003657479304820299,-0.0019155920017510653,0.056253183633089066,0.16058951616287231,0.017567025497555733,0.0029000090435147285,2.048396587371826,23,47,,,,,,,,,
0.0531587190926075,0.1477997750043869,-0.0033211861737072468,-0.0023777890019118786,0.06033628433942795,0.17328937351703644,0.019217872992157936,0.005361137446016073,2.043581485748291,24,49,,,,,,,,,
0.05882710963487625,0.16334377229213715,-0.0031817504204809666,-0.0029130291659384966,0.06530196964740753,0.18826480209827423,0.02365577220916748,0.007639172486960888,2.0387449264526367,25,51,,,,,,,,,
0.06497767567634583,0.1802680939435959,-0.003228703048080206,-0.003160052467137575,0.0718439444899559,0.20871880650520325,0.02887546457350254,0.015502926893532276,2.0334129333496094,26,53,,,,,,,,,
0.07164045423269272,0.19822250306606293,-0.0032263058237731457,-0.002897389465942979,0.07851389050483704,0.22990623116493225,0.03613527864217758,0.029742125421762466,2.027580976486206,27,55,,,,,,,,,
0.07888782024383545,0.21764130890369415,-0.00313938339240849,-0.002575614955276251,0.08404163271188736,0.2472570240497589,0.0454898476600647,0.04106716066598892,2.021193265914917,28,57,,,,,,,,,
,,,,,,,,,29,59,0.07776595652103424,0.22320938110351562,-0.002644427353516221,-0.0023366420064121485,0.0768667608499527,0.24024875462055206,0.04177330434322357,0.034275129437446594,1.9800407886505127
0.08622191846370697,0.23674491047859192,-0.002568007679656148,-0.0023461710661649704,0.08838789910078049,0.26035913825035095,0.05593712255358696,0.04539715498685837,2.014770984649658,29,59,,,,,,,,,
0.09588239341974258,0.2625575661659241,-0.0018685960676521063,-0.002460627583786845,0.09491042047739029,0.2813716232776642,0.07490424811840057,0.06220567971467972,2.0065865516662598,30,61,,,,,,,,,
0.10617747157812119,0.28861692547798157,3.760039544431493e-05,-0.002646149368956685,0.10067542642354965,0.2984677255153656,0.09423931688070297,0.058931201696395874,1.9979873895645142,31,63,,,,,,,,,
0.1161954402923584,0.31239229440689087,0.003528440836817026,-0.0028916411101818085,0.10551226139068604,0.3122544288635254,0.11265198886394501,0.05387300252914429,1.9894816875457764,32,65,,,,,,,,,
0.12747429311275482,0.337961345911026,0.009178094565868378,-0.00346004287712276,0.11246416717767715,0.3309198021888733,0.13885566592216492,0.05941642075777054,1.9799906015396118,33,67,,,,,,,,,
0.1384676694869995,0.3612512946128845,0.016032999381422997,-0.003809140296652913,0.11536777019500732,0.33702173829078674,0.15760189294815063,0.058314770460128784,1.9708143472671509,34,69,,,,,,,,,
0.14931902289390564,0.38272902369499207,0.02449502982199192,-0.004100432153791189,0.12167169153690338,0.3510953485965729,0.1782819926738739,0.060463279485702515,1.9616692066192627,35,71,,,,,,,,,
0.1623343676328659,0.4091401994228363,0.03398386761546135,-0.0045439498499035835,0.12776495516300201,0.3624091148376465,0.20218154788017273,0.06202076002955437,1.9514659643173218,36,73,,,,,,,,,
0.17147059738636017,0.42451971769332886,0.04365655407309532,-0.004418324213474989,0.13128052651882172,0.3665407598018646,0.22160549461841583,0.06864894181489944,1.942517876625061,37,75,,,,,,,,,
0.18479907512664795,0.44748932123184204,0.057235635817050934,-0.004149266518652439,0.13991525769233704,0.3820950984954834,0.2529062330722809,0.07240442931652069,1.9317514896392822,38,77,,,,,,,,,
,,,,,,,,,39,79,0.16718690097332,0.4207509756088257,0.06110752373933792,-0.0008882582187652588,0.12385442107915878,0.34983667731285095,0.2353043258190155,0.07313831150531769,1.9237751960754395
0.19680064916610718,0.46570730209350586,0.07123449444770813,-0.0027557825669646263,0.1457711011171341,0.3883788287639618,0.2855669856071472,0.08154857158660889,1.9211771488189697,39,79,,,,,,,,,
