valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1369943767786026,-0.13164065778255463,-0.1384367197751999,-0.14190153777599335,0.005383710376918316,0.016238491982221603,-0.02514505386352539,-10.0,2.2694640159606934,0,1,,,,,,,,,
-0.13524655997753143,-0.12860390543937683,-0.1373516321182251,-0.14077423512935638,0.008281707763671875,0.02598041296005249,0.02108641527593136,-10.0,2.2668616771698,1,3,,,,,,,,,
-0.13357900083065033,-0.12570925056934357,-0.13631640374660492,-0.13969849050045013,0.011092901229858398,0.03521087020635605,0.03165259212255478,-10.0,2.2643535137176514,2,5,,,,,,,,,
-0.13196220993995667,-0.12284859269857407,-0.1353410929441452,-0.1386841982603073,0.01436410378664732,0.04554971307516098,0.02968708798289299,-10.0,2.261889696121216,3,7,,,,,,,,,
-0.1303483098745346,-0.11991243064403534,-0.13440893590450287,-0.13771414756774902,0.018386483192443848,0.05725111812353134,0.0377579927444458,-10.0,2.259432792663574,4,9,,,,,,,,,
-0.12868466973304749,-0.11677248775959015,-0.13350558280944824,-0.13677380979061127,0.020842015743255615,0.0639844760298729,0.044451754540205,-10.0,2.2569477558135986,5,11,,,,,,,,,
-0.12692610919475555,-0.11330592632293701,-0.13262492418289185,-0.13585686683654785,0.021883925423026085,0.06699550151824951,0.04741905257105827,-10.0,2.254404067993164,6,13,,,,,,,,,
-0.12503957748413086,-0.10941000282764435,-0.13176868855953217,-0.13496506214141846,0.023060103878378868,0.0705258846282959,0.05415884777903557,-10.0,2.2517805099487305,7,15,,,,,,,,,
-0.12300046533346176,-0.1050204485654831,-0.13093195855617523,-0.13409334421157837,0.024675965309143066,0.07530038058757782,0.060250043869018555,-10.0,2.2490837574005127,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1240379586815834,-0.10722992569208145,-0.13276074826717377,-0.1335640549659729,0.024366578087210655,0.07467810809612274,0.05806227773427963,0.13181498646736145,2.2664828300476074
