valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.19684915244579315,-0.19779859483242035,-0.193462535738945,-0.20148977637290955,0.009419769048690796,0.026280343532562256,-0.2228429764509201,-10.0,1.1721899509429932,0,0,,,,,,,,,
-0.19596144556999207,-0.19646558165550232,-0.19282391667366028,-0.20081667602062225,0.006513535976409912,0.017766445875167847,-0.410783588886261,-10.0,1.1699466705322266,1,1,,,,,,,,,
-0.19510696828365326,-0.19522084295749664,-0.19218949973583221,-0.200148344039917,0.0053153932094573975,0.014591693878173828,-0.2112601101398468,-0.6622970104217529,1.1678099632263184,2,2,,,,,,,,,
-0.1942792534828186,-0.19404539465904236,-0.19155935943126678,-0.19948449730873108,0.004834771156311035,0.013503104448318481,-0.06941178441047668,-10.0,1.1657638549804688,3,3,,,,,,,,,
-0.19347098469734192,-0.1929185837507248,-0.19093292951583862,-0.19882482290267944,0.004641234874725342,0.01319277286529541,-0.0006697773933410645,-10.0,1.1637859344482422,4,4,,,,,,,,,
-0.19267617166042328,-0.19182424247264862,-0.19030967354774475,-0.19816868007183075,0.004623919725418091,0.013344943523406982,-0.030172795057296753,-10.0,1.161861777305603,5,5,,,,,,,,,
-0.19188904762268066,-0.19074667990207672,-0.18968896567821503,-0.19751529395580292,0.004737675189971924,0.013845860958099365,-0.18120107054710388,-6.678366661071777,1.1599762439727783,6,6,,,,,,,,,
-0.19110479950904846,-0.1896727830171585,-0.1890699714422226,-0.19686409831047058,0.004977017641067505,0.014693528413772583,-0.17720288038253784,-1.0813368558883667,1.1581171751022339,7,7,,,,,,,,,
-0.19031889736652374,-0.18859080970287323,-0.18845237791538239,-0.1962144821882248,0.005342364311218262,0.015898466110229492,0.0005511939525604248,-1.144673228263855,1.1562732458114624,8,8,,,,,,,,,
-0.1895272582769394,-0.18748943507671356,-0.18783555924892426,-0.195565864443779,0.005860477685928345,0.01754578948020935,0.002468496561050415,-10.0,1.1544352769851685,9,9,,,,,,,,,
-0.18872569501399994,-0.18635717034339905,-0.18721942603588104,-0.19491808116436005,0.0065708160400390625,0.01975482702255249,-0.04574224352836609,-4.679783821105957,1.1525938510894775,10,10,,,,,,,,,
-0.18791063129901886,-0.18518367409706116,-0.18660356104373932,-0.19427083432674408,0.0075251758098602295,0.022676557302474976,-0.004508078098297119,-10.0,1.150741457939148,11,11,,,,,,,,,
-0.18707914650440216,-0.18396101891994476,-0.18598785996437073,-0.1936238706111908,0.008773982524871826,0.026451081037521362,0.004816561937332153,-1.0084062814712524,1.1488717794418335,12,12,,,,,,,,,
-0.1862284243106842,-0.1826813966035843,-0.18537238240242004,-0.19297724962234497,0.010369867086410522,0.031214535236358643,0.0038853585720062256,-2.7147016525268555,1.1469799280166626,13,13,,,,,,,,,
-0.1853567659854889,-0.18133966624736786,-0.18475687503814697,-0.19233080744743347,0.01235288381576538,0.0370558500289917,0.0013293921947479248,-1.2395483255386353,1.145062804222107,14,14,,,,,,,,,
-0.18446135520935059,-0.17992810904979706,-0.18414142727851868,-0.1916845440864563,0.014753878116607666,0.04402756690979004,0.013530761003494263,-1.626367211341858,1.1431173086166382,15,15,,,,,,,,,
-0.18354016542434692,-0.17844082415103912,-0.18352608382701874,-0.19103853404521942,0.017547190189361572,0.052020519971847534,0.00855344533920288,-10.0,1.1411421298980713,16,16,,,,,,,,,
-0.1825907975435257,-0.1768708974123001,-0.18291090428829193,-0.19039271771907806,0.02065029740333557,0.06078234314918518,-0.02413305640220642,-0.04659411311149597,1.139136791229248,17,17,,,,,,,,,
-0.18161162734031677,-0.1752135008573532,-0.182296022772789,-0.18974724411964417,0.023849546909332275,0.069742351770401,0.017193138599395752,-1.2325751781463623,1.1371022462844849,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.18030917644500732,-0.1717500537633896,-0.18441341817378998,-0.18529567122459412,0.02427580952644348,0.0720943808555603,0.0014570951461791992,-0.943688690662384,1.1353638172149658
-0.18060076236724854,-0.17346341907978058,-0.1816815882921219,-0.18910227715969086,0.026893556118011475,0.07828247547149658,0.013145238161087036,-10.0,1.1350399255752563,19,19,,,,,,,,,
-0.17955689132213593,-0.17161671817302704,-0.18106769025325775,-0.1884578913450241,0.029553920030593872,0.08588060736656189,0.02104097604751587,-5.0427446365356445,1.1329525709152222,20,20,,,,,,,,,
-0.17847846448421478,-0.16966882348060608,-0.18045446276664734,-0.18781422078609467,0.03170183300971985,0.09227189421653748,0.019167333841323853,-10.0,1.130843162536621,21,21,,,,,,,,,
-0.1773662567138672,-0.167622372508049,-0.17984206974506378,-0.18717138469219208,0.03331911563873291,0.09743273258209229,0.018094778060913086,-10.0,1.1287163496017456,22,22,,,,,,,,,
-0.17622250318527222,-0.16548359394073486,-0.179230734705925,-0.186529740691185,0.034518659114837646,0.10163825750350952,0.017985939979553223,-10.0,1.1265764236450195,23,23,,,,,,,,,
-0.17505191266536713,-0.16326598823070526,-0.1786208301782608,-0.1858895719051361,0.03547295928001404,0.10529901832342148,0.016563713550567627,-0.08039337396621704,1.1244288682937622,24,24,,,,,,,,,
-0.17386208474636078,-0.16099123656749725,-0.17801280319690704,-0.18525153398513794,0.03635650873184204,0.10883069038391113,0.016160428524017334,-1.1773366928100586,1.1222769021987915,25,25,,,,,,,,,
