valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11677960306406021,-0.11985607445240021,-0.11584659665822983,-0.11532026529312134,0.012179839424788952,0.0362866073846817,0.03436734899878502,-10.0,3.3516182899475098,0,1,,,,,,,,,
-0.11389287561178207,-0.11619192361831665,-0.1133853942155838,-0.11281362920999527,0.013058754615485668,0.03946394845843315,0.06350135058164597,-10.0,3.3368735313415527,1,3,,,,,,,,,
-0.11099127680063248,-0.112430140376091,-0.11094552278518677,-0.11033457517623901,0.013481740839779377,0.041494932025671005,0.059325654059648514,-10.0,3.321636199951172,2,5,,,,,,,,,
-0.10800862312316895,-0.10851152241230011,-0.108457051217556,-0.10780765116214752,0.013685664162039757,0.04283764585852623,0.05273307487368584,-10.0,3.3057169914245605,3,7,,,,,,,,,
-0.10489265620708466,-0.10432501882314682,-0.10589434951543808,-0.10520599782466888,0.01386232115328312,0.043955039232969284,0.0484338216483593,-10.0,3.288905382156372,4,9,,,,,,,,,
-0.10157565772533417,-0.09969022125005722,-0.10324058681726456,-0.10251184552907944,0.014193987473845482,0.04543610289692879,0.04560136795043945,-10.0,3.270977735519409,5,11,,,,,,,,,
-0.09798171371221542,-0.09439566731452942,-0.10047473013401031,-0.09970362484455109,0.014360122382640839,0.046644385904073715,0.04654713347554207,-10.0,3.2517733573913574,6,13,,,,,,,,,
-0.09398758411407471,-0.08808206766843796,-0.09757399559020996,-0.09675782918930054,0.01450338400900364,0.04805291071534157,0.04294562712311745,-10.0,3.2315468788146973,7,15,,,,,,,,,
-0.08951937407255173,-0.08054322749376297,-0.09451311081647873,-0.09364878386259079,0.014943642541766167,0.05053000897169113,0.04217445105314255,-10.0,3.211029529571533,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.08788692951202393,-0.07542639225721359,-0.09362685680389404,-0.09505971521139145,0.01497664861381054,0.048809442669153214,0.044403959065675735,-10.0,3.2133946418762207
-0.08475009351968765,-0.07247056066989899,-0.09126260131597519,-0.09034665673971176,0.01619792729616165,0.0556417815387249,0.043014757335186005,-10.0,3.191394567489624,9,19,,,,,,,,,
-0.07997267693281174,-0.06491556018590927,-0.08779340982437134,-0.08682253211736679,0.018327636644244194,0.06343860179185867,0.045391954481601715,-10.0,3.171536684036255,10,21,,,,,,,,,
-0.07493609935045242,-0.05693389102816582,-0.08408264070749283,-0.08305352181196213,0.02099395915865898,0.07251862436532974,0.047527022659778595,-7.942221641540527,3.1496427059173584,11,23,,,,,,,,,
-0.06977739185094833,-0.04905634745955467,-0.08010941743850708,-0.07901952415704727,0.02364429645240307,0.08102492988109589,0.04618975892663002,-10.0,3.127166271209717,12,25,,,,,,,,,
-0.06456995755434036,-0.041686948388814926,-0.07585582882165909,-0.07470064610242844,0.025834789499640465,0.08820075541734695,0.03892333805561066,-5.936063289642334,3.1047468185424805,13,27,,,,,,,,,
-0.05911802500486374,-0.03422710299491882,-0.07129313051700592,-0.07006847113370895,0.027872581034898758,0.09486981481313705,0.03403403237462044,-1.868941307067871,3.081709146499634,14,29,,,,,,,,,
-0.053198736160993576,-0.025920921936631203,-0.06641453504562378,-0.065116286277771,0.029461968690156937,0.10020586103200912,0.02881786786019802,-2.5016000270843506,3.057339906692505,15,31,,,,,,,,,
-0.04698352888226509,-0.01734452322125435,-0.06121019273996353,-0.05983541160821915,0.030343834310770035,0.1033160462975502,0.024112574756145477,-0.08263493329286575,3.0323219299316406,16,33,,,,,,,,,
-0.04069935157895088,-0.009208261966705322,-0.0557006374001503,-0.05424743890762329,0.03053526021540165,0.103960320353508,0.01783711463212967,-0.03173067793250084,3.0075831413269043,17,35,,,,,,,,,
-0.03439662978053093,-0.001590299652889371,-0.04994140937924385,-0.04840768501162529,0.030246581882238388,0.10283069312572479,0.014675038866698742,0.0043792459182441235,2.9829843044281006,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.028714895248413086,0.0031397701241075993,-0.04494335874915123,-0.048176705837249756,0.031283747404813766,0.09539975970983505,0.012492856942117214,0.007937290705740452,2.9439361095428467
-0.027988243848085403,0.005917006637901068,-0.04400653764605522,-0.042386770248413086,0.029679495841264725,0.10085742175579071,0.01162806712090969,0.03388281911611557,2.9587981700897217,19,39,,,,,,,,,
-0.021518070250749588,0.01358082890510559,-0.03805741295218468,-0.03635053709149361,0.029084717854857445,0.09905191510915756,0.00944285374134779,0.034344591200351715,2.935624599456787,20,41,,,,,,,,,
-0.015272581949830055,0.020954204723238945,-0.032295823097229004,-0.030522704124450684,0.028634648770093918,0.09795115143060684,0.008369536139070988,0.033875878900289536,2.914335250854492,21,43,,,,,,,,,
-0.009471136145293713,0.028000038117170334,-0.027006030082702637,-0.0252222903072834,0.028422152623534203,0.09792150557041168,0.007860813289880753,0.033244892954826355,2.8958520889282227,22,45,,,,,,,,,
-0.004460734315216541,0.034151602536439896,-0.022438645362854004,-0.02079908922314644,0.02832944318652153,0.09824437648057938,0.0077687958255410194,0.03413532301783562,2.881474256515503,23,47,,,,,,,,,
-0.0001974940241780132,0.039760928601026535,-0.018673444166779518,-0.017414415255188942,0.02829940989613533,0.0984547808766365,0.007867388427257538,0.037284497171640396,2.8711097240448,24,49,,,,,,,,,
