valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11950220912694931,-0.12470583617687225,-0.11793757975101471,-0.11630675941705704,0.0018301606178283691,0.006541401147842407,-0.05910709500312805,-10.0,3.261814594268799,0,1,,,,,,,,,
-0.11813618987798691,-0.12304539978504181,-0.11673623323440552,-0.11507929861545563,0.0026345252990722656,0.009513765573501587,-0.3381364345550537,-10.0,3.256716251373291,1,3,,,,,,,,,
-0.11674509197473526,-0.12128231674432755,-0.11555494368076324,-0.11387286335229874,0.003930568695068359,0.013782232999801636,-0.06925696134567261,-10.0,3.2517800331115723,2,5,,,,,,,,,
-0.11530850827693939,-0.11936469376087189,-0.11439347267150879,-0.11268732696771622,0.005892038345336914,0.019823938608169556,-0.01586848497390747,-10.0,3.2469546794891357,3,7,,,,,,,,,
-0.11382748931646347,-0.11729870736598969,-0.11325226724147797,-0.11152306944131851,0.008593767881393433,0.027663767337799072,-0.03913760185241699,-10.0,3.2422149181365967,4,9,,,,,,,,,
-0.11230216175317764,-0.11509177833795547,-0.11213155090808868,-0.11038033664226532,0.011961936950683594,0.03689947724342346,-0.12143886089324951,-10.0,3.2375423908233643,5,11,,,,,,,,,
-0.11073379218578339,-0.11275770515203476,-0.11103121191263199,-0.10925904661417007,0.015529245138168335,0.04623693227767944,0.02522730827331543,-10.0,3.2329421043395996,6,13,,,,,,,,,
-0.10915534198284149,-0.11039366573095322,-0.10995069891214371,-0.1081586629152298,0.018436402082443237,0.053701937198638916,-0.004588007926940918,-10.0,3.2284293174743652,7,15,,,,,,,,,
-0.10760192573070526,-0.1080874353647232,-0.10888931900262833,-0.10707847774028778,0.020399898290634155,0.05891135334968567,-0.10565489530563354,-10.0,3.2240073680877686,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.10645375400781631,-0.10206840187311172,-0.10872596502304077,-0.10874151438474655,0.01750090718269348,0.05151906609535217,-3.939361572265625,-10.0,3.206296682357788
-0.10608778148889542,-0.105854332447052,-0.10784761607646942,-0.10601894557476044,0.021819859743118286,0.0629727840423584,0.05557751655578613,-10.0,3.2196624279022217,9,19,,,,,,,,,
-0.10457313060760498,-0.10356421768665314,-0.10682517290115356,-0.10497981309890747,0.02319324016571045,0.06714242696762085,0.06551212072372437,-10.0,3.2153823375701904,10,21,,,,,,,,,
-0.10304312407970428,-0.10113923251628876,-0.10582208633422852,-0.10396109521389008,0.024704724550247192,0.07182294130325317,0.06115707755088806,-10.0,3.2111403942108154,11,23,,,,,,,,,
-0.10144583880901337,-0.09843707829713821,-0.1048377975821495,-0.10296192020177841,0.026716023683547974,0.07797807455062866,0.07429942488670349,-10.0,3.20695161819458,12,25,,,,,,,,,
-0.09977248311042786,-0.09544970095157623,-0.10387283563613892,-0.10198322683572769,0.029674649238586426,0.08674031496047974,0.07227322459220886,-10.0,3.2028281688690186,13,27,,,,,,,,,
-0.09803669899702072,-0.09221752732992172,-0.10292507708072662,-0.1010226383805275,0.03383520245552063,0.09846550226211548,0.06919023394584656,-10.0,3.1987717151641846,14,29,,,,,,,,,
-0.09625088423490524,-0.08878996968269348,-0.10199477523565292,-0.10008058696985245,0.038762301206588745,0.11162891238927841,0.06455564498901367,-10.0,3.1947906017303467,15,31,,,,,,,,,
-0.09444689005613327,-0.08526325970888138,-0.10108158737421036,-0.09915649890899658,0.04265996813774109,0.12166950851678848,0.06854498386383057,-10.0,3.1909096240997314,16,33,,,,,,,,,
-0.09269871562719345,-0.08184771984815598,-0.10018505901098251,-0.09824980795383453,0.04405984282493591,0.12527874112129211,0.0659264326095581,-10.0,3.187136650085449,17,35,,,,,,,,,
-0.09109164029359818,-0.07882410287857056,-0.09930437058210373,-0.09735959768295288,0.043669283390045166,0.12439638376235962,0.05963966250419617,-10.0,3.1834909915924072,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.09134491533041,-0.07422342151403427,-0.09909705072641373,-0.10168862342834473,0.039375633001327515,0.12028509378433228,0.009706348180770874,-10.0,3.165571451187134
-0.08968741446733475,-0.07638605684041977,-0.09843946993350983,-0.09648600965738297,0.04278695583343506,0.12221503257751465,0.06087362766265869,-10.0,3.1799705028533936,19,39,,,,,,,,,
-0.08853618800640106,-0.07466599345207214,-0.09758960455656052,-0.09562814235687256,0.04223507642745972,0.12071573734283447,0.05869665741920471,-10.0,3.1765003204345703,20,41,,,,,,,,,
-0.08760207146406174,-0.07355942577123642,-0.09675593674182892,-0.09478721767663956,0.04238530993461609,0.12094555050134659,0.059604257345199585,-10.0,3.1730175018310547,21,43,,,,,,,,,
-0.0868404433131218,-0.07290755212306976,-0.09593769162893295,-0.09396237134933472,0.04284068942070007,0.12188210338354111,0.05758818984031677,-10.0,3.1696746349334717,22,45,,,,,,,,,
-0.08613588660955429,-0.07236184924840927,-0.09513433277606964,-0.09315313398838043,0.04315030574798584,0.12243479490280151,0.06043693423271179,-10.0,3.16656756401062,23,47,,,,,,,,,
-0.08536120504140854,-0.0716099962592125,-0.09434666484594345,-0.09236051887273788,0.043556541204452515,0.12347140163183212,0.05945867300033569,-10.0,3.163547992706299,24,49,,,,,,,,,
