valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1252196729183197,-0.1251182109117508,-0.1266230195760727,-0.1254211962223053,-0.049742259085178375,-0.011331337504088879,-10.0,-10.0,70.0,2.1663358211517334,0,1,,,,,,,,,,
-0.1160883679986,-0.11412395536899567,-0.11853678524494171,-0.11718811839818954,-0.05753738805651665,-0.01144731417298317,-10.0,-10.0,70.0,2.1541924476623535,1,3,,,,,,,,,,
-0.10581786930561066,-0.10138823091983795,-0.1096314787864685,-0.1081281527876854,-0.0538141243159771,-0.011401621624827385,-10.0,-10.0,70.0,2.140918731689453,2,5,,,,,,,,,,
-0.0936388149857521,-0.08599260449409485,-0.09922406822443008,-0.09756211936473846,-0.0665617436170578,-0.017272641882300377,-10.0,-10.0,70.0,2.125653028488159,3,7,,,,,,,,,,
-0.07920955866575241,-0.06865038722753525,-0.0864429622888565,-0.08462221920490265,-0.055778153240680695,-0.014727008529007435,-10.0,-10.0,70.0,2.1078507900238037,4,9,,,,,,,,,,
-0.06351577490568161,-0.05445554107427597,-0.070149265229702,-0.06819537281990051,-0.057274945080280304,-0.029029816389083862,-10.0,-10.0,70.0,2.0877840518951416,5,11,,,,,,,,,,
-0.04492703825235367,-0.04092723876237869,-0.04903454706072807,-0.0471029207110405,-0.06364898383617401,-0.021667081862688065,-10.0,-10.0,70.0,2.064735174179077,6,13,,,,,,,,,,
-0.0214700885117054,-0.019983744248747826,-0.02414713241159916,-0.022759227082133293,-0.07715674489736557,-0.039900749921798706,-10.0,-10.0,70.0,2.038935661315918,7,15,,,,,,,,,,
-0.020976170897483826,-0.011914740316569805,-0.027256011962890625,-0.027811994776129723,-0.16498881578445435,-0.07524002343416214,-10.0,-10.0,70.0,2.032158851623535,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.01958703063428402,-0.0006576966843567789,-0.03012104146182537,-0.029374508187174797,-0.14388251304626465,0.060170672833919525,-10.0,-10.0,70.0,2.044888734817505
-0.011235701851546764,0.008292059414088726,-0.022259246557950974,-0.024349311366677284,-0.09461597353219986,-0.0056967842392623425,-10.0,-10.0,70.0,2.0249078273773193,9,19,,,,,,,,,,
-0.00011222421744605526,0.009083488956093788,-0.006487338338047266,-0.006189046893268824,-0.03585376963019371,0.04004368558526039,-10.0,-10.0,70.0,2.0174267292022705,10,21,,,,,,,,,,
0.002394567709416151,0.01110838633030653,-0.004050516989082098,-0.0027306138072162867,-0.029419923201203346,0.054600559175014496,-10.0,-10.0,70.0,2.015354871749878,11,23,,,,,,,,,,
0.006027152296155691,0.02142368070781231,-0.004011943936347961,-0.0024835062213242054,-0.054722078144550323,0.06647572666406631,-10.0,-10.0,70.0,2.011894702911377,12,25,,,,,,,,,,
0.011234955862164497,0.03549842908978462,-0.00347663601860404,-0.0020803934894502163,-0.06992252916097641,0.07756628096103668,-10.0,-10.0,70.0,2.0075271129608154,13,27,,,,,,,,,,
0.014215299859642982,0.04400033876299858,-0.0033699297346174717,-0.0023441952653229237,-0.06341042369604111,0.09496720880270004,-10.0,-10.0,70.0,2.0053999423980713,14,29,,,,,,,,,,
0.014470802620053291,0.04657105356454849,-0.004249634221196175,-0.0035999775864183903,-0.05161033943295479,0.1060650572180748,-10.0,-10.0,70.0,2.005150556564331,15,31,,,,,,,,,,
0.01877385564148426,0.05951091647148132,-0.004349099937826395,-0.0038633185904473066,-0.0368717797100544,0.12038306146860123,-10.0,-10.0,70.0,2.001797914505005,16,33,,,,,,,,,,
0.023957030847668648,0.07363976538181305,-0.0037343620788306,-0.0031961663626134396,-0.02513834834098816,0.13220888376235962,-10.0,-10.0,70.0,1.9973304271697998,17,35,,,,,,,,,,
0.027348479256033897,0.0831240862607956,-0.0034534246660768986,-0.002869535004720092,-0.005900775548070669,0.14420515298843384,-10.0,-10.0,70.0,1.9939407110214233,18,37,,,,,,,,,,
,,,,,,,,,,19,39,0.027101458981633186,0.08409515023231506,-0.001524763647466898,-0.002425717655569315,0.0363367460668087,0.14426946640014648,-10.0,-10.0,70.0,2.004281997680664
0.032420940697193146,0.09756496548652649,-0.003222766565158963,-0.0027761042583733797,-0.008172268979251385,0.1659555733203888,-10.0,-10.0,70.0,1.9893567562103271,19,39,,,,,,,,,,
0.03902636095881462,0.11615322530269623,-0.002788512036204338,-0.0026991521008312702,0.016128312796354294,0.1875237673521042,-10.0,-10.0,70.0,1.9833061695098877,20,41,,,,,,,,,,
0.04452754929661751,0.13181127607822418,-0.0024017191026359797,-0.002779155969619751,0.023644937202334404,0.22265306115150452,-10.0,-10.0,70.0,1.977526307106018,21,43,,,,,,,,,,
0.05328195542097092,0.1567782461643219,-0.001789386966265738,-0.0029207051265984774,0.03384474292397499,0.23090192675590515,-10.0,-10.0,70.0,1.9706051349639893,22,45,,,,,,,,,,
0.06145293638110161,0.17988936603069305,-0.0009903233731165528,-0.0030342345125973225,0.040626462548971176,0.24326571822166443,-8.436418533325195,-10.0,70.0,1.9640048742294312,23,47,,,,,,,,,,
0.07390950620174408,0.21506233513355255,5.8067438658326864e-05,-0.003098929999396205,0.05651451274752617,0.27421173453330994,-2.710766553878784,-10.0,70.0,1.9543794393539429,24,49,,,,,,,,,,
0.08748093992471695,0.2532617449760437,0.001148322829976678,-0.003099909285083413,0.0691663846373558,0.29801279306411743,-0.7468070983886719,-10.0,70.0,1.9438037872314453,25,51,,,,,,,,,,
0.10306543111801147,0.29264211654663086,0.006721080280840397,-0.0030033206567168236,0.07110287994146347,0.33028432726860046,-0.4578264653682709,-10.0,70.0,1.93168044090271,26,53,,,,,,,,,,
