valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.15838029980659485,-0.10342206060886383,-0.13636399805545807,-0.24541087448596954,0.1992904394865036,0.25853750109672546,0.23386171460151672,0.2900797426700592,5.0,2.144045114517212,0,1,,,,,,,,,,
-0.18454168736934662,-0.12755616009235382,-0.15354953706264496,-0.2846117317676544,0.251970499753952,0.29755911231040955,0.2663451135158539,0.32421770691871643,5.0,2.0684080123901367,1,3,,,,,,,,,,
-0.11237804591655731,-0.07427041232585907,-0.08250216394662857,-0.18893063068389893,0.24158012866973877,0.2934182584285736,0.2547854483127594,0.3097536861896515,5.0,1.9879586696624756,2,5,,,,,,,,,,
-0.2143433541059494,-0.1003207415342331,-0.16119305789470673,-0.40161681175231934,0.24393033981323242,0.2945590913295746,0.2587311267852783,0.312978059053421,5.0,1.936092734336853,3,7,,,,,,,,,,
-0.40572723746299744,-0.14928947389125824,-0.2988698482513428,-0.8164166212081909,0.2594507336616516,0.3096611797809601,0.27672532200813293,0.3316682279109955,5.0,1.8715851306915283,4,9,,,,,,,,,,
-0.689686119556427,-0.209760382771492,-0.4855155944824219,-1.4691541194915771,0.27927181124687195,0.33455607295036316,0.30109959840774536,0.3564164638519287,5.0,1.8090013265609741,5,11,,,,,,,,,,
-0.9344049692153931,-0.25954556465148926,-0.641981303691864,-2.045954465866089,0.2876754701137543,0.357112854719162,0.31458649039268494,0.35614439845085144,5.0,1.7570641040802002,6,13,,,,,,,,,,
-0.9705625772476196,-0.25146254897117615,-0.6478248834609985,-2.170771360397339,0.28302842378616333,0.3675272464752197,0.3148023784160614,0.3429807126522064,5.0,1.7058452367782593,7,15,,,,,,,,,,
-1.074745774269104,-0.2617782652378082,-0.6889317035675049,-2.458559274673462,0.2608892619609833,0.3559776246547699,0.2964639663696289,0.3202635943889618,5.0,1.6600172519683838,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.495185136795044,-0.36618107557296753,-1.106683611869812,-3.2519195079803467,0.2554600238800049,0.3337229788303375,0.2853635549545288,0.30825376510620117,5.0,1.6365468502044678
