valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.12631474435329437,-0.11610522121191025,-0.1215646043419838,-0.1442357450723648,0.10268795490264893,0.2999095320701599,0.19442401826381683,0.2249797284603119,20.0,2.2095298767089844,0,1,,,,,,,,,,
-0.11782655864953995,-0.10685720294713974,-0.11520959436893463,-0.13392330706119537,0.13534435629844666,0.30383938550949097,0.24019476771354675,0.2896610498428345,20.0,2.1956841945648193,1,3,,,,,,,,,,
-0.11582452058792114,-0.09901869297027588,-0.11324255168437958,-0.13820181787014008,0.15310561656951904,0.3119088411331177,0.2775948643684387,0.327171266078949,20.0,2.1837668418884277,2,5,,,,,,,,,,
-0.11589201539754868,-0.09180895239114761,-0.11232628673315048,-0.1473679095506668,0.16847673058509827,0.33373767137527466,0.30393537878990173,0.3526756167411804,20.0,2.173246383666992,3,7,,,,,,,,,,
-0.11621923744678497,-0.08451937884092331,-0.11075116693973541,-0.15825562179088593,0.18696463108062744,0.36671561002731323,0.32439592480659485,0.37369808554649353,20.0,2.1635732650756836,4,9,,,,,,,,,,
-0.11576690524816513,-0.07645057886838913,-0.10742516815662384,-0.1695260852575302,0.2088633030653,0.40402087569236755,0.3413565754890442,0.3905585706233978,20.0,2.154198408126831,5,11,,,,,,,,,,
-0.11617010831832886,-0.06801434606313705,-0.10344982147216797,-0.18482425808906555,0.23269250988960266,0.4395759105682373,0.3560619354248047,0.4037783741950989,20.0,2.145139217376709,6,13,,,,,,,,,,
-0.11989878118038177,-0.05958107113838196,-0.10027601569890976,-0.2101897895336151,0.25640636682510376,0.4693337380886078,0.3679923713207245,0.41423869132995605,20.0,2.136523485183716,7,15,,,,,,,,,,
-0.13308309018611908,-0.05194763466715813,-0.1011510118842125,-0.26111775636672974,0.2765445411205292,0.4915310740470886,0.3767850995063782,0.4237348437309265,20.0,2.1285476684570312,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.15476344525814056,-0.05378839373588562,-0.10186371952295303,-0.33852511644363403,0.2732202410697937,0.4409904181957245,0.3562459349632263,0.3690391480922699,20.0,2.154865026473999
-0.16604307293891907,-0.04598517343401909,-0.11064589023590088,-0.3651406168937683,0.2881484031677246,0.5040034651756287,0.3800252676010132,0.4369257390499115,20.0,2.121410369873047,9,19,,,,,,,,,,
-0.2294609546661377,-0.04154147580265999,-0.13119493424892426,-0.5547279715538025,0.29419827461242676,0.5082276463508606,0.3799770474433899,0.45449551939964294,20.0,2.1151411533355713,10,21,,,,,,,,,,
-0.331358402967453,-0.03768453747034073,-0.16159294545650482,-0.85890132188797,0.2996632158756256,0.5077323913574219,0.3809536099433899,0.4714645743370056,20.0,2.1095752716064453,11,23,,,,,,,,,,
-0.4806443154811859,-0.03458331152796745,-0.2009541094303131,-1.307839274406433,0.30348095297813416,0.5014435648918152,0.3833523690700531,0.490572452545166,20.0,2.1045708656311035,12,25,,,,,,,,,,
-0.6194953322410583,-0.03125354275107384,-0.23436717689037323,-1.7296578884124756,0.31061288714408875,0.4911375045776367,0.39076167345046997,0.511412501335144,20.0,2.099785327911377,13,27,,,,,,,,,,
-0.6974501013755798,-0.027365803718566895,-0.2518838346004486,-1.9700664281845093,0.32157933712005615,0.4783857762813568,0.40447455644607544,0.5290240049362183,20.0,2.0951499938964844,14,29,,,,,,,,,,
-0.7137869596481323,-0.02362712100148201,-0.25640127062797546,-2.022200345993042,0.33436310291290283,0.4626464247703552,0.4245784878730774,0.5434132814407349,20.0,2.09086012840271,15,31,,,,,,,,,,
-0.6813123226165771,-0.020048130303621292,-0.25142285227775574,-1.9242931604385376,0.346207857131958,0.447011798620224,0.44606703519821167,0.550032377243042,20.0,2.086962938308716,16,33,,,,,,,,,,
-0.6358082890510559,-0.016961151733994484,-0.24471135437488556,-1.7848907709121704,0.35471034049987793,0.4333425462245941,0.4649798274040222,0.5509375333786011,20.0,2.0834569931030273,17,35,,,,,,,,,,
-0.6095504760742188,-0.014599030837416649,-0.24318568408489227,-1.702232003211975,0.35616442561149597,0.4225482940673828,0.4743240773677826,0.5466101765632629,20.0,2.080291509628296,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.6082112193107605,-0.032805439084768295,-0.25157973170280457,-1.7338017225265503,0.303713321685791,0.36949238181114197,0.39873430132865906,0.43897223472595215,20.0,2.1520214080810547
-0.5796905755996704,-0.011604231782257557,-0.23851528763771057,-1.6124417781829834,0.35489094257354736,0.41606074571609497,0.4726853370666504,0.5405021905899048,20.0,2.077049970626831,19,39,,,,,,,,,,
-0.5422341227531433,-0.007565694861114025,-0.2284696102142334,-1.5053787231445312,0.35175657272338867,0.41268405318260193,0.4622349143028259,0.5322098731994629,20.0,2.073582172393799,20,41,,,,,,,,,,
-0.5055090188980103,-0.0030726015102118254,-0.2165815383195877,-1.4036684036254883,0.3445325791835785,0.4114402234554291,0.44424018263816833,0.5182493925094604,20.0,2.070079803466797,21,43,,,,,,,,,,
-0.4859110713005066,0.001039826893247664,-0.2084784209728241,-1.3537670373916626,0.3327468931674957,0.4125923216342926,0.42201051115989685,0.4953693747520447,20.0,2.066721200942993,22,45,,,,,,,,,,
-0.4695363938808441,0.004596841521561146,-0.20172981917858124,-1.312372088432312,0.3180070221424103,0.41332393884658813,0.400017648935318,0.46142563223838806,20.0,2.063567638397217,23,47,,,,,,,,,,
-0.4664296507835388,0.0076653300784528255,-0.1983005851507187,-1.310353398323059,0.30376580357551575,0.41402000188827515,0.38181185722351074,0.4228745400905609,20.0,2.060584545135498,24,49,,,,,,,,,,
-0.45669955015182495,0.010744631290435791,-0.19229845702648163,-1.2896783351898193,0.29222601652145386,0.4133703112602234,0.3670462965965271,0.3848305642604828,20.0,2.0576727390289307,25,51,,,,,,,,,,
-0.4545821249485016,0.01361276488751173,-0.1874595731496811,-1.2923778295516968,0.2814473509788513,0.4093729853630066,0.3529340624809265,0.3525567948818207,20.0,2.0548202991485596,26,53,,,,,,,,,,
-0.44598549604415894,0.017097949981689453,-0.18062332272529602,-1.276635766029358,0.2731056213378906,0.4053278863430023,0.33933743834495544,0.326793909072876,20.0,2.05180025100708,27,55,,,,,,,,,,
-0.4431397318840027,0.020806921645998955,-0.1737525910139084,-1.280155897140503,0.2673095166683197,0.40208667516708374,0.3281722962856293,0.3079344630241394,20.0,2.048680305480957,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-0.6049365401268005,0.0019784271717071533,-0.21603146195411682,-1.7848564386367798,0.24724239110946655,0.35614681243896484,0.2904854416847229,0.26230496168136597,20.0,2.107792615890503
-0.449127197265625,0.02422267198562622,-0.16959358751773834,-1.3092252016067505,0.2637260854244232,0.3992217481136322,0.3198176622390747,0.2966988682746887,20.0,2.0455737113952637,29,59,,,,,,,,,,
-0.46349430084228516,0.027183156460523605,-0.16748584806919098,-1.3628405332565308,0.2639957070350647,0.3986363410949707,0.31754645705223083,0.29528504610061646,20.0,2.0424752235412598,30,61,,,,,,,,,,
-0.49842700362205505,0.029727255925536156,-0.17076900601387024,-1.477376103401184,0.26314982771873474,0.396812379360199,0.3138587772846222,0.294223427772522,20.0,2.0394110679626465,31,63,,,,,,,,,,
