valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.122686468064785,-0.12674681842327118,-0.12557213008403778,-0.11613520234823227,0.003279407974332571,0.011102458462119102,0.22467544674873352,-10.0,3.3242599964141846,0,1,,,,,,,,,
-0.12146506458520889,-0.12533831596374512,-0.12444527447223663,-0.11494900286197662,0.0027686357498168945,0.009300967678427696,-0.0864168256521225,-10.0,3.317958116531372,1,3,,,,,,,,,
-0.12027642875909805,-0.12401580810546875,-0.1233268529176712,-0.11377324908971786,0.001766463159583509,0.006657004356384277,-0.020887237042188644,-10.0,3.3121047019958496,2,5,,,,,,,,,
-0.11911369860172272,-0.12275759875774384,-0.12221667915582657,-0.1126106008887291,0.0014332334976643324,0.005581299774348736,-0.07723848521709442,-10.0,3.306635618209839,3,7,,,,,,,,,
-0.11797209829092026,-0.12154662609100342,-0.12111524492502213,-0.11146173626184464,0.0011126598110422492,0.004380722995847464,-0.008792638778686523,-10.0,3.3014373779296875,4,9,,,,,,,,,
-0.11684690415859222,-0.12036918103694916,-0.12002022564411163,-0.11032776534557343,0.0008157491683959961,0.003159900661557913,-0.09728473424911499,-10.0,3.2964324951171875,5,11,,,,,,,,,
-0.11573486030101776,-0.11921528726816177,-0.11893026530742645,-0.10920973867177963,0.000595390796661377,0.0021812717895954847,-0.025306880474090576,-10.0,3.291571855545044,6,13,,,,,,,,,
-0.11463167518377304,-0.11807405948638916,-0.11784204095602036,-0.10810874402523041,0.0004783471522387117,0.0016240676632151008,-0.06667950004339218,-10.0,3.2868010997772217,7,15,,,,,,,,,
-0.11353494226932526,-0.11694066226482391,-0.11675570160150528,-0.10702071338891983,0.0004627704620361328,0.0015265743713825941,-0.00757386302575469,-10.0,3.282088041305542,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.11114516109228134,-0.10954459756612778,-0.11443885415792465,-0.10989744961261749,0.0011731982231140137,0.00310911750420928,-8.013358116149902,-10.0,3.264291763305664
