valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.31290990114212036,-0.07432328909635544,-0.2297060489654541,-0.6829811930656433,0.2103918343782425,0.2402709424495697,0.21670719981193542,0.28897741436958313,5.0,1.7903802394866943,0,1,,,,,,,,,,
-2.3994181156158447,-0.5848705172538757,-1.5775318145751953,-5.439454078674316,0.23753193020820618,0.27554434537887573,0.24209411442279816,0.3143930435180664,5.0,1.5764356851577759,1,3,,,,,,,,,,
-6.5168046951293945,-1.124658226966858,-3.671644687652588,-15.861079216003418,0.218313530087471,0.2860533595085144,0.2311348021030426,0.2634587287902832,5.0,1.4651299715042114,2,5,,,,,,,,,,
-2.3691623210906982,-0.8565405607223511,-1.8636443614959717,-4.621710300445557,0.20614595711231232,0.2946304976940155,0.2218385636806488,0.22849050164222717,5.0,1.4287168979644775,3,7,,,,,,,,,,
-1.3592242002487183,-0.5859180092811584,-1.0128517150878906,-2.6457061767578125,0.18828631937503815,0.30128151178359985,0.20586343109607697,0.19809041917324066,5.0,1.416770577430725,4,9,,,,,,,,,,
-1.262281894683838,-0.5258681774139404,-0.7843593955039978,-2.653249979019165,0.18172100186347961,0.3165986239910126,0.20215293765068054,0.18725894391536713,5.0,1.39820396900177,5,11,,,,,,,,,,
-0.33793744444847107,-0.2010851800441742,-0.25516337156295776,-0.5914672017097473,0.20842301845550537,0.34945133328437805,0.23024716973304749,0.22590474784374237,5.0,1.3795191049575806,6,13,,,,,,,,,,
-0.09485562890768051,-0.017802346497774124,-0.11499567329883575,-0.157273530960083,0.24837060272693634,0.40246814489364624,0.27227064967155457,0.2649972140789032,5.0,1.3670467138290405,7,15,,,,,,,,,,
-0.02613314427435398,0.1128101795911789,-0.14417460560798645,-0.04245257377624512,0.26556339859962463,0.45501866936683655,0.2924635708332062,0.2783378064632416,5.0,1.3540364503860474,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.05202523618936539,0.11288213729858398,-0.23248238861560822,-0.03951653465628624,0.2224530726671219,0.4240154027938843,0.24097569286823273,0.2117408663034439,5.0,1.3523905277252197
-0.0709177628159523,0.14076966047286987,-0.3472355902194977,0.015721380710601807,0.24773696064949036,0.4884885847568512,0.28600332140922546,0.27178117632865906,5.0,1.3464070558547974,9,19,,,,,,,,,,
-0.3402557075023651,-0.005039632320404053,-0.9207042455673218,-0.03390537574887276,0.20782700181007385,0.49876707792282104,0.2728658616542816,0.24153919517993927,5.0,1.3399276733398438,10,21,,,,,,,,,,
-1.0231568813323975,-0.28953632712364197,-2.183608055114746,-0.4820934236049652,0.17339833080768585,0.5019556879997253,0.2759072482585907,0.19089524447917938,5.0,1.3364366292953491,11,23,,,,,,,,,,
-4.648291110992432,-1.3097424507141113,-7.455935478210449,-5.056602954864502,0.14143167436122894,0.4971216320991516,0.26575133204460144,0.13375285267829895,5.0,1.3287615776062012,12,25,,,,,,,,,,
-5.8176469802856445,-1.5354808568954468,-7.590939521789551,-8.528238296508789,0.15458053350448608,0.5164298415184021,0.26076167821884155,0.12439371645450592,5.0,1.3241904973983765,13,27,,,,,,,,,,
-3.131056308746338,-0.9787765741348267,-3.647490978240967,-4.942683696746826,0.20503440499305725,0.5482008457183838,0.26168376207351685,0.15131783485412598,5.0,1.3201740980148315,14,29,,,,,,,,,,
-1.0184532403945923,-0.30532294511795044,-1.2619444131851196,-1.5390253067016602,0.2665131986141205,0.5784736275672913,0.27073028683662415,0.17470164597034454,5.0,1.3175196647644043,15,31,,,,,,,,,,
-0.5821804404258728,-0.2088232934474945,-0.7412300109863281,-0.8107730150222778,0.28816136717796326,0.595363199710846,0.27042514085769653,0.1757993996143341,5.0,1.3136096000671387,16,33,,,,,,,,,,
0.009776199236512184,0.24595960974693298,-0.10822107642889023,-0.11334577947854996,0.31896141171455383,0.610840380191803,0.2884718179702759,0.2378191500902176,5.0,1.311219334602356,17,35,,,,,,,,,,
0.10903861373662949,0.3984464108943939,-0.018945414572954178,-0.06294384598731995,0.3320945203304291,0.622109055519104,0.30788755416870117,0.2934497892856598,5.0,1.3081337213516235,18,37,,,,,,,,,,
,,,,,,,,,,19,39,0.12281813472509384,0.4209824502468109,-0.022233087569475174,-0.06109495088458061,0.29170042276382446,0.5649394392967224,0.26340851187705994,0.24432724714279175,5.0,1.3141624927520752
0.167043536901474,0.5097109079360962,0.010759562253952026,-0.03026294708251953,0.36011993885040283,0.6322245001792908,0.35089683532714844,0.35666510462760925,5.0,1.30615234375,19,39,,,,,,,,,,
0.1820775270462036,0.5371093153953552,0.02186613157391548,-0.023758990690112114,0.37907516956329346,0.6394845247268677,0.37977156043052673,0.38442718982696533,5.0,1.3049962520599365,20,41,,,,,,,,,,
0.19259504973888397,0.5476292967796326,0.04279369115829468,-0.02545931376516819,0.3828343152999878,0.6448599696159363,0.38314685225486755,0.38924211263656616,5.0,1.3022253513336182,21,43,,,,,,,,,,
0.2037898749113083,0.5606156587600708,0.06262849271297455,-0.026263510808348656,0.39344337582588196,0.6477974653244019,0.39606931805610657,0.4030771255493164,5.0,1.3000801801681519,22,45,,,,,,,,,,
0.2056817263364792,0.5610262751579285,0.0758814737200737,-0.035458724945783615,0.4064595699310303,0.6479549407958984,0.4108462333679199,0.4200550615787506,5.0,1.298789381980896,23,47,,,,,,,,,,
0.20191273093223572,0.5712320804595947,0.07438041269779205,-0.05671987682580948,0.4118521809577942,0.6465826034545898,0.41899576783180237,0.430239737033844,5.0,1.2969743013381958,24,49,,,,,,,,,,
0.17686718702316284,0.5602768659591675,0.061978816986083984,-0.110163614153862,0.4186241030693054,0.6463803648948669,0.42757925391197205,0.44213229417800903,5.0,1.2952327728271484,25,51,,,,,,,,,,
0.12759147584438324,0.5639615058898926,0.027112936601042747,-0.2316405326128006,0.43049755692481995,0.6456788778305054,0.44697704911231995,0.46286845207214355,5.0,1.2941982746124268,26,53,,,,,,,,,,
0.08603457361459732,0.554058849811554,0.00828409194946289,-0.3320690393447876,0.4357808232307434,0.645159900188446,0.45505934953689575,0.4733563959598541,5.0,1.2931450605392456,27,55,,,,,,,,,,
0.09430274367332458,0.5648691654205322,0.015375858172774315,-0.32586297392845154,0.4359765946865082,0.6413644552230835,0.4600721299648285,0.47845906019210815,5.0,1.2919988632202148,28,57,,,,,,,,,,
,,,,,,,,,,29,59,0.06617680191993713,0.5358604192733765,-0.01854177750647068,-0.36602139472961426,0.37834036350250244,0.5822820067405701,0.37851715087890625,0.3994129002094269,5.0,1.2873172760009766
0.05187781900167465,0.5574634671211243,-0.006726735737174749,-0.42782631516456604,0.4343183636665344,0.6415525078773499,0.46025580167770386,0.47928619384765625,5.0,1.2907716035842896,29,59,,,,,,,,,,
-0.05218576639890671,0.5593026280403137,-0.08260402083396912,-0.6760918498039246,0.43818122148513794,0.6350918412208557,0.47266754508018494,0.4925157129764557,5.0,1.290023922920227,30,61,,,,,,,,,,
-0.05046128109097481,0.5588468909263611,-0.07484285533428192,-0.6812217831611633,0.43302011489868164,0.6295561790466309,0.47095823287963867,0.4927217364311218,5.0,1.289936900138855,31,63,,,,,,,,,,
-0.12966683506965637,0.5554267764091492,-0.11490857601165771,-0.8864240646362305,0.43331843614578247,0.625566840171814,0.47600874304771423,0.501105010509491,5.0,1.288575291633606,32,65,,,,,,,,,,
-0.3355529308319092,0.5362880825996399,-0.2220066487789154,-1.3999186754226685,0.43823671340942383,0.6221565008163452,0.4851935803890228,0.5122737884521484,5.0,1.2878646850585938,33,67,,,,,,,,,,
-0.36883434653282166,0.5397772789001465,-0.22725486755371094,-1.5030344724655151,0.4344348907470703,0.6153149008750916,0.4844213128089905,0.5126628875732422,5.0,1.2865976095199585,34,69,,,,,,,,,,
