valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11011204868555069,-0.1127251386642456,-0.10933740437030792,-0.10874106734991074,0.00911262072622776,0.026777416467666626,0.08569351583719254,-10.0,3.2854599952697754,0,1,,,,,,,,,
-0.1074921265244484,-0.10935872793197632,-0.10709273815155029,-0.10655884444713593,0.010227048769593239,0.030567551031708717,-0.21220648288726807,-10.0,3.277869462966919,1,3,,,,,,,,,
-0.10494083166122437,-0.10613542795181274,-0.10487834364175797,-0.10440858453512192,0.010973900556564331,0.03349069878458977,0.24126529693603516,-10.0,3.2704060077667236,2,5,,,,,,,,,
-0.10245529562234879,-0.1030428409576416,-0.10269598662853241,-0.10229245573282242,0.010414475575089455,0.032060783356428146,-2.131732702255249,-10.0,3.263015031814575,3,7,,,,,,,,,
-0.10002483427524567,-0.10005602985620499,-0.1005416139960289,-0.10020625591278076,0.009825390763580799,0.03025491163134575,-0.06154828518629074,-10.0,3.2556567192077637,4,9,,,,,,,,,
-0.09764621406793594,-0.09717553108930588,-0.09840961545705795,-0.09814449399709702,0.009768462739884853,0.03005707822740078,0.1729172319173813,-10.0,3.248289108276367,5,11,,,,,,,,,
-0.09531474113464355,-0.09439307451248169,-0.09629648923873901,-0.09610350430011749,0.010307795368134975,0.03169819340109825,0.12096891552209854,-10.0,3.240896701812744,6,13,,,,,,,,,
-0.09307096153497696,-0.09182467311620712,-0.09420204162597656,-0.09408312290906906,0.011494147591292858,0.03516719490289688,0.02249854803085327,-10.0,3.233415126800537,7,15,,,,,,,,,
-0.09095015376806259,-0.08957445621490479,-0.0921238586306572,-0.09208070486783981,0.012845980934798717,0.03896163031458855,0.1085381731390953,-10.0,3.225825071334839,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.08848416805267334,-0.08397220820188522,-0.09113156050443649,-0.09074335545301437,0.014863306656479836,0.04302423074841499,-1.1719934940338135,-10.0,3.2560367584228516
-0.08903881162405014,-0.08789028972387314,-0.09006194025278091,-0.09009646624326706,0.013465046882629395,0.04086665064096451,0.01394280232489109,-10.0,3.2180733680725098,9,19,,,,,,,,,
-0.08750001341104507,-0.08724185079336166,-0.08801534026861191,-0.08812957257032394,0.013492452912032604,0.04134136065840721,-0.006469762418419123,-10.0,3.2101216316223145,10,21,,,,,,,,,
-0.08659671992063522,-0.08839364349842072,-0.0859823152422905,-0.08617784082889557,0.013484311290085316,0.04168456792831421,0.03848246484994888,-10.0,3.201997756958008,11,23,,,,,,,,,
-0.08675415813922882,-0.0925745815038681,-0.08396444469690323,-0.08424317091703415,0.013617199845612049,0.042418498545885086,0.04331130534410477,-10.0,3.1937003135681152,12,25,,,,,,,,,
-0.0882580429315567,-0.10061025619506836,-0.08196301758289337,-0.08232515305280685,0.01392013393342495,0.04371290281414986,0.06270129233598709,-10.0,3.185267210006714,13,27,,,,,,,,,
-0.09121900051832199,-0.11281158775091171,-0.07998167723417282,-0.08042770624160767,0.014444959349930286,0.04571425914764404,0.03665902093052864,-10.0,3.176584482192993,14,29,,,,,,,,,
-0.09533023834228516,-0.128274604678154,-0.07802329212427139,-0.07855222374200821,0.015281850472092628,0.048678815364837646,0.025324106216430664,-10.0,3.1675055027008057,15,31,,,,,,,,,
-0.0982726439833641,-0.14025001227855682,-0.0760851725935936,-0.07669482380151749,0.01654611900448799,0.05292113497853279,0.03671998903155327,-10.0,3.157952070236206,16,33,,,,,,,,,
-0.1007864698767662,-0.15089677274227142,-0.07416587322950363,-0.07485325634479523,0.017998993396759033,0.05779319256544113,0.027993738651275635,-10.0,3.1479101181030273,17,35,,,,,,,,,
-0.10231928527355194,-0.15861640870571136,-0.07226145267486572,-0.07302327454090118,0.019667213782668114,0.06336468458175659,0.02077062800526619,-10.0,3.1374218463897705,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.12116112560033798,-0.21315275132656097,-0.07070733606815338,-0.07124223560094833,0.02217581309378147,0.06495243310928345,-0.04084919020533562,-10.0,3.173738718032837
-0.10277672111988068,-0.163133904337883,-0.0703703761100769,-0.07120263576507568,0.02151617407798767,0.06946303695440292,0.013999849557876587,-10.0,3.1264617443084717,19,39,,,,,,,,,
-0.1016276627779007,-0.1629219800233841,-0.0684879943728447,-0.06938762962818146,0.023383766412734985,0.0754774659872055,0.010013341903686523,-10.0,3.115074634552002,20,41,,,,,,,,,
-0.09723588824272156,-0.15326881408691406,-0.06661361455917358,-0.06757711619138718,0.02510208450257778,0.08081483095884323,0.00533985486254096,-10.0,3.103456497192383,21,43,,,,,,,,,
-0.09148947149515152,-0.1396997720003128,-0.06474687159061432,-0.06577110290527344,0.026397299021482468,0.08482790738344193,0.004337144084274769,-10.0,3.0916337966918945,22,45,,,,,,,,,
-0.08524554967880249,-0.12474185228347778,-0.06288402527570724,-0.06396622955799103,0.027246946468949318,0.08754163235425949,0.004116541240364313,-10.0,3.080089807510376,23,47,,,,,,,,,
