valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.16073064506053925,-0.15912461280822754,-0.1611294448375702,-0.16275788843631744,0.007522851228713989,0.022330552339553833,-0.008572953753173351,-10.0,2.2140603065490723,0,1,,,,,,,,,
-0.15748849511146545,-0.15557122230529785,-0.15805518627166748,-0.15968571603298187,0.007738256361335516,0.02269231714308262,0.020202970132231712,-5.659796714782715,2.209052801132202,1,3,,,,,,,,,
-0.1544910967350006,-0.15248802304267883,-0.15510520339012146,-0.1567355841398239,0.009410333819687366,0.02783218026161194,0.02604242041707039,-10.0,2.2045235633850098,2,5,,,,,,,,,
-0.1516389548778534,-0.14960305392742157,-0.15226878225803375,-0.15389756858348846,0.01228101272135973,0.03639853745698929,0.054219603538513184,-0.7429437041282654,2.2002463340759277,3,7,,,,,,,,,
-0.14887391030788422,-0.1467718780040741,-0.14953376352787018,-0.15116052329540253,0.015543174929916859,0.046029090881347656,0.05995073914527893,-10.0,2.1961140632629395,4,9,,,,,,,,,
-0.14616085588932037,-0.14392271637916565,-0.1468876451253891,-0.1485118269920349,0.01864590123295784,0.055370133370161057,0.07935911417007446,-5.836974620819092,2.192099094390869,5,11,,,,,,,,,
-0.143484964966774,-0.14103972911834717,-0.14431752264499664,-0.14593806862831116,0.021916508674621582,0.0652819499373436,0.08673832565546036,-10.0,2.188194513320923,6,13,,,,,,,,,
-0.1408367156982422,-0.1381186842918396,-0.14181111752986908,-0.143427774310112,0.02593737281858921,0.07715357840061188,0.1009976863861084,-6.175717353820801,2.184391975402832,7,15,,,,,,,,,
-0.13821451365947723,-0.13517716526985168,-0.13935711979866028,-0.14096912741661072,0.030806010589003563,0.09067472070455551,0.11015892028808594,-8.302196502685547,2.18068528175354,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.13646548986434937,-0.13448886573314667,-0.13782010972499847,-0.13744185864925385,0.026882989332079887,0.08133633434772491,0.10524394363164902,0.4134701192378998,2.1779603958129883
-0.13561783730983734,-0.13222761452198029,-0.13694708049297333,-0.13855385780334473,0.035032548010349274,0.10156462341547012,0.11676611751317978,-7.02242374420166,2.1770660877227783,9,19,,,,,,,,,
-0.13304679095745087,-0.12928670644760132,-0.13457179069519043,-0.13617293536663055,0.03693376109004021,0.10611613839864731,0.11892493814229965,-10.0,2.173522710800171,10,21,,,,,,,,,
-0.13050004839897156,-0.12636511027812958,-0.13222387433052063,-0.13381905853748322,0.03728267177939415,0.10684053599834442,0.1201239824295044,-5.491020202636719,2.17004132270813,11,23,,,,,,,,,
-0.1279742270708084,-0.1234712153673172,-0.12989385426044464,-0.13148269057273865,0.03735393285751343,0.10697655379772186,0.11981070041656494,-10.0,2.16660475730896,12,25,,,,,,,,,
-0.12546303868293762,-0.1206020712852478,-0.12757393717765808,-0.12915605306625366,0.03755462169647217,0.10748155415058136,0.12078683078289032,-3.564984083175659,2.163201332092285,13,27,,,,,,,,,
-0.12296184152364731,-0.11776290088891983,-0.12525372207164764,-0.12682849168777466,0.03776254877448082,0.10800857841968536,0.12142081558704376,-6.829276084899902,2.1598172187805176,14,29,,,,,,,,,
-0.12045909464359283,-0.11493649333715439,-0.12292514741420746,-0.12449221312999725,0.03792658448219299,0.10842832177877426,0.12071339786052704,-4.867360591888428,2.156442880630493,15,31,,,,,,,,,
-0.11794605106115341,-0.11211559921503067,-0.12057828903198242,-0.12213698774576187,0.0379784069955349,0.10854832828044891,0.11930370330810547,-4.662238597869873,2.1530661582946777,16,33,,,,,,,,,
-0.11540709435939789,-0.10927142947912216,-0.11820463091135025,-0.11975415796041489,0.037857234477996826,0.10820398479700089,0.11681132018566132,-7.2739152908325195,2.1496758460998535,17,35,,,,,,,,,
-0.1128309965133667,-0.10639023780822754,-0.11579500138759613,-0.11733438074588776,0.03761835768818855,0.107540562748909,0.11368544399738312,-5.257727146148682,2.146258592605591,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.11160166561603546,-0.10633347183465958,-0.11459916830062866,-0.11433406919240952,0.03060808777809143,0.09205882251262665,0.105629563331604,0.19418196380138397,2.141211748123169
-0.11020492017269135,-0.10344763100147247,-0.11334212124347687,-0.11487029492855072,0.037225402891635895,0.10649409145116806,0.10954010486602783,-10.0,2.14280366897583,19,39,,,,,,,,,
