valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.18762551248073578,-0.194114550948143,-0.1808166801929474,-0.1897951364517212,0.006228347774595022,0.019943397492170334,0.01004856824874878,-10.0,1.0359588861465454,0,0,,,,,,,,,
-0.1867775321006775,-0.19264279305934906,-0.18030621111392975,-0.18924623727798462,0.00685890531167388,0.02196556329727173,0.012135028839111328,-5.631799221038818,1.0342684984207153,1,1,,,,,,,,,
-0.18596118688583374,-0.19125230610370636,-0.17980144917964935,-0.18870316445827484,0.00751580810174346,0.024056237190961838,0.008212706074118614,-4.158143043518066,1.0326234102249146,2,2,,,,,,,,,
-0.18516725301742554,-0.18991540372371674,-0.17930227518081665,-0.188166081905365,0.008311450481414795,0.026557346805930138,0.012285709381103516,-10.0,1.0310132503509521,3,3,,,,,,,,,
-0.1843879073858261,-0.18860943615436554,-0.17880888283252716,-0.18763498961925507,0.009409844875335693,0.029971282929182053,0.012269298546016216,-10.0,1.0294265747070312,4,4,,,,,,,,,
-0.18362002074718475,-0.1873256415128708,-0.17832119762897491,-0.18710987269878387,0.010960957035422325,0.03473136946558952,0.011922916397452354,-10.0,1.0278569459915161,5,5,,,,,,,,,
-0.18286137282848358,-0.18605811893939972,-0.17783908545970917,-0.18659056723117828,0.013043264858424664,0.04100313037633896,0.010741611942648888,-6.595236301422119,1.0262970924377441,6,6,,,,,,,,,
-0.18210750818252563,-0.18479463458061218,-0.17736241221427917,-0.18607692420482635,0.015413960441946983,0.047971826046705246,0.011975646018981934,-1.8915603160858154,1.0247418880462646,7,7,,,,,,,,,
-0.18135778605937958,-0.18353410065174103,-0.17689086496829987,-0.18556861579418182,0.017263513058423996,0.053344689309597015,0.01391396950930357,-10.0,1.0231866836547852,8,8,,,,,,,,,
-0.1806059330701828,-0.18225865066051483,-0.17642420530319214,-0.18506541848182678,0.018077930435538292,0.05588176101446152,0.013515373691916466,-10.0,1.0216267108917236,9,9,,,,,,,,,
-0.17984862625598907,-0.18095898628234863,-0.17596213519573212,-0.18456703424453735,0.01818128488957882,0.05653747171163559,0.013650080189108849,-10.0,1.020058274269104,10,10,,,,,,,,,
-0.17908577620983124,-0.1796359121799469,-0.17550446093082428,-0.18407313525676727,0.018153905868530273,0.05684604495763779,0.013498644344508648,-6.473880767822266,1.0184791088104248,11,11,,,,,,,,,
-0.17831477522850037,-0.17828232049942017,-0.1750507950782776,-0.18358349800109863,0.018313368782401085,0.057661473751068115,0.013642808422446251,-4.463672637939453,1.0168867111206055,12,12,,,,,,,,,
-0.17753052711486816,-0.17688319087028503,-0.1746009886264801,-0.18309788405895233,0.018722375854849815,0.059162676334381104,0.01368912123143673,-2.2418758869171143,1.0152782201766968,13,13,,,,,,,,,
-0.17673559486865997,-0.1754477471113205,-0.1741548329591751,-0.18261604011058807,0.01939404010772705,0.061402641236782074,0.013634800910949707,-10.0,1.0136536359786987,14,14,,,,,,,,,
-0.17593060433864594,-0.17397792637348175,-0.17371207475662231,-0.1821378618478775,0.020287495106458664,0.06427215039730072,0.013649205677211285,-2.5781655311584473,1.0120128393173218,15,15,,,,,,,,,
-0.17511050403118134,-0.1724596619606018,-0.1732727438211441,-0.1816631406545639,0.021387100219726562,0.06773674488067627,0.013434967026114464,-2.7107436656951904,1.010353684425354,16,16,,,,,,,,,
-0.1742747575044632,-0.17089086771011353,-0.17283658683300018,-0.18119189143180847,0.0226629376411438,0.07171203941106796,0.013589422218501568,-10.0,1.0086755752563477,17,17,,,,,,,,,
-0.1734248846769333,-0.16927693784236908,-0.17240357398986816,-0.1807238906621933,0.024089735001325607,0.07612632215023041,0.013571779243648052,-10.0,1.0069798231124878,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.16605953872203827,-0.15216408669948578,-0.17074695229530334,-0.17651133239269257,0.024791400879621506,0.07619398832321167,0.011999210342764854,0.29010874032974243,1.0018556118011475
-0.17255501449108124,-0.16759954392910004,-0.17197369039058685,-0.18025918304920197,0.025645693764090538,0.08091744035482407,0.013613562099635601,-3.3549017906188965,1.0052635669708252,19,19,,,,,,,,,
-0.1716727614402771,-0.16588185727596283,-0.17154689133167267,-0.17979781329631805,0.027315795421600342,0.08604192733764648,0.013534109108150005,-6.189812660217285,1.0035287141799927,20,20,,,,,,,,,
-0.17078231275081635,-0.16413727402687073,-0.1711231917142868,-0.17933987081050873,0.029085319489240646,0.09145462512969971,0.013526062481105328,-5.107342720031738,1.0017781257629395,21,21,,,,,,,,,
-0.16988800466060638,-0.16237857937812805,-0.17070263624191284,-0.17888526618480682,0.030963938683271408,0.09718223661184311,0.013490359298884869,-1.5531190633773804,1.000014305114746,22,22,,,,,,,,,
-0.16899390518665314,-0.160617396235466,-0.17028526961803436,-0.17843417823314667,0.03291511535644531,0.10311542451381683,0.013483008369803429,-10.0,0.9982383847236633,23,23,,,,,,,,,
-0.1681055873632431,-0.15887022018432617,-0.16987112164497375,-0.17798663675785065,0.03491240739822388,0.10917246341705322,0.013395111076533794,-10.0,0.996453583240509,24,24,,,,,,,,,
-0.1672307699918747,-0.15715937316417694,-0.16946016252040863,-0.17754268646240234,0.03694063425064087,0.11530270427465439,0.013309657573699951,-10.0,0.9946647882461548,25,25,,,,,,,,,
-0.16637490689754486,-0.15550093352794647,-0.16905222833156586,-0.1771019846200943,0.038968563079833984,0.12140405178070068,0.013123810291290283,-0.7157620191574097,0.9928792715072632,26,26,,,,,,,,,
-0.1655435562133789,-0.15391114354133606,-0.16864734888076782,-0.17666475474834442,0.0409713014960289,0.12739281356334686,0.012869834899902344,-5.049071788787842,0.9911049008369446,27,27,,,,,,,,,
-0.1647293120622635,-0.1523667871952057,-0.16824547946453094,-0.17623095214366913,0.042920809239149094,0.13317236304283142,0.012558063492178917,-3.1887099742889404,0.9893479347229004,28,28,,,,,,,,,
-0.1639324426651001,-0.15086756646633148,-0.1678466647863388,-0.17580048739910126,0.04476726055145264,0.13859157264232635,0.012229165062308311,-5.61676025390625,0.9876176714897156,29,29,,,,,,,,,
-0.16314327716827393,-0.1493842452764511,-0.16745074093341827,-0.1753734052181244,0.04645723104476929,0.14348897337913513,0.011923770420253277,-5.806111812591553,0.9859212636947632,30,30,,,,,,,,,
-0.1623443365097046,-0.14786343276500702,-0.16705769300460815,-0.17494942247867584,0.04795078560709953,0.14774417877197266,0.011687537655234337,-3.577507734298706,0.9842635989189148,31,31,,,,,,,,,
-0.1615314483642578,-0.14629359543323517,-0.16666725277900696,-0.17452852427959442,0.049221836030483246,0.1512887179851532,0.011543652042746544,-0.8752764463424683,0.9826488494873047,32,32,,,,,,,,,
-0.16071514785289764,-0.14470748603343964,-0.16627933084964752,-0.17411033809185028,0.05031782388687134,0.154266819357872,0.01149418018758297,-9.96545124053955,0.981076717376709,33,33,,,,,,,,,
-0.15986154973506927,-0.14300309121608734,-0.16589359939098358,-0.17369461059570312,0.05118314549326897,0.1565176248550415,0.0115433931350708,-1.332689642906189,0.9795414209365845,34,34,,,,,,,,,
-0.1589648723602295,-0.14116433262825012,-0.16550981998443604,-0.1732809692621231,0.05181930586695671,0.15805380046367645,0.011706352233886719,-4.326902389526367,0.9780417680740356,35,35,,,,,,,,,
-0.15805456042289734,-0.13928000628948212,-0.16512762010097504,-0.17286895215511322,0.05228279158473015,0.15906238555908203,0.011971394531428814,-0.6637710928916931,0.9765750169754028,36,36,,,,,,,,,
-0.15710361301898956,-0.13726918399333954,-0.16474679112434387,-0.17245841026306152,0.05255250260233879,0.15948306024074554,0.012358109466731548,-1.2270156145095825,0.9751347303390503,37,37,,,,,,,,,
-0.15617060661315918,-0.1353061944246292,-0.1643671840429306,-0.1720491498708725,0.052710771560668945,0.1595836877822876,0.012802879326045513,-1.5167417526245117,0.9737202525138855,38,38,,,,,,,,,
,,,,,,,,,39,39,-0.15207549929618835,-0.12792299687862396,-0.162629172205925,-0.16810421645641327,0.05523502826690674,0.16334018111228943,0.009683470241725445,0.5115566253662109,0.9680275321006775
-0.15527020394802094,-0.13343249261379242,-0.16398869454860687,-0.17164088785648346,0.05275937169790268,0.1593930423259735,0.013272464275360107,-4.486969470977783,0.9723387956619263,39,39,,,,,,,,,
-0.15440426766872406,-0.13165242969989777,-0.16361117362976074,-0.17123357951641083,0.05268905684351921,0.15889766812324524,0.013731023296713829,-3.158029079437256,0.9709962010383606,40,40,,,,,,,,,
-0.15369759500026703,-0.1303364783525467,-0.16323450207710266,-0.17082707583904266,0.052701614797115326,0.1587151736021042,0.014074146747589111,-8.262567520141602,0.9696914553642273,41,41,,,,,,,,,
-0.15305288136005402,-0.12919560074806213,-0.16285859048366547,-0.17042119801044464,0.052671950310468674,0.1584663838148117,0.014320950023829937,-3.578212022781372,0.9684303402900696,42,42,,,,,,,,,
-0.15245485305786133,-0.12818700075149536,-0.16248326003551483,-0.17001576721668243,0.05263124033808708,0.15823309123516083,0.014444331638514996,-2.3231873512268066,0.9672027826309204,43,43,,,,,,,,,
-0.15186741948127747,-0.1272071897983551,-0.16210854053497314,-0.16961084306240082,0.0525856614112854,0.15802031755447388,0.014432510361075401,-4.61862850189209,0.9659960865974426,44,44,,,,,,,,,
-0.15129989385604858,-0.12628823518753052,-0.1617344170808792,-0.16920620203018188,0.052632831037044525,0.1581088900566101,0.014314095489680767,-1.1563668251037598,0.9647919535636902,45,45,,,,,,,,,
-0.150724396109581,-0.12534783780574799,-0.16136085987091064,-0.16880206763744354,0.05273094028234482,0.1583634465932846,0.014079372398555279,-1.2899770736694336,0.9635815620422363,46,46,,,,,,,,,
-0.15014223754405975,-0.12439005076885223,-0.16098786890506744,-0.16839830577373505,0.052895884960889816,0.15882675349712372,0.013765355572104454,-0.710671067237854,0.9623619318008423,47,47,,,,,,,,,
-0.1495235115289688,-0.12332775443792343,-0.16061554849147797,-0.16799503564834595,0.053088944405317307,0.15938304364681244,0.013393024913966656,-5.397782325744629,0.9611385464668274,48,48,,,,,,,,,
-0.14894650876522064,-0.12238931655883789,-0.16024379432201385,-0.1675921380519867,0.05338047072291374,0.16024230420589447,0.012956599704921246,-1.9222183227539062,0.9599114656448364,49,49,,,,,,,,,
-0.1484641581773758,-0.1217305064201355,-0.15987257659435272,-0.1671895533800125,0.053839247673749924,0.16160902380943298,0.012493491172790527,-1.8438714742660522,0.9586820602416992,50,50,,,,,,,,,
-0.14801523089408875,-0.12116851657629013,-0.15950201451778412,-0.16678749024868011,0.05434403941035271,0.16311830282211304,0.012001832947134972,-2.2228355407714844,0.9574643969535828,51,51,,,,,,,,,
-0.14763839542865753,-0.1208174005150795,-0.15913192927837372,-0.1663856953382492,0.05495208501815796,0.16494134068489075,0.01149789523333311,-3.6432807445526123,0.956256091594696,52,52,,,,,,,,,
-0.147353395819664,-0.12073298543691635,-0.15876241028308868,-0.1659843772649765,0.055651962757110596,0.1670408695936203,0.010953506454825401,-2.964742660522461,0.9550551176071167,53,53,,,,,,,,,
-0.14690445363521576,-0.12016196548938751,-0.15839353203773499,-0.16558362543582916,0.05613146349787712,0.1684698462486267,0.010503292083740234,-5.534636497497559,0.9538828730583191,54,54,,,,,,,,,
-0.14645996689796448,-0.11959969997406006,-0.15802514553070068,-0.16518329083919525,0.056604962795972824,0.16987305879592896,0.010084053501486778,-2.2017574310302734,0.952716052532196,55,55,,,,,,,,,
-0.1459692269563675,-0.11889690160751343,-0.15765726566314697,-0.16478338837623596,0.05700455233454704,0.1710452139377594,0.009715537540614605,-3.1935343742370605,0.951553463935852,56,56,,,,,,,,,
-0.14543305337429047,-0.11805649846792221,-0.15728965401649475,-0.164383664727211,0.057338934391736984,0.17201080918312073,0.009413282386958599,-5.726031303405762,0.9503928422927856,57,57,,,,,,,,,
-0.1448167860507965,-0.11697618663311005,-0.1569223254919052,-0.16398422420024872,0.057550132274627686,0.1725955307483673,0.009184281341731548,-0.20366783440113068,0.9492322206497192,58,58,,,,,,,,,
,,,,,,,,,59,59,-0.14410185813903809,-0.11907585710287094,-0.1551791876554489,-0.16028158366680145,0.060352206230163574,0.17794525623321533,0.006051003932952881,-1.4398263692855835,0.9430627226829529
-0.14415445923805237,-0.11575676500797272,-0.15655526518821716,-0.16358493268489838,0.057672761380672455,0.17290711402893066,0.009021302685141563,-2.2264516353607178,0.9480706453323364,59,59,,,,,,,,,
-0.14340467751026154,-0.11427875608205795,-0.15618811547756195,-0.16318543255329132,0.05766572803258896,0.1728246808052063,0.008940398693084717,-1.5699748992919922,0.9469181299209595,60,60,,,,,,,,,
-0.1426900178194046,-0.11290285736322403,-0.15582090616226196,-0.16278578341007233,0.05767015740275383,0.17277757823467255,0.008900066837668419,-6.023616790771484,0.9457627534866333,61,61,,,,,,,,,
