valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.16168396174907684,-0.165058895945549,-0.16578780114650726,-0.15449641644954681,0.009875309653580189,0.035665906965732574,0.03615777567028999,0.053765296936035156,5.0,2.1877329349517822,0,1,,,,,,,,,,
-0.15108846127986908,-0.15723875164985657,-0.1532178819179535,-0.14264579117298126,0.011813354678452015,0.048836637288331985,0.04709826782345772,0.06454545259475708,5.0,2.1670432090759277,1,3,,,,,,,,,,
-0.14125046133995056,-0.14751702547073364,-0.14238379895687103,-0.1337684541940689,0.011835194192826748,0.05919421836733818,0.05428687483072281,0.06559651345014572,5.0,2.1494054794311523,2,5,,,,,,,,,,
-0.129363551735878,-0.1366201788187027,-0.13106179237365723,-0.1201401799917221,0.012344169430434704,0.0672997236251831,0.06037379428744316,0.0668226107954979,5.0,2.1241869926452637,3,7,,,,,,,,,,
-0.1274493932723999,-0.13699816167354584,-0.1288272589445114,-0.11615562438964844,0.012738669291138649,0.0683397576212883,0.059099674224853516,0.06616305559873581,5.0,2.1105618476867676,4,9,,,,,,,,,,
-0.13284079730510712,-0.14633004367351532,-0.13440360128879547,-0.11707721650600433,0.013121378608047962,0.06480883806943893,0.054199229925870895,0.06435336917638779,5.0,2.0908632278442383,5,11,,,,,,,,,,
-0.13670086860656738,-0.1560564786195755,-0.13803695142269135,-0.11466608196496964,0.013295507058501244,0.05995892360806465,0.04971076175570488,0.062041498720645905,5.0,2.0691871643066406,6,13,,,,,,,,,,
-0.13863730430603027,-0.1609475314617157,-0.13959138095378876,-0.11380300670862198,0.013295340351760387,0.05831807851791382,0.04816347360610962,0.06041945144534111,5.0,2.0528805255889893,7,15,,,,,,,,,,
-0.14199361205101013,-0.16492722928524017,-0.14282825589179993,-0.11677505075931549,0.013102496042847633,0.058402739465236664,0.0478023998439312,0.05889995023608208,5.0,2.0346829891204834,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.14913153648376465,-0.17646296322345734,-0.14719296991825104,-0.12166549265384674,0.011154639534652233,0.040972329676151276,0.033991824835538864,0.0482388511300087,5.0,1.9932124614715576
-0.14325502514839172,-0.16866038739681244,-0.1428695023059845,-0.11669556051492691,0.012810039333999157,0.05926845222711563,0.0479479543864727,0.05958976596593857,5.0,2.0130486488342285,9,19,,,,,,,,,,
-0.15068060159683228,-0.18119296431541443,-0.14786189794540405,-0.12114335596561432,0.012563848868012428,0.061445511877536774,0.050017308443784714,0.06317725032567978,5.0,1.992293357849121,10,21,,,,,,,,,,
-0.16833359003067017,-0.2005337029695511,-0.1628330796957016,-0.1399587094783783,0.01204220112413168,0.06520817428827286,0.05294417217373848,0.06739357858896255,5.0,1.9723752737045288,11,23,,,,,,,,,,
-0.18415969610214233,-0.2156953364610672,-0.1745346337556839,-0.1611146181821823,0.011257708072662354,0.07101737707853317,0.0563594326376915,0.07276361435651779,5.0,1.951660394668579,12,25,,,,,,,,,,
-0.20310401916503906,-0.23283728957176208,-0.186789870262146,-0.18959011137485504,0.010284173302352428,0.07801536470651627,0.06085843965411186,0.08105725049972534,5.0,1.930379867553711,13,27,,,,,,,,,,
-0.23633547127246857,-0.2581343352794647,-0.2106238156557083,-0.2424139529466629,0.009014594368636608,0.08552312850952148,0.06637247651815414,0.09057088196277618,5.0,1.9099518060684204,14,29,,,,,,,,,,
-0.27576956152915955,-0.2813902497291565,-0.2364332377910614,-0.31514325737953186,0.007372832391411066,0.0968732163310051,0.072806715965271,0.10100499540567398,5.0,1.8895013332366943,15,31,,,,,,,,,,
-0.3408181667327881,-0.31955116987228394,-0.28511786460876465,-0.4287828803062439,0.005595541093498468,0.10997595638036728,0.07949148863554001,0.11128189414739609,5.0,1.8680884838104248,16,33,,,,,,,,,,
-0.38871413469314575,-0.3433450758457184,-0.3067711889743805,-0.5329924821853638,0.0038799643516540527,0.1253068447113037,0.09019839763641357,0.1241363137960434,5.0,1.8485345840454102,17,35,,,,,,,,,,
-0.4496573507785797,-0.3600509464740753,-0.33882275223731995,-0.6760886907577515,0.002566444920375943,0.14437375962734222,0.10281898081302643,0.14017248153686523,5.0,1.8298227787017822,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.536681592464447,-0.4066937565803528,-0.40841954946517944,-0.818529486656189,0.0017812252044677734,0.13585858047008514,0.09745150059461594,0.1271216869354248,5.0,1.808009147644043
-0.5466355085372925,-0.3943846821784973,-0.40755146741867065,-0.8757926821708679,0.002217543078586459,0.16574902832508087,0.117989182472229,0.16049863398075104,5.0,1.8107805252075195,19,39,,,,,,,,,,
-0.6862629055976868,-0.44573289155960083,-0.510010302066803,-1.1569652557373047,0.003199112368747592,0.1877526342868805,0.13699966669082642,0.1788007616996765,5.0,1.792686104774475,20,41,,,,,,,,,,
-0.7691600918769836,-0.4501977562904358,-0.5683907270431519,-1.3532954454421997,0.0065541863441467285,0.21785056591033936,0.16257654130458832,0.18851624429225922,5.0,1.7757236957550049,21,43,,,,,,,,,,
-0.8499758839607239,-0.45407286286354065,-0.6255919933319092,-1.5448904037475586,0.012351823039352894,0.2508963346481323,0.19644226133823395,0.19503146409988403,5.0,1.760105848312378,22,45,,,,,,,,,,
-1.022074818611145,-0.48304781317710876,-0.7999259829521179,-1.8743852376937866,0.01736685074865818,0.2812790870666504,0.22900477051734924,0.19608530402183533,5.0,1.7446798086166382,23,47,,,,,,,,,,
-1.1186468601226807,-0.4669749140739441,-0.9455766677856445,-2.043395519256592,0.023501945659518242,0.3207051455974579,0.27058953046798706,0.20785561203956604,5.0,1.7308266162872314,24,49,,,,,,,,,,
-1.2743103504180908,-0.47905024886131287,-1.200116753578186,-2.252434253692627,0.027609562501311302,0.35471874475479126,0.29941731691360474,0.21240964531898499,5.0,1.7168543338775635,25,51,,,,,,,,,,
-1.2898986339569092,-0.44736939668655396,-1.4165092706680298,-2.1045196056365967,0.03169165924191475,0.3976452052593231,0.32875072956085205,0.2289782017469406,5.0,1.7046539783477783,26,53,,,,,,,,,,
-1.2932957410812378,-0.3935660421848297,-1.6851098537445068,-1.8823200464248657,0.03334397077560425,0.4408845007419586,0.348244845867157,0.2498396337032318,5.0,1.6932861804962158,27,55,,,,,,,,,,
-1.4564355611801147,-0.3910234272480011,-2.040513753890991,-2.0246119499206543,0.033701397478580475,0.4812540113925934,0.36419573426246643,0.26691243052482605,5.0,1.681788444519043,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-1.6574028730392456,-0.4488886594772339,-2.2079808712005615,-2.378126859664917,0.022053886204957962,0.4570799767971039,0.3144192397594452,0.17320053279399872,5.0,1.6747256517410278
-1.4975649118423462,-0.3126538097858429,-2.229560136795044,-2.03835391998291,0.03470559045672417,0.5252897143363953,0.3804965913295746,0.2708361744880676,5.0,1.6722233295440674,29,59,,,,,,,,,,
-1.6397411823272705,-0.2650403380393982,-2.4129180908203125,-2.3511908054351807,0.0362706296145916,0.5689334273338318,0.4011116027832031,0.2745380103588104,5.0,1.6624963283538818,30,61,,,,,,,,,,
-1.7234771251678467,-0.18567721545696259,-2.4395368099212646,-2.6771080493927,0.03210499510169029,0.608823299407959,0.42286890745162964,0.2762297987937927,5.0,1.6544644832611084,31,63,,,,,,,,,,
-1.831038475036621,-0.1392851620912552,-2.4557857513427734,-3.057922840118408,0.03276184946298599,0.6413235068321228,0.4439803659915924,0.28311362862586975,5.0,1.6459290981292725,32,65,,,,,,,,,,
-1.809596061706543,-0.042921341955661774,-2.249372959136963,-3.3169891834259033,0.034337081015110016,0.6781763434410095,0.47296684980392456,0.2916278541088104,5.0,1.6391065120697021,33,67,,,,,,,,,,
-1.73624587059021,0.020929932594299316,-2.0167503356933594,-3.4066405296325684,0.04296405240893364,0.704203724861145,0.5001925230026245,0.30721399188041687,5.0,1.6319541931152344,34,69,,,,,,,,,,
-1.770630121231079,0.06855463981628418,-1.8824121952056885,-3.7131171226501465,0.051872026175260544,0.7269576191902161,0.5241250395774841,0.31726953387260437,5.0,1.6254860162734985,35,71,,,,,,,,,,
-1.825443983078003,0.09882089495658875,-1.8096187114715576,-4.003899574279785,0.06316006183624268,0.7361021041870117,0.5227329134941101,0.3101005256175995,5.0,1.619752287864685,36,73,,,,,,,,,,
-1.9915952682495117,0.12451255321502686,-1.8435370922088623,-4.524523735046387,0.06946127861738205,0.7502650618553162,0.5330384969711304,0.31396421790122986,5.0,1.613608956336975,37,75,,,,,,,,,,
-2.0440921783447266,0.15261578559875488,-1.785719633102417,-4.7866902351379395,0.07830788940191269,0.7594075798988342,0.5429501533508301,0.3158474564552307,5.0,1.608271598815918,38,77,,,,,,,,,,
,,,,,,,,,,39,79,-2.1102657318115234,0.06635673344135284,-1.869346261024475,-4.706042289733887,0.05196267366409302,0.7003952860832214,0.4222862720489502,0.18377244472503662,5.0,1.5992419719696045
-1.804317831993103,0.21349839866161346,-1.4612821340560913,-4.436066150665283,0.10266311466693878,0.7706063389778137,0.5596372485160828,0.3216201961040497,5.0,1.6044142246246338,39,79,,,,,,,,,,
