valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.19837234914302826,-0.20010490715503693,-0.1971140056848526,-0.19903519749641418,0.0009224216337315738,0.0030080676078796387,-0.016792893409729004,0.31446540355682373,70.0,2.4065961837768555,0,1,,,,,,,,,,
-0.1797400414943695,-0.1795366257429123,-0.17981015145778656,-0.18100892007350922,0.004417995922267437,0.01315208338201046,-0.0002894401550292969,-10.0,70.0,2.3733716011047363,1,3,,,,,,,,,,
-0.16556334495544434,-0.16513577103614807,-0.16602568328380585,-0.16655711829662323,0.004888991825282574,0.014377474784851074,0.0045084357261657715,-10.0,70.0,2.3456931114196777,2,5,,,,,,,,,,
-0.15382656455039978,-0.15364964306354523,-0.154419407248497,-0.15430830419063568,0.0056023201905190945,0.016756176948547363,-4.601478576660156e-05,0.0002587239141575992,70.0,2.3218185901641846,3,7,,,,,,,,,,
-0.14326682686805725,-0.14328360557556152,-0.144053116440773,-0.14331087470054626,0.005315582267940044,0.015598217956721783,0.001367727993056178,nan,70.0,2.2999069690704346,4,9,,,,,,,,,,
-0.13363705575466156,-0.13416337966918945,-0.13443495333194733,-0.13310809433460236,0.004344046115875244,0.01256356667727232,-0.02533598802983761,0.0005949338665232062,70.0,2.2794992923736572,5,11,,,,,,,,,,
-0.1242179423570633,-0.12493672221899033,-0.125125914812088,-0.12333084642887115,0.0048592290841042995,0.014080624096095562,-0.12022852897644043,-10.0,70.0,2.26017165184021,6,13,,,,,,,,,,
-0.11480630934238434,-0.11587458848953247,-0.1156783476471901,-0.11359085142612457,0.003568152664229274,0.010209421627223492,-2.39346981048584,-1.0870739221572876,70.0,2.241461753845215,7,15,,,,,,,,,,
-0.10515503585338593,-0.10667236149311066,-0.10584087669849396,-0.10364905744791031,0.0027291378937661648,0.00783449411392212,-2.772310256958008,-1.576866865158081,70.0,2.2234184741973877,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.09612995386123657,-0.09316293150186539,-0.09729283303022385,-0.0986585021018982,0.0026041469536721706,0.007561385631561279,0.24521008133888245,-10.0,70.0,2.223015785217285
-0.09510847181081772,-0.09692393988370895,-0.09560592472553253,-0.09346969425678253,0.0028897724114358425,0.00840538740158081,-10.0,-10.0,70.0,2.2059881687164307,9,19,,,,,,,,,,
-0.08463902771472931,-0.08656229823827744,-0.08500492572784424,-0.08304145187139511,0.0021938285790383816,0.006323198787868023,-1.9608052968978882,-0.2277143895626068,70.0,2.188922166824341,10,21,,,,,,,,,,
-0.07414417713880539,-0.07600336521863937,-0.074429951608181,-0.07271280139684677,0.002134819980710745,0.006095270626246929,0.005046169273555279,nan,70.0,2.1725268363952637,11,23,,,,,,,,,,
-0.06402122974395752,-0.06562540680170059,-0.06430413573980331,-0.06286728382110596,0.0028204917907714844,0.008093754760921001,-1.5367711782455444,0.47273367643356323,70.0,2.1569838523864746,12,25,,,,,,,,,,
-0.0550018735229969,-0.05652032047510147,-0.0552002415060997,-0.05403637886047363,0.0026893019676208496,0.007697900291532278,-7.091503143310547,-10.0,70.0,2.1426146030426025,13,27,,,,,,,,,,
-0.047514285892248154,-0.048994280397892,-0.047631096094846725,-0.04667743667960167,0.0023850402794778347,0.006815632339566946,-10.0,-0.9387755393981934,70.0,2.1296894550323486,14,29,,,,,,,,,,
-0.04153553396463394,-0.0428551509976387,-0.041674066334962845,-0.04083745554089546,0.0023753843270242214,0.006799896713346243,-10.0,nan,70.0,2.1182196140289307,15,31,,,,,,,,,,
-0.036776959896087646,-0.03787016496062279,-0.03702297434210777,-0.036190081387758255,0.002255181549116969,0.006445646286010742,-10.0,nan,70.0,2.1080567836761475,16,33,,,,,,,,,,
-0.032462041825056076,-0.03318357095122337,-0.03292445093393326,-0.03201686963438988,0.002208928344771266,0.006288548465818167,-10.0,-10.0,70.0,2.0989201068878174,17,35,,,,,,,,,,
-0.0281435064971447,-0.028384024277329445,-0.02889455482363701,-0.027872812002897263,0.002276321407407522,0.00647658109664917,-10.0,-10.0,70.0,2.090688943862915,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.024218320846557617,-0.02438070811331272,-0.025820637121796608,-0.02355567179620266,0.002134223934262991,0.0061588287353515625,-4.6729936599731445,0.5,70.0,2.0902535915374756
-0.02380569651722908,-0.02359788492321968,-0.024831010028719902,-0.023686302825808525,0.0020856063347309828,0.005908846855163574,-2.066666603088379,0.010296067222952843,70.0,2.0833754539489746,19,39,,,,,,,,,,
-0.019603068009018898,-0.019049538299441338,-0.02084428071975708,-0.019587278366088867,0.0020454328041523695,0.0057844920083880424,-10.0,-1.6776988506317139,70.0,2.076990842819214,20,41,,,,,,,,,,
-0.015612835064530373,-0.01467429380863905,-0.01707562245428562,-0.015750134363770485,0.0023160777054727077,0.006563822738826275,-10.0,-10.0,70.0,2.071436643600464,21,43,,,,,,,,,,
-0.011934751644730568,-0.01068350113928318,-0.013557123951613903,-0.012229228392243385,0.0022647976875305176,0.006391088478267193,-10.0,0.0,70.0,2.0665695667266846,22,45,,,,,,,,,,
-0.008595079183578491,-0.00707781920209527,-0.010311293415725231,-0.009077859111130238,0.0021076402626931667,0.005934079643338919,-10.0,-0.333712100982666,70.0,2.0623364448547363,23,47,,,,,,,,,,
-0.005698591470718384,-0.004011053126305342,-0.007414305116981268,-0.0063797831535339355,0.002194484230130911,0.006160418502986431,-10.0,-2.584526538848877,70.0,2.0588088035583496,24,49,,,,,,,,,,
