valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.12457442283630371,-0.12455234676599503,-0.12553264200687408,-0.1251482218503952,-0.07503623515367508,-0.02508312091231346,-10.0,-10.0,70.0,2.164649486541748,0,1,,,,,,,,,,
-0.11466656625270844,-0.11276817321777344,-0.11665693670511246,-0.11618252098560333,-0.10056893527507782,-0.026587599888443947,-10.0,-10.0,70.0,2.1519107818603516,1,3,,,,,,,,,,
-0.1028241291642189,-0.09816327691078186,-0.10631964355707169,-0.10575620085000992,-0.055450476706027985,-0.041697729378938675,-10.0,-10.0,70.0,2.1371068954467773,2,5,,,,,,,,,,
-0.08820848166942596,-0.07987172901630402,-0.09369751065969467,-0.09305066615343094,-0.07568401098251343,-0.03149669989943504,-10.0,-10.0,70.0,2.119295597076416,3,7,,,,,,,,,,
-0.07121039181947708,-0.06109223887324333,-0.0776960551738739,-0.0769963338971138,-0.0689689889550209,-0.038241539150476456,-10.0,-10.0,70.0,2.098318338394165,4,9,,,,,,,,,,
-0.054136622697114944,-0.05095129460096359,-0.05698252469301224,-0.056372977793216705,-0.07546500116586685,-0.04554395005106926,-10.0,-10.0,70.0,2.075249671936035,5,11,,,,,,,,,,
-0.03359401598572731,-0.03894902020692825,-0.031819868832826614,-0.03183235228061676,-0.09337581694126129,-0.07456890493631363,-10.0,-10.0,70.0,2.0498218536376953,6,13,,,,,,,,,,
-0.026217589154839516,-0.032667551189661026,-0.023825431242585182,-0.025301534682512283,-0.17791049182415009,-0.10840488970279694,-10.0,-10.0,70.0,2.0359253883361816,7,15,,,,,,,,,,
-0.01887250691652298,-0.004898205865174532,-0.026726555079221725,-0.029832061380147934,-0.21354348957538605,-0.07891765236854553,-10.0,-10.0,70.0,2.0295000076293945,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.00899229384958744,0.0016222000122070312,-0.016025543212890625,-0.014699921011924744,-0.4245432913303375,0.0476384237408638,-10.0,-10.0,70.0,2.0284435749053955
-0.0025944767985492945,0.006238173693418503,-0.008285549469292164,-0.009343957528471947,-0.10145032405853271,-0.010918003506958485,-10.0,-10.0,70.0,2.018920421600342,9,19,,,,,,,,,,
-0.00019686875748448074,0.004148363601416349,-0.003989509306848049,-0.00357528543099761,-0.06620782613754272,0.03165261819958687,-10.0,-10.0,70.0,2.017408847808838,10,21,,,,,,,,,,
0.0019896619487553835,0.00937450397759676,-0.003604878205806017,-0.0026726401410996914,-0.06376446783542633,0.04173347353935242,-10.0,-10.0,70.0,2.0151255130767822,11,23,,,,,,,,,,
