valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.0977955237030983,-0.09972468763589859,-0.09723525494337082,-0.09694483131170273,0.012533748522400856,0.03838060423731804,0.04301871359348297,-10.0,3.2968590259552,0,1,,,,,,,,,
-0.08957996219396591,-0.08971806615591049,-0.09000988304615021,-0.08954586833715439,0.011993653140962124,0.037401340901851654,0.04132271558046341,-10.0,3.267914295196533,1,3,,,,,,,,,
-0.08089365065097809,-0.07880747318267822,-0.08252620697021484,-0.08188749849796295,0.012052478268742561,0.0381024070084095,0.04011349752545357,-10.0,3.237339496612549,2,5,,,,,,,,,
-0.07125846296548843,-0.06625895947217941,-0.07442282885313034,-0.07360577583312988,0.012450487352907658,0.03994853422045708,0.03396506607532501,-10.0,3.2030365467071533,3,7,,,,,,,,,
-0.06006576865911484,-0.05106782913208008,-0.06526132673025131,-0.06425666064023972,0.012385692447423935,0.04106278344988823,0.023299356922507286,-10.0,3.1626689434051514,4,9,,,,,,,,,
-0.04692633077502251,-0.0329161174595356,-0.0545303113758564,-0.05331343412399292,0.01204847451299429,0.04207298159599304,0.019109029322862625,-10.0,3.1139731407165527,5,11,,,,,,,,,
-0.033493757247924805,-0.01701558195054531,-0.041874468326568604,-0.04039166122674942,0.012735503725707531,0.046861495822668076,0.023820852860808372,-7.075418949127197,3.0572562217712402,6,13,,,,,,,,,
-0.025662988424301147,-0.01967943273484707,-0.027999067679047585,-0.02614579163491726,0.015092700719833374,0.059220027178525925,0.03590889275074005,-0.14498239755630493,2.9984021186828613,7,15,,,,,,,,,
-0.023447036743164062,-0.029116611927747726,-0.020271306857466698,-0.017467141151428223,0.020514173433184624,0.08302252739667892,0.05873394012451172,0.08511272072792053,2.935857057571411,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.036659713834524155,-0.05331237241625786,-0.02945244312286377,-0.02726353518664837,0.029811646789312363,0.09817308187484741,0.08337381482124329,0.1361483782529831,2.8670272827148438
-0.0383467935025692,-0.02125347964465618,-0.04777509719133377,-0.044664692133665085,0.0336386002600193,0.11280003935098648,0.10621961206197739,0.16503667831420898,2.9078078269958496,9,19,,,,,,,,,
-0.005408436059951782,0.03240187093615532,-0.024279261007905006,-0.023080790415406227,0.03924601525068283,0.12452831119298935,0.10322803258895874,0.16530773043632507,2.87359881401062,10,21,,,,,,,,,
0.01291010994464159,0.04569622501730919,-0.003353977110236883,-0.0017903924454003572,0.0412638857960701,0.13247323036193848,0.08564754575490952,0.11988227069377899,2.8558566570281982,11,23,,,,,,,,,
0.01195487380027771,0.0417984239757061,-0.0027134299743920565,-0.00127496721688658,0.04403253272175789,0.1416642963886261,0.08614183217287064,0.08860844373703003,2.860156297683716,12,25,,,,,,,,,
0.011149722151458263,0.044711966067552567,-0.004981494043022394,-0.0039924741722643375,0.048068683594465256,0.1538713425397873,0.09367553144693375,0.1017170175909996,2.8552870750427246,13,27,,,,,,,,,
0.013672483153641224,0.05599641054868698,-0.006131029222160578,-0.00582466134801507,0.0526437945663929,0.16755925118923187,0.10141678154468536,0.11219892650842667,2.8416950702667236,14,29,,,,,,,,,
0.017234070226550102,0.0701478123664856,-0.006985080428421497,-0.00751726608723402,0.05669139698147774,0.17952758073806763,0.10450444370508194,0.11914686858654022,2.8319315910339355,15,31,,,,,,,,,
0.01961182989180088,0.07765967398881912,-0.006930530071258545,-0.007693564984947443,0.06008598208427429,0.18873120844364166,0.09683515131473541,0.11266191303730011,2.8290257453918457,16,33,,,,,,,,,
0.02196773886680603,0.08167590945959091,-0.005717486143112183,-0.005892646498978138,0.06302092224359512,0.1961970031261444,0.07650458812713623,0.08963438123464584,2.8214869499206543,17,35,,,,,,,,,
0.024343758821487427,0.08867691457271576,-0.005644190590828657,-0.005307030864059925,0.06549494713544846,0.20275935530662537,0.05669860914349556,0.06811991333961487,2.8130688667297363,18,37,,,,,,,,,
,,,,,,,,,19,39,0.03388527035713196,0.10712180286645889,-0.005406129639595747,-0.006178808398544788,0.0720382034778595,0.21412883698940277,0.05204729735851288,0.07985406368970871,2.7363107204437256
0.025637328624725342,0.09269950538873672,-0.005753993988037109,-0.005204630084335804,0.06687603890895844,0.20694439113140106,0.04315034672617912,0.08148936927318573,2.8083090782165527,19,39,,,,,,,,,
0.027466733008623123,0.09599081426858902,-0.004642271902412176,-0.004086148925125599,0.06685665249824524,0.2082158625125885,0.033416468650102615,0.07471299916505814,2.8022234439849854,20,41,,,,,,,,,
0.03019886650145054,0.10120391845703125,-0.0028535842429846525,-0.0023601651191711426,0.0662311464548111,0.20897313952445984,0.02649027481675148,0.06552423536777496,2.791961908340454,21,43,,,,,,,,,
0.03337622433900833,0.10985305160284042,-0.002045667264610529,-0.001547694206237793,0.06574278324842453,0.2112545669078827,0.023761682212352753,0.060847122222185135,2.782139539718628,22,45,,,,,,,,,
0.038709916174411774,0.12591128051280975,-0.0017372071743011475,-0.0014210939407348633,0.06622261554002762,0.21667389571666718,0.025118103250861168,0.06983580440282822,2.7722198963165283,23,47,,,,,,,,,
0.042883116751909256,0.13728617131710052,-0.0009447395568713546,-0.0010159373050555587,0.06818947941064835,0.2248881757259369,0.02901066467165947,0.07858423888683319,2.7629542350769043,24,49,,,,,,,,,
0.047245223075151443,0.1498664766550064,-0.0004359305021353066,-0.0008317112806253135,0.07279004156589508,0.2384214699268341,0.031936466693878174,0.08040671795606613,2.7533504962921143,25,51,,,,,,,,,
0.0537746325135231,0.16978617012500763,-0.00027248859987594187,-0.0008561372524127364,0.07920198887586594,0.25703108310699463,0.030877966433763504,0.07806947827339172,2.740962266921997,26,53,,,,,,,,,
0.06216730549931526,0.1942264884710312,0.0007821619510650635,-0.0010220528347417712,0.08581382781267166,0.27690914273262024,0.042925428599119186,0.09977317601442337,2.7266745567321777,27,55,,,,,,,,,
0.07112302631139755,0.21863143146038055,0.0031821788288652897,-0.0012086272472515702,0.09194591641426086,0.29677441716194153,0.07072136551141739,0.14835737645626068,2.709995746612549,28,57,,,,,,,,,
,,,,,,,,,29,59,0.08534639328718185,0.23890070617198944,0.004336053039878607,-0.0017962217098101974,0.09638616442680359,0.30492517352104187,0.07969614863395691,0.18074829876422882,2.658078670501709
