valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1347554624080658,-0.10905392467975616,-0.14211854338645935,-0.1581307351589203,0.009783911518752575,0.051711611449718475,0.04876009002327919,0.06934300065040588,5.0,1.9235937595367432,0,1,,,,,,,,,,
-0.932090163230896,-0.47506022453308105,-0.871020495891571,-1.5236822366714478,0.013614085502922535,0.054261334240436554,0.047454074025154114,0.07541867345571518,5.0,1.734304428100586,1,3,,,,,,,,,,
-2.150130271911621,-0.8987160921096802,-1.8482933044433594,-3.897944211959839,0.013948244974017143,0.061285026371479034,0.050162553787231445,0.07834492623806,5.0,1.6534559726715088,2,5,,,,,,,,,,
-0.905178427696228,-0.6624273061752319,-0.8875848650932312,-1.2034251689910889,0.011771595105528831,0.07895606756210327,0.06456485390663147,0.09009181708097458,5.0,1.6116437911987305,3,7,,,,,,,,,,
-0.5076743960380554,-0.5303159356117249,-0.43839073181152344,-0.5633261203765869,0.008041560649871826,0.10620094835758209,0.08878211677074432,0.10714821517467499,5.0,1.562870979309082,4,9,,,,,,,,,,
-0.425325483083725,-0.39504778385162354,-0.30830007791519165,-0.5912378430366516,0.00809885561466217,0.13851073384284973,0.11615647375583649,0.12058885395526886,5.0,1.5258841514587402,5,11,,,,,,,,,,
-0.45865893363952637,-0.4053547978401184,-0.3996594548225403,-0.5880956053733826,0.01328315120190382,0.17357219755649567,0.14200003445148468,0.13012555241584778,5.0,1.4944151639938354,6,13,,,,,,,,,,
-0.4316893517971039,-0.3248893618583679,-0.6217032670974731,-0.3494747579097748,0.018569596111774445,0.2169463336467743,0.16749149560928345,0.13152670860290527,5.0,1.4738301038742065,7,15,,,,,,,,,,
-0.5001695156097412,-0.28244632482528687,-0.8428462147712708,-0.3753304183483124,0.01673002354800701,0.2618198096752167,0.1917668879032135,0.13428950309753418,5.0,1.4568146467208862,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.5869417190551758,-0.3231188952922821,-0.9047133922576904,-0.5251388549804688,0.010868741199374199,0.2525392770767212,0.17113392055034637,0.10339471697807312,5.0,1.448660135269165
-0.5666917562484741,-0.18558210134506226,-0.912805438041687,-0.6193045377731323,0.028037045150995255,0.3099702298641205,0.21409638226032257,0.14024324715137482,5.0,1.4435651302337646,9,19,,,,,,,,,,
-0.7314592003822327,-0.1914118528366089,-1.0881794691085815,-0.9504989385604858,0.04503585770726204,0.35372766852378845,0.23552003502845764,0.14918547868728638,5.0,1.4336014986038208,10,21,,,,,,,,,,
-0.912442684173584,-0.16067256033420563,-1.2007910013198853,-1.4431633949279785,0.06622075289487839,0.3931891620159149,0.25557956099510193,0.15890640020370483,5.0,1.4269834756851196,11,23,,,,,,,,,,
-0.9385021924972534,-0.07556493580341339,-1.0779674053192139,-1.75010085105896,0.09270570427179337,0.42892152070999146,0.27258947491645813,0.16916987299919128,5.0,1.421594500541687,12,25,,,,,,,,,,
-1.1240314245224,-0.08948312699794769,-1.1627452373504639,-2.2385735511779785,0.10304291546344757,0.44797688722610474,0.27612873911857605,0.17284263670444489,5.0,1.419182538986206,13,27,,,,,,,,,,
-0.8907575607299805,-0.003990734927356243,-0.8833237886428833,-1.895450234413147,0.15755020081996918,0.4675617218017578,0.29610031843185425,0.16616256535053253,5.0,1.415920615196228,14,29,,,,,,,,,,
-0.5118007063865662,0.04298568516969681,-0.6060215830802917,-1.0374219417572021,0.1827574074268341,0.45743197202682495,0.26750993728637695,0.14352597296237946,5.0,1.4127439260482788,15,31,,,,,,,,,,
