valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.06978607177734375,-0.052346181124448776,-0.09978938102722168,-0.05708102509379387,0.05033598095178604,0.15906596183776855,0.048421889543533325,0.13752232491970062,5.0,0.7837818264961243,0,0,,,,,,,,,,
-0.03903631493449211,0.003752476070076227,-0.09560078382492065,-0.02556467056274414,0.05973302572965622,0.22127234935760498,0.05219697952270508,0.0951325073838234,5.0,0.624547004699707,1,1,,,,,,,,,,
-0.1159132719039917,0.027982080355286598,-0.20380568504333496,-0.17775718867778778,0.060056477785110474,0.250844806432724,0.050545208156108856,0.07499339431524277,5.0,0.5119200348854065,2,2,,,,,,,,,,
-0.37860846519470215,0.005991119425743818,-0.46060696244239807,-0.6999292969703674,0.05715680867433548,0.2597464323043823,0.045928891748189926,0.06358453631401062,5.0,0.42407113313674927,3,3,,,,,,,,,,
-0.8730392456054688,-0.0620289221405983,-0.8735767602920532,-1.7199745178222656,0.05518016964197159,0.26361942291259766,0.04339149594306946,0.05727209895849228,5.0,0.34609681367874146,4,4,,,,,,,,,,
-1.5401362180709839,-0.1751413494348526,-1.4305782318115234,-3.0728070735931396,0.05415099114179611,0.26786360144615173,0.043982017785310745,0.05531046912074089,5.0,0.28669384121894836,5,5,,,,,,,,,,
-2.2363085746765137,-0.286957710981369,-2.0102860927581787,-4.493692398071289,0.05381464213132858,0.27298566699028015,0.04695504531264305,0.05572821572422981,5.0,0.2383137047290802,6,6,,,,,,,,,,
-3.236419200897217,-0.3856603801250458,-2.660196304321289,-6.820033073425293,0.05455704778432846,0.28028568625450134,0.0516965389251709,0.05719421058893204,5.0,0.19776420295238495,7,7,,,,,,,,,,
-5.2017292976379395,-0.5062233805656433,-3.637739658355713,-11.82138729095459,0.0566076822578907,0.2909488081932068,0.057783227413892746,0.05870157480239868,5.0,0.17055632174015045,8,8,,,,,,,,,,
-7.602947235107422,-0.6125192642211914,-4.6839189529418945,-18.13741683959961,0.05983781814575195,0.304934024810791,0.06487518548965454,0.06032002717256546,5.0,0.15360938012599945,9,9,,,,,,,,,,
-8.683004379272461,-0.6246388554573059,-5.088315010070801,-21.09443473815918,0.06384123861789703,0.3206946551799774,0.07185651361942291,0.06178164482116699,5.0,0.13883395493030548,10,10,,,,,,,,,,
-8.456116676330566,-0.5672408938407898,-4.935684680938721,-20.61600685119629,0.06812498718500137,0.3359237611293793,0.07753526419401169,0.0625728890299797,5.0,0.12353839725255966,11,11,,,,,,,,,,
-7.801080226898193,-0.4949786067008972,-4.632542610168457,-18.96393394470215,0.0724649578332901,0.34956488013267517,0.0815216526389122,0.06248531490564346,5.0,0.10705487430095673,12,12,,,,,,,,,,
