valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1506849229335785,-0.14854441583156586,-0.15477298200130463,-0.14922365546226501,0.00993268471211195,0.06491617113351822,0.06535608321428299,0.08293651044368744,5.0,2.1691946983337402,0,1,,,,,,,,,,
-0.14273902773857117,-0.14199988543987274,-0.14927713572978973,-0.13713784515857697,0.011884945444762707,0.067098468542099,0.06746866554021835,0.08733834326267242,5.0,2.118375062942505,1,3,,,,,,,,,,
-0.14989835023880005,-0.14655010402202606,-0.15764130651950836,-0.14598123729228973,0.012387394905090332,0.0659426674246788,0.06220569461584091,0.08190061897039413,5.0,2.079481363296509,2,5,,,,,,,,,,
-0.16183799505233765,-0.157472163438797,-0.17224547266960144,-0.15679584443569183,0.012639659456908703,0.06735169142484665,0.059124816209077835,0.07841777056455612,5.0,2.0314266681671143,3,7,,,,,,,,,,
-0.19317881762981415,-0.18286147713661194,-0.20402415096759796,-0.1948886662721634,0.01290750503540039,0.07154791802167892,0.058968424797058105,0.07737478613853455,5.0,1.9856483936309814,4,9,,,,,,,,,,
-0.25466522574424744,-0.22228661179542542,-0.26225802302360535,-0.28537213802337646,0.01296283584088087,0.07474865764379501,0.05819103121757507,0.07631155103445053,5.0,1.9431397914886475,5,11,,,,,,,,,,
-0.3567182719707489,-0.27448052167892456,-0.3531031608581543,-0.45690688490867615,0.012808459810912609,0.07531186193227768,0.05611512064933777,0.0762094110250473,5.0,1.8993704319000244,6,13,,,,,,,,,,
-0.48651593923568726,-0.3245480954647064,-0.45168572664260864,-0.7115197777748108,0.01249462366104126,0.07654362916946411,0.05584216117858887,0.07918797433376312,5.0,1.8588988780975342,7,15,,,,,,,,,,
-0.6830462217330933,-0.3818569779396057,-0.5934321284294128,-1.127927541732788,0.011919534765183926,0.08013070374727249,0.058105312287807465,0.08420052379369736,5.0,1.820612907409668,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.8706795573234558,-0.4536600410938263,-0.7424293160438538,-1.4708349704742432,0.010645896196365356,0.07116685807704926,0.057704247534275055,0.08229853957891464,5.0,1.784609317779541
-0.9810266494750977,-0.4500344693660736,-0.7945396304130554,-1.7973129749298096,0.010902839712798595,0.08793055266141891,0.06369882822036743,0.09069310128688812,5.0,1.783449411392212,9,19,,,,,,,,,,
-1.3128701448440552,-0.5167798399925232,-1.0024888515472412,-2.5710699558258057,0.009436107240617275,0.09836959093809128,0.07097532600164413,0.09814032167196274,5.0,1.7501903772354126,10,21,,,,,,,,,,
-1.6448272466659546,-0.5793754458427429,-1.1773693561553955,-3.389049530029297,0.007580942008644342,0.11131031811237335,0.08099836111068726,0.1074388176202774,5.0,1.721635103225708,11,23,,,,,,,,,,
-2.0268285274505615,-0.6237294673919678,-1.3725615739822388,-4.368441581726074,0.00578309316188097,0.1281764954328537,0.09621577709913254,0.11741441488265991,5.0,1.697117805480957,12,25,,,,,,,,,,
-2.3182263374328613,-0.6449110507965088,-1.515865445137024,-5.1342010498046875,0.00414922833442688,0.1511659473180771,0.11232642829418182,0.12659500539302826,5.0,1.676518201828003,13,27,,,,,,,,,,
-2.4609901905059814,-0.6469903588294983,-1.64359450340271,-5.445657253265381,0.003194278571754694,0.17991061508655548,0.1260892152786255,0.13887448608875275,5.0,1.660099744796753,14,29,,,,,,,,,,
-2.836090564727783,-0.7470768690109253,-2.1319308280944824,-6.005997180938721,0.003537941025570035,0.21133752167224884,0.1372985690832138,0.15352502465248108,5.0,1.6438583135604858,15,31,,,,,,,,,,
-2.2499492168426514,-0.6622660756111145,-1.9162155389785767,-4.423091411590576,0.007266575004905462,0.2527444660663605,0.15779045224189758,0.18104656040668488,5.0,1.6334295272827148,16,33,,,,,,,,,,
-2.3541274070739746,-0.7080656886100769,-2.193063974380493,-4.396312713623047,0.01294254045933485,0.2884882688522339,0.18055863678455353,0.20096173882484436,5.0,1.6217262744903564,17,35,,,,,,,,,,
-2.0740911960601807,-0.6241248250007629,-2.0822861194610596,-3.7041802406311035,0.022251611575484276,0.3335950970649719,0.218210369348526,0.2222369909286499,5.0,1.6132396459579468,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-2.2671494483947754,-0.6689117550849915,-2.4220666885375977,-3.839663505554199,0.021147524937987328,0.318563848733902,0.20978248119354248,0.19651742279529572,5.0,1.6085978746414185
-2.3190135955810547,-0.6537565588951111,-2.405996561050415,-4.103784084320068,0.02828315459191799,0.369006484746933,0.24571450054645538,0.2309868037700653,5.0,1.6032726764678955,19,39,,,,,,,,,,
-2.1633918285369873,-0.554929256439209,-2.4776930809020996,-3.635230541229248,0.034078266471624374,0.4117707312107086,0.2819073796272278,0.2428332269191742,5.0,1.5961462259292603,20,41,,,,,,,,,,
-2.4644744396209717,-0.562049150466919,-2.871004581451416,-4.1652045249938965,0.03740115836262703,0.4458388388156891,0.30356571078300476,0.24963121116161346,5.0,1.5882288217544556,21,43,,,,,,,,,,
-2.430372714996338,-0.43103232979774475,-3.025374174118042,-4.037795543670654,0.03934216499328613,0.4853183627128601,0.3303568959236145,0.2585841715335846,5.0,1.581601619720459,22,45,,,,,,,,,,
-2.6416821479797363,-0.3735504746437073,-3.2971489429473877,-4.4853196144104,0.040753912180662155,0.5185782313346863,0.3524074852466583,0.2581203877925873,5.0,1.5747320652008057,23,47,,,,,,,,,,
-3.0399420261383057,-0.31470322608947754,-3.5087478160858154,-5.612370491027832,0.040159232914447784,0.546072781085968,0.3645220696926117,0.2565535604953766,5.0,1.5679980516433716,24,49,,,,,,,,,,
