valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-2.395081043243408,-0.11114449799060822,-0.30489736795425415,-7.330601692199707,0.18899232149124146,0.2041158378124237,0.33140072226524353,0.4632647931575775,20.0,2.1975255012512207,0,1,,,,,,,,,,
-0.5888312458992004,-0.10348501056432724,-0.2928864657878876,-1.4766285419464111,0.13225987553596497,0.29191917181015015,0.3044933080673218,0.46864503622055054,20.0,2.188694953918457,1,3,,,,,,,,,,
-0.3393115699291229,-0.05043927952647209,-0.20614230632781982,-0.8115750551223755,0.2653543949127197,0.4946224093437195,0.38898879289627075,0.6836541891098022,20.0,2.1338155269622803,2,5,,,,,,,,,,
-6.729315757751465,0.0006165504455566406,-0.4939114451408386,-21.363101959228516,0.3174031674861908,0.575838029384613,0.48148345947265625,0.7233351469039917,20.0,2.1013023853302,3,7,,,,,,,,,,
-5.873016834259033,0.02529524639248848,-0.4663839340209961,-18.606679916381836,0.31565409898757935,0.5960144400596619,0.4976693093776703,0.7093927264213562,20.0,2.0734713077545166,4,9,,,,,,,,,,
-2.087024211883545,0.021908199414610863,-0.2523361146450043,-6.514944553375244,0.3007747232913971,0.5404534339904785,0.4336472153663635,0.6889738440513611,20.0,2.0529580116271973,5,11,,,,,,,,,,
-0.8876621127128601,0.01969175972044468,-0.16713003814220428,-2.7103092670440674,0.2979453206062317,0.480193555355072,0.42230790853500366,0.652174711227417,20.0,2.0401225090026855,6,13,,,,,,,,,,
-0.4965730607509613,0.044604647904634476,-0.12317262589931488,-1.5177401304244995,0.31284260749816895,0.4677533507347107,0.4626536965370178,0.59248948097229,20.0,2.0180935859680176,7,15,,,,,,,,,,
-0.4698547422885895,0.07848554849624634,-0.0948924645781517,-1.5012750625610352,0.358952134847641,0.4919458329677582,0.5230399966239929,0.5275719165802002,20.0,1.9970591068267822,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.1347259283065796,0.07189055532217026,-0.15873754024505615,-3.5893962383270264,0.3203448951244354,0.4375414252281189,0.4610700011253357,0.43825703859329224,20.0,2.0217716693878174
-1.0960350036621094,0.0983862653374672,-0.1427866816520691,-3.508274555206299,0.3936605453491211,0.5139588117599487,0.5618481040000916,0.5275801420211792,20.0,1.9805982112884521,9,19,,,,,,,,,,
-2.026460647583008,0.1097303032875061,-0.23729360103607178,-6.445654392242432,0.3814839720726013,0.5239650011062622,0.5469639301300049,0.5349728465080261,20.0,1.9645334482192993,10,21,,,,,,,,,,
-1.2678899765014648,0.119589664041996,-0.1516079157590866,-4.081876277923584,0.345493882894516,0.5214825868606567,0.4825320839881897,0.4828771948814392,20.0,1.9496710300445557,11,23,,,,,,,,,,
