valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.12353265285491943,-0.1227809339761734,-0.1239730566740036,-0.12443821132183075,0.008582639507949352,0.026068467646837234,0.030686721205711365,-10.0,2.2267935276031494,0,1,,,,,,,,,
-0.11822904646396637,-0.11587981134653091,-0.1195361390709877,-0.11986144632101059,0.009645199403166771,0.02976411022245884,0.035306647419929504,-10.0,2.2183523178100586,1,3,,,,,,,,,
-0.11302874982357025,-0.10904266685247421,-0.11522041261196136,-0.11540880054235458,0.010294492356479168,0.03211043402552605,0.03353414312005043,-10.0,2.210188150405884,2,5,,,,,,,,,
-0.1078595370054245,-0.10215206444263458,-0.1109766736626625,-0.11103111505508423,0.01073904987424612,0.03377504274249077,0.035949621349573135,-10.0,2.20220947265625,3,7,,,,,,,,,
-0.10265245288610458,-0.09509860724210739,-0.10675659030675888,-0.10667954385280609,0.011554393917322159,0.03635546937584877,0.0361638069152832,-10.0,2.1943414211273193,4,9,,,,,,,,,
-0.09737037867307663,-0.08782140165567398,-0.10253574699163437,-0.10232921689748764,0.012764474377036095,0.03984721004962921,0.037805236876010895,-10.0,2.1865298748016357,5,11,,,,,,,,,
-0.09198760986328125,-0.08028434962034225,-0.09829404205083847,-0.09796001762151718,0.013360795564949512,0.0416116900742054,0.040327463299036026,-10.0,2.1787452697753906,6,13,,,,,,,,,
-0.08651166409254074,-0.07253983616828918,-0.09401755779981613,-0.09355799108743668,0.013250855728983879,0.04156479611992836,0.03914801403880119,-10.0,2.170987129211426,7,15,,,,,,,,,
-0.08098252862691879,-0.06473617255687714,-0.08969258517026901,-0.0891098603606224,0.01348122674971819,0.04244663938879967,0.03752182796597481,-10.0,2.1632745265960693,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.07796525210142136,-0.06481610983610153,-0.08162200450897217,-0.09060249477624893,0.013021837919950485,0.039783887565135956,0.03323783725500107,-8.122662544250488,2.1683199405670166
-0.07544072717428207,-0.05703243613243103,-0.08530008792877197,-0.08459675312042236,0.014194357208907604,0.044747013598680496,0.034727439284324646,-10.0,2.155611753463745,9,19,,,,,,,,,
-0.06984732300043106,-0.049356359988451004,-0.08081954717636108,-0.07999847084283829,0.015293216332793236,0.048271987587213516,0.03260982781648636,-10.0,2.1479380130767822,10,21,,,,,,,,,
-0.06406524032354355,-0.04130390286445618,-0.07624353468418121,-0.0753088966012001,0.016839172691106796,0.05320340394973755,0.03207024559378624,-10.0,2.1401538848876953,11,23,,,,,,,,,
-0.057884227484464645,-0.032268233597278595,-0.07155957072973251,-0.07051681727170944,0.01886388286948204,0.05959974601864815,0.033000100404024124,-10.0,2.13212513923645,12,25,,,,,,,,,
