valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.11880357563495636,-0.08749134838581085,-0.056344520300626755,-0.22703751921653748,0.00115265604108572,0.08086114376783371,0.07936005294322968,0.14199090003967285,5.0,2.425211191177368,0,1,,,,,,,,,,
-1.5302886962890625,-0.386430948972702,-0.7746216654777527,-3.589806318283081,0.0017607307527214289,0.09349057078361511,0.08641637861728668,0.1577346920967102,5.0,2.2044312953948975,1,3,,,,,,,,,,
-1.2143105268478394,-0.5109640955924988,-0.7991752028465271,-2.478654623031616,0.0027502248995006084,0.10630553960800171,0.09075423330068588,0.16467183828353882,5.0,1.9239139556884766,2,5,,,,,,,,,,
-1.842360258102417,-0.6749114394187927,-1.2065234184265137,-3.8786189556121826,0.0026439952198415995,0.11448043584823608,0.09056156873703003,0.16225044429302216,5.0,1.807823896408081,3,7,,,,,,,,,,
-3.4401626586914062,-1.0145084857940674,-2.1280689239501953,-7.5850419998168945,0.003029391635209322,0.12295365333557129,0.09244728833436966,0.16171275079250336,5.0,1.7487843036651611,4,9,,,,,,,,,,
-3.439025402069092,-0.7927234768867493,-1.8734524250030518,-8.159480094909668,0.0048616621643304825,0.1364719569683075,0.09740070253610611,0.16232438385486603,5.0,1.7184169292449951,5,11,,,,,,,,,,
-2.096177101135254,-0.6013220548629761,-1.2344064712524414,-4.722153663635254,0.007572090718895197,0.1528354287147522,0.10296720266342163,0.16271212697029114,5.0,1.6929280757904053,6,13,,,,,,,,,,
-1.1908119916915894,-0.5207881927490234,-0.7570827603340149,-2.4094455242156982,0.009356803260743618,0.16683204472064972,0.10928736627101898,0.16502442955970764,5.0,1.6577894687652588,7,15,,,,,,,,,,
-0.9516566395759583,-0.4381731152534485,-0.614767849445343,-1.8753265142440796,0.012030057609081268,0.1868821680545807,0.12053003162145615,0.1666189581155777,5.0,1.6349750757217407,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.2436119318008423,-0.5459722876548767,-0.8626611828804016,-2.495149612426758,0.01292541716247797,0.16861207783222198,0.11887101829051971,0.17127439379692078,5.0,1.7636315822601318
-1.1260288953781128,-0.46954184770584106,-0.7848517298698425,-2.1962785720825195,0.01564663089811802,0.20843204855918884,0.13001158833503723,0.16657419502735138,5.0,1.6142561435699463,9,19,,,,,,,,,,
-1.326228141784668,-0.5086049437522888,-1.060012698173523,-2.4905354976654053,0.01935066096484661,0.2286302149295807,0.13782615959644318,0.16884128749370575,5.0,1.593917965888977,10,21,,,,,,,,,,
-1.3053841590881348,-0.5037410855293274,-1.2195309400558472,-2.273071765899658,0.022254152223467827,0.2474917471408844,0.1456848680973053,0.16926275193691254,5.0,1.577278733253479,11,23,,,,,,,,,,
-1.2392200231552124,-0.45075082778930664,-1.3393261432647705,-1.997033715248108,0.02333758771419525,0.26720717549324036,0.15141326189041138,0.16587135195732117,5.0,1.5663655996322632,12,25,,,,,,,,,,
-1.279873251914978,-0.3875120282173157,-1.55675208568573,-1.948988676071167,0.022933688014745712,0.29154765605926514,0.15595076978206635,0.16277022659778595,5.0,1.553634762763977,13,27,,,,,,,,,,
-1.7053554058074951,-0.4233453869819641,-2.1066536903381348,-2.6195526123046875,0.021545417606830597,0.3182089924812317,0.16121874749660492,0.15607014298439026,5.0,1.5404384136199951,14,29,,,,,,,,,,
