valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1533336639404297,-0.1529722511768341,-0.152632474899292,-0.15536275506019592,0.011100363917648792,0.033768631517887115,0.012819552794098854,-10.0,2.3131120204925537,0,1,,,,,,,,,
-0.14969950914382935,-0.14782394468784332,-0.1497955024242401,-0.15245340764522552,0.00825487356632948,0.024684453383088112,0.0042279004119336605,-10.0,2.3063886165618896,1,3,,,,,,,,,
-0.14613421261310577,-0.14278057217597961,-0.14700797200202942,-0.14959585666656494,0.005599475000053644,0.016650009900331497,0.0024968862999230623,-10.0,2.2998461723327637,2,5,,,,,,,,,
-0.1426479071378708,-0.1379241943359375,-0.14424340426921844,-0.14676497876644135,0.004047405906021595,0.011790275573730469,0.002083301544189453,-10.0,2.2935163974761963,3,7,,,,,,,,,
-0.13932162523269653,-0.13345670700073242,-0.14152251183986664,-0.1439804583787918,0.0033198357559740543,0.009431731887161732,0.0014789700508117676,-10.0,2.2874536514282227,4,9,,,,,,,,,
-0.13622255623340607,-0.12959520518779755,-0.13883695006370544,-0.14123423397541046,0.002969980239868164,0.008288323879241943,0.0013610481983050704,-10.0,2.2817091941833496,5,11,,,,,,,,,
-0.13341863453388214,-0.12652502954006195,-0.13619659841060638,-0.13853587210178375,0.002872121287509799,0.00795825757086277,0.0015122771728783846,-10.0,2.276324510574341,6,13,,,,,,,,,
-0.1308947056531906,-0.12420054525136948,-0.13360236585140228,-0.13588596880435944,0.0029634356033056974,0.008236194029450417,0.0019888996612280607,-10.0,2.2712812423706055,7,15,,,,,,,,,
-0.12852929532527924,-0.12226464599370956,-0.13105110824108124,-0.13328148424625397,0.003230881644412875,0.009067344479262829,0.002913606120273471,-10.0,2.266496419906616,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1237737163901329,-0.11804354190826416,-0.12647880613803864,-0.12792512774467468,0.0023003460373729467,0.00798863172531128,0.004526782315224409,-10.0,2.2847273349761963
-0.12613548338413239,-0.12015974521636963,-0.12854205071926117,-0.13072188198566437,0.0037018179427832365,0.010512316599488258,0.0042483569122850895,-10.0,2.2618634700775146,9,19,,,,,,,,,
-0.12358151376247406,-0.1174834743142128,-0.12607793509960175,-0.12820939719676971,0.0044182538986206055,0.012685894966125488,0.006474316120147705,-10.0,2.2572951316833496,10,21,,,,,,,,,
-0.12088735401630402,-0.11429653316736221,-0.12365738302469254,-0.12574289739131927,0.005441510584205389,0.015783298760652542,0.009583390317857265,-10.0,2.252772331237793,11,23,,,,,,,,,
-0.11809249222278595,-0.11072923988103867,-0.12127276510000229,-0.12331495434045792,0.006882774643599987,0.02012552134692669,0.014096987433731556,-10.0,2.248304843902588,12,25,,,,,,,,,
-0.11528275161981583,-0.10703445971012115,-0.11892597377300262,-0.12092746794223785,0.008762478828430176,0.025699222460389137,0.02040776051580906,-10.0,2.2439157962799072,13,27,,,,,,,,,
-0.1125006452202797,-0.10335700213909149,-0.11660735309123993,-0.11857102066278458,0.010835731402039528,0.031725894659757614,0.028134917840361595,-10.0,2.2396066188812256,14,29,,,,,,,,,
-0.10974810272455215,-0.09970051050186157,-0.11431852728128433,-0.11624719947576523,0.012956500053405762,0.03782322630286217,0.03739821910858154,-10.0,2.235377311706543,15,31,,,,,,,,,
