valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1522807627916336,-0.15741507709026337,-0.15113197267055511,-0.14991749823093414,0.1444413959980011,0.18806952238082886,0.1457868069410324,0.19391874969005585,5.0,2.3027381896972656,0,1,,,,,,,,,,
-0.1644432097673416,-0.1770767867565155,-0.16061942279338837,-0.1555396467447281,0.023765485733747482,0.07775311172008514,0.0374465212225914,0.0509796142578125,5.0,2.321216106414795,1,3,,,,,,,,,,
-0.1609463095664978,-0.16134969890117645,-0.15927542746067047,-0.1655687838792801,0.020590364933013916,0.07164619863033295,0.03532996028661728,0.04822520539164543,5.0,2.277996063232422,2,5,,,,,,,,,,
-0.14266414940357208,-0.1449691504240036,-0.14152303338050842,-0.14396964013576508,0.027078112587332726,0.08295387029647827,0.044011395424604416,0.05519853159785271,5.0,2.2611470222473145,3,7,,,,,,,,,,
-0.13881932199001312,-0.14498096704483032,-0.1369437277317047,-0.13594208657741547,0.008878707885742188,0.07514023780822754,0.02989572286605835,0.031886857002973557,5.0,2.256728410720825,4,9,,,,,,,,,,
-0.13577260076999664,-0.14228898286819458,-0.1336238831281662,-0.13276933133602142,0.016071181744337082,0.08682858943939209,0.039343833923339844,0.038199566304683685,5.0,2.2355847358703613,5,11,,,,,,,,,,
-0.13366328179836273,-0.1396552473306656,-0.1310046911239624,-0.13200242817401886,0.025469442829489708,0.09505365788936615,0.04935964196920395,0.05270234867930412,5.0,2.2099857330322266,6,13,,,,,,,,,,
-0.13903026282787323,-0.14612425863742828,-0.13468186557292938,-0.1382061392068863,0.027927618473768234,0.1002434492111206,0.05278603360056877,0.05736875534057617,5.0,2.198493719100952,7,15,,,,,,,,,,
-0.13828334212303162,-0.14650578796863556,-0.13254296779632568,-0.13779020309448242,0.02313099429011345,0.09812057018280029,0.05126059055328369,0.05187968537211418,5.0,2.177264451980591,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.13681671023368835,-0.14048834145069122,-0.133435919880867,-0.13704648613929749,0.02848019264638424,0.1013316959142685,0.0407426580786705,0.06355486810207367,5.0,2.2100112438201904
-0.13431568443775177,-0.14380818605422974,-0.12736737728118896,-0.13360249996185303,0.0167110376060009,0.09449642896652222,0.047255437821149826,0.04433729499578476,5.0,2.151118516921997,9,19,,,,,,,,,,
-0.13815554976463318,-0.14982181787490845,-0.12876763939857483,-0.1376471370458603,0.013243059627711773,0.0930909514427185,0.045292001217603683,0.040549397468566895,5.0,2.131519317626953,10,21,,,,,,,,,,
-0.14510557055473328,-0.15591779351234436,-0.1335235834121704,-0.14860425889492035,0.012019535526633263,0.09415316581726074,0.04530543088912964,0.03830516338348389,5.0,2.1047749519348145,11,23,,,,,,,,,,
-0.1564914733171463,-0.16221226751804352,-0.14379893243312836,-0.16838034987449646,0.013679186813533306,0.10006426274776459,0.04595174640417099,0.04023852199316025,5.0,2.0778920650482178,12,25,,,,,,,,,,
