valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.14268121123313904,-0.14123068749904633,-0.1431514322757721,-0.1444428265094757,0.00816358346492052,0.02397717349231243,0.05547438934445381,-10.0,2.215662956237793,0,1,,,,,,,,,
-0.14049570262432098,-0.13850337266921997,-0.1412680596113205,-0.14252758026123047,0.01177362259477377,0.03441568836569786,-0.1801958531141281,-10.0,2.2122457027435303,1,3,,,,,,,,,
-0.1384030133485794,-0.1360003501176834,-0.13941018283367157,-0.14063888788223267,0.013258302584290504,0.038933612406253815,-0.675098180770874,-10.0,2.2090179920196533,2,5,,,,,,,,,
-0.1363956481218338,-0.13370180130004883,-0.1375720053911209,-0.13877087831497192,0.014810919761657715,0.04351717233657837,-0.024764586240053177,-10.0,2.205941915512085,3,7,,,,,,,,,
-0.13444554805755615,-0.13152258098125458,-0.13575246930122375,-0.13692264258861542,0.01652897708117962,0.048446644097566605,0.08943314850330353,-10.0,2.2029714584350586,4,9,,,,,,,,,
-0.13252820074558258,-0.12940216064453125,-0.1339501142501831,-0.13509254157543182,0.01819462887942791,0.05320880562067032,-0.10639035701751709,-10.0,2.2000732421875,5,11,,,,,,,,,
-0.1306300014257431,-0.12731033563613892,-0.1321650594472885,-0.13328061997890472,0.019894063472747803,0.058090221136808395,0.09187442064285278,-10.0,2.1972196102142334,6,13,,,,,,,,,
-0.12874150276184082,-0.12522554397583008,-0.13039563596248627,-0.1314854621887207,0.021785438060760498,0.06348446756601334,0.08294006437063217,-10.0,2.1943907737731934,7,15,,,,,,,,,
-0.12687072157859802,-0.12316916882991791,-0.12864013016223907,-0.12970462441444397,0.023728085681796074,0.0689360499382019,0.10228967666625977,-10.0,2.1915993690490723,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.12561427056789398,-0.12218394130468369,-0.12786148488521576,-0.12705165147781372,0.020467830821871758,0.06223301962018013,0.0758805051445961,-2.046022415161133,2.183946132659912
-0.12501880526542664,-0.12113962322473526,-0.12689737975597382,-0.12793678045272827,0.025294924154877663,0.0733480378985405,-0.0008319377666339278,-10.0,2.1888513565063477,9,19,,,,,,,,,
-0.12318643182516098,-0.119140625,-0.12516596913337708,-0.1261809766292572,0.02636960707604885,0.07650984823703766,0.10136169195175171,-10.0,2.186141014099121,10,21,,,,,,,,,
-0.1213749423623085,-0.11718223989009857,-0.12344435602426529,-0.12443582713603973,0.02712043561041355,0.07883094996213913,0.09576790779829025,-10.0,2.1834561824798584,11,23,,,,,,,,,
-0.11958183348178864,-0.11525847762823105,-0.12173284590244293,-0.12270083278417587,0.027569079771637917,0.08029388636350632,0.09128641337156296,-10.0,2.18078875541687,12,25,,,,,,,,,
-0.11780764907598495,-0.11336968094110489,-0.12003012001514435,-0.12097574770450592,0.027849221602082253,0.08124672621488571,0.08395148813724518,-10.0,2.178138494491577,13,27,,,,,,,,,
-0.11604920774698257,-0.1115073561668396,-0.11833612620830536,-0.11925964057445526,0.027890587225556374,0.08150412142276764,0.08659080415964127,-9.814962387084961,2.1755030155181885,14,29,,,,,,,,,
-0.11430944502353668,-0.10968074947595596,-0.11664934456348419,-0.11755158752202988,0.02788669988512993,0.08162868022918701,0.07488679140806198,-10.0,2.172893762588501,15,31,,,,,,,,,
-0.11258284747600555,-0.10787709802389145,-0.11496977508068085,-0.1158519759774208,0.028010547161102295,0.08213131874799728,0.08404916524887085,-10.0,2.1703097820281982,16,33,,,,,,,,,
-0.11086226999759674,-0.10607631504535675,-0.1132974773645401,-0.11415980011224747,0.0281134732067585,0.0826096311211586,0.08222474157810211,-10.0,2.167746067047119,17,35,,,,,,,,,
-0.10914041101932526,-0.10426101833581924,-0.11163146793842316,-0.11247440427541733,0.02846905030310154,0.08379840105772018,0.08126296103000641,-10.0,2.165200710296631,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.10779272764921188,-0.1034325510263443,-0.11052268743515015,-0.10959547758102417,0.025691593065857887,0.07830971479415894,0.06086096912622452,-5.7970380783081055,2.162275791168213
-0.1074167862534523,-0.10242865234613419,-0.10997120290994644,-0.11079560220241547,0.02899392880499363,0.08541993051767349,0.08060300350189209,-10.0,2.16267466545105,19,39,,,,,,,,,
-0.10569693148136139,-0.10059796273708344,-0.10831598937511444,-0.10912199318408966,0.02965339459478855,0.08736175298690796,0.07343696802854538,-4.9560322761535645,2.160166025161743,20,41,,,,,,,,,
-0.10398657619953156,-0.09878955781459808,-0.1066647619009018,-0.10745303332805634,0.030334066599607468,0.08933500200510025,0.07023245096206665,-10.0,2.1576685905456543,21,43,,,,,,,,,
-0.10229410976171494,-0.09702447801828384,-0.10501643270254135,-0.10578732192516327,0.03089209832251072,0.09097322076559067,0.0777144655585289,-10.0,2.1551895141601562,22,45,,,,,,,,,
-0.10061178356409073,-0.09528354555368423,-0.10337058454751968,-0.10412462055683136,0.03124901093542576,0.0920848473906517,0.07730608433485031,-10.0,2.152719736099243,23,47,,,,,,,,,
-0.09893409162759781,-0.09355120360851288,-0.10172729194164276,-0.10246453434228897,0.03138614818453789,0.09261578321456909,0.07834445685148239,-10.0,2.1502585411071777,24,49,,,,,,,,,
-0.09726064652204514,-0.09182659536600113,-0.10008567571640015,-0.10080642998218536,0.0314045324921608,0.09280834347009659,0.07805284112691879,-10.0,2.1478092670440674,25,51,,,,,,,,,
-0.09558488428592682,-0.0900963768362999,-0.09844467788934708,-0.09914876520633698,0.031670618802309036,0.09367566555738449,0.0738213062286377,-10.0,2.1453638076782227,26,53,,,,,,,,,
-0.09390630573034286,-0.08835721760988235,-0.09680449217557907,-0.09749174863100052,0.03245798498392105,0.09596265852451324,0.0663275271654129,-6.6679582595825195,2.142928123474121,27,55,,,,,,,,,
-0.09223709255456924,-0.08664346486330032,-0.09516366571187973,-0.09583401679992676,0.033340681344270706,0.09849835932254791,0.06778975576162338,-10.0,2.1405093669891357,28,57,,,,,,,,,
,,,,,,,,,29,59,-0.09154363721609116,-0.08648225665092468,-0.0943155288696289,-0.09424176812171936,0.030296266078948975,0.09055802971124649,0.047258999198675156,-0.6903685927391052,2.1311147212982178
-0.09057497978210449,-0.08495347201824188,-0.0935230404138565,-0.09417589008808136,0.033875443041324615,0.10009892284870148,0.06281720846891403,-10.0,2.138089895248413,29,59,,,,,,,,,
