valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.14665119349956512,-0.15336641669273376,-0.14026887714862823,-0.14765271544456482,0.000982781290076673,0.003935098648071289,-0.005627989768981934,-10.0,1.080851674079895,0,0,,,,,,,,,
-0.14545966684818268,-0.1517460197210312,-0.13929176330566406,-0.1466883271932602,0.0014344851952046156,0.005301674362272024,-0.028273900970816612,-10.0,1.0783696174621582,1,1,,,,,,,,,
-0.14427873492240906,-0.15013928711414337,-0.13832388818264008,-0.14573261141777039,0.0020507178269326687,0.007205824367702007,-0.005943596363067627,-10.0,1.075909972190857,2,2,,,,,,,,,
-0.1431088000535965,-0.14854739606380463,-0.13736550509929657,-0.14478592574596405,0.002804279327392578,0.009541928768157959,-0.00846542976796627,-10.0,1.0734719038009644,3,3,,,,,,,,,
-0.14194642007350922,-0.14695976674556732,-0.13641662895679474,-0.14384810626506805,0.0037155947647988796,0.012366890907287598,-0.004293044563382864,-10.0,1.071049690246582,4,4,,,,,,,,,
-0.140791118144989,-0.1453753560781479,-0.13547742366790771,-0.14291933178901672,0.004889845848083496,0.016006430611014366,-0.011963248252868652,-6.453463554382324,1.0686439275741577,5,5,,,,,,,,,
-0.13964128494262695,-0.14378905296325684,-0.13454781472682953,-0.14199964702129364,0.006549060344696045,0.021150410175323486,0.0003669857978820801,-10.0,1.06625235080719,6,6,,,,,,,,,
-0.13849611580371857,-0.14219872653484344,-0.1336279660463333,-0.14108902215957642,0.009081522934138775,0.028945308178663254,0.003539184806868434,-10.0,1.0638747215270996,7,7,,,,,,,,,
-0.13735219836235046,-0.14059434831142426,-0.13271783292293549,-0.14018754661083221,0.012797793373465538,0.04009082168340683,-0.01571422815322876,-10.0,1.0615057945251465,8,8,,,,,,,,,
-0.1362074762582779,-0.13896991312503815,-0.13181741535663605,-0.13929516077041626,0.017074208706617355,0.05230146646499634,-0.02216525934636593,-1.2892236709594727,1.0591427087783813,9,9,,,,,,,,,
-0.1350603848695755,-0.13732105493545532,-0.13092674314975739,-0.13841187953948975,0.020182132720947266,0.06080230325460434,0.0036362807732075453,-10.0,1.0567835569381714,10,10,,,,,,,,,
-0.1339074820280075,-0.13563798367977142,-0.1300457864999771,-0.13753774762153625,0.02161606214940548,0.06486984342336655,0.0075661540031433105,-10.0,1.054424524307251,11,11,,,,,,,,,
-0.13274572789669037,-0.1339118331670761,-0.12917444109916687,-0.13667254149913788,0.02235998772084713,0.06728988885879517,0.0024625263176858425,-10.0,1.0520609617233276,12,12,,,,,,,,,
-0.13157117366790771,-0.13213153183460236,-0.12831267714500427,-0.13581635057926178,0.02320198342204094,0.0700492262840271,0.002040863037109375,-6.615511894226074,1.0496885776519775,13,13,,,,,,,,,
-0.13038010895252228,-0.13028644025325775,-0.12746042013168335,-0.13496892154216766,0.02441040799021721,0.07379595935344696,0.009235422126948833,-10.0,1.0473034381866455,14,14,,,,,,,,,
-0.12916836142539978,-0.12836508452892303,-0.1266174018383026,-0.13413026928901672,0.02600129507482052,0.07854048907756805,0.007822772487998009,-2.9792590141296387,1.0449011325836182,15,15,,,,,,,,,
-0.12793247401714325,-0.1263575404882431,-0.12578356266021729,-0.1333000659942627,0.02792302891612053,0.08412693440914154,0.011368891224265099,-10.0,1.0424782037734985,16,16,,,,,,,,,
-0.12666837871074677,-0.12425291538238525,-0.12495861947536469,-0.13247816264629364,0.030105095356702805,0.090351901948452,0.012018164619803429,-1.3422240018844604,1.0400311946868896,17,17,,,,,,,,,
-0.1253722459077835,-0.12204096466302872,-0.12414227426052094,-0.13166444003582,0.03244483470916748,0.09693378210067749,0.011737227439880371,-10.0,1.0375558137893677,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.12047801166772842,-0.10905718803405762,-0.1251252144575119,-0.12814415991306305,0.031646452844142914,0.09542785584926605,0.012481669895350933,0.45624756813049316,1.028826117515564
-0.12404227256774902,-0.1197168380022049,-0.12333450466394424,-0.1308586448431015,0.03484336659312248,0.10361846536397934,0.013257920742034912,-10.0,1.035050868988037,19,19,,,,,,,,,
-0.12267962843179703,-0.11728537082672119,-0.1225348487496376,-0.13006047904491425,0.03720269724726677,0.11017360538244247,0.016116341575980186,-10.0,1.0325164794921875,20,20,,,,,,,,,
-0.12128863483667374,-0.11476016044616699,-0.1217430830001831,-0.12926973402500153,0.039434295147657394,0.11640362441539764,0.0175195150077343,-10.0,1.0299545526504517,21,21,,,,,,,,,
-0.11988107860088348,-0.11217691004276276,-0.12095894664525986,-0.12848621606826782,0.0414852499961853,0.12220796197652817,0.01861085556447506,-5.4154181480407715,1.0273700952529907,22,22,,,,,,,,,
-0.11847462505102158,-0.10958842933177948,-0.12018223106861115,-0.12770973145961761,0.043359458446502686,0.12762360274791718,0.019291937351226807,-7.667013645172119,1.024769902229309,23,23,,,,,,,,,
-0.11709928512573242,-0.10708396136760712,-0.11941258609294891,-0.12694011628627777,0.0450834259390831,0.13272999227046967,0.017775854095816612,-10.0,1.0221658945083618,24,24,,,,,,,,,
-0.11579873412847519,-0.10479219257831573,-0.11864984035491943,-0.12617705762386322,0.046698909252882004,0.13763046264648438,0.018251677975058556,-4.249899864196777,1.0195740461349487,25,25,,,,,,,,,
-0.11462114006280899,-0.10285405814647675,-0.11789381504058838,-0.12542058527469635,0.04824066162109375,0.1423904001712799,0.017156224697828293,-7.675736904144287,1.0170072317123413,26,26,,,,,,,,,
-0.11361582577228546,-0.10141348838806152,-0.11714427173137665,-0.12467072159051895,0.049746036529541016,0.14707975089550018,0.016302427276968956,-10.0,1.0144788026809692,27,27,,,,,,,,,
-0.11278228461742401,-0.10046491771936417,-0.11640121042728424,-0.1239272952079773,0.05118904635310173,0.15156778693199158,0.016156097874045372,-3.9208571910858154,1.0119819641113281,28,28,,,,,,,,,
-0.11205847561359406,-0.09982123970985413,-0.11566463857889175,-0.12319061905145645,0.05251322314143181,0.15564900636672974,0.015467206947505474,-9.839988708496094,1.0095012187957764,29,29,,,,,,,,,
