valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.16183358430862427,-0.1598612666130066,-0.16324494779109955,-0.16333842277526855,0.012489239685237408,0.03585922718048096,0.04406100511550903,-10.0,2.2325758934020996,0,1,,,,,,,,,
-0.16007262468338013,-0.1579618602991104,-0.16155055165290833,-0.16165712475776672,0.012890021316707134,0.03703606128692627,0.009900152683258057,-10.0,2.229928970336914,1,3,,,,,,,,,
-0.15841084718704224,-0.1562722772359848,-0.15989650785923004,-0.1600150316953659,0.013466696254909039,0.038718920201063156,0.07555113732814789,-10.0,2.2274246215820312,2,5,,,,,,,,,
-0.15682408213615417,-0.15472544729709625,-0.15828299522399902,-0.1584123820066452,0.014414509758353233,0.04145407676696777,0.07174335420131683,-10.0,2.2249977588653564,3,7,,,,,,,,,
-0.1552761197090149,-0.15321575105190277,-0.15670926868915558,-0.1568482369184494,0.015276829712092876,0.043859779834747314,0.042277537286281586,-10.0,2.222639322280884,4,9,,,,,,,,,
-0.15374794602394104,-0.15168868005275726,-0.15517470240592957,-0.15532277524471283,0.015845060348510742,0.04538460820913315,0.06614993512630463,-10.0,2.2203402519226074,5,11,,,,,,,,,
-0.15227334201335907,-0.15024356544017792,-0.15367932617664337,-0.15383566915988922,0.01701410673558712,0.048669539391994476,0.06544195115566254,-10.0,2.218090534210205,6,13,,,,,,,,,
-0.15084561705589294,-0.14886237680912018,-0.15222211182117462,-0.15238595008850098,0.01853775978088379,0.05304720252752304,0.051041245460510254,-10.0,2.215888500213623,7,15,,,,,,,,,
-0.1494402438402176,-0.14747430384159088,-0.15080168843269348,-0.1509726345539093,0.020002584904432297,0.05727645009756088,0.0613006167113781,-1.0794705152511597,2.213735818862915,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.14737941324710846,-0.1467469483613968,-0.14798742532730103,-0.14810189604759216,0.01898835226893425,0.056809186935424805,0.04920679330825806,-10.0,2.2046093940734863
-0.14806033670902252,-0.14609001576900482,-0.1494171917438507,-0.1495945155620575,0.021836917847394943,0.06258362531661987,0.057447515428066254,-10.0,2.2116308212280273,9,19,,,,,,,,,
-0.1467237025499344,-0.1447656899690628,-0.14806681871414185,-0.1482500582933426,0.02428412437438965,0.06973936408758163,0.05303428694605827,-10.0,2.209571361541748,10,21,,,,,,,,,
-0.1454315185546875,-0.14350740611553192,-0.14674924314022064,-0.1469380408525467,0.02716783806681633,0.07827836275100708,0.05016140267252922,-6.612738609313965,2.2075612545013428,11,23,,,,,,,,,
-0.14415450394153595,-0.14223657548427582,-0.14546161890029907,-0.1456555277109146,0.030010759830474854,0.08640565723180771,0.03335603326559067,-10.0,2.2056009769439697,12,25,,,,,,,,,
