valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11111646890640259,-0.11346986144781113,-0.11116324365139008,-0.10906144231557846,0.014927232638001442,0.0451616607606411,0.022340377792716026,-10.0,3.2418296337127686,0,1,,,,,,,,,
-0.10711350291967392,-0.10831441730260849,-0.10777012258768082,-0.10561352968215942,0.015504864044487476,0.04765133187174797,0.021787723526358604,-10.0,3.228320360183716,1,3,,,,,,,,,
-0.1030646339058876,-0.10303810983896255,-0.1043655276298523,-0.10215407609939575,0.016050763428211212,0.04976677894592285,0.02490708976984024,-10.0,3.2147655487060547,2,5,,,,,,,,,
-0.09892547130584717,-0.09753455966711044,-0.1009363904595375,-0.09867022186517715,0.01616811938583851,0.0503644160926342,0.02531055547297001,-10.0,3.201066255569458,3,7,,,,,,,,,
-0.09467673301696777,-0.09175926446914673,-0.09747295826673508,-0.09515196084976196,0.015970995649695396,0.0500832125544548,0.028470763936638832,-10.0,3.1870460510253906,4,9,,,,,,,,,
-0.09026644378900528,-0.08559197187423706,-0.09395350515842438,-0.09157730638980865,0.015834808349609375,0.04997827485203743,0.028845686465501785,-10.0,3.172553539276123,5,11,,,,,,,,,
-0.08565516769886017,-0.07893934100866318,-0.0903567299246788,-0.08792506903409958,0.015898874029517174,0.05044536665081978,0.030459841713309288,-10.0,3.1574296951293945,6,13,,,,,,,,,
-0.08084229379892349,-0.0718175396323204,-0.08665931224822998,-0.0841713473200798,0.016132086515426636,0.05147634819149971,0.03210865333676338,-10.0,3.141669511795044,7,15,,,,,,,,,
-0.07586125284433365,-0.06432604044675827,-0.08283980190753937,-0.08029452711343765,0.016407130286097527,0.052830569446086884,0.03331509977579117,-10.0,3.1253163814544678,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.07367657870054245,-0.06014585122466087,-0.07884528487920761,-0.08288822323083878,0.016894683241844177,0.05402647331357002,0.021791083738207817,-10.0,3.0656895637512207
-0.07082872837781906,-0.056802939623594284,-0.07887774705886841,-0.07627340406179428,0.016815297305583954,0.05475951358675957,0.0341205857694149,-10.0,3.108666181564331,9,19,,,,,,,,,
-0.06586392968893051,-0.04963736608624458,-0.07475095242261887,-0.07208529859781265,0.01769397407770157,0.058143556118011475,0.037292346358299255,-10.0,3.0920662879943848,10,21,,,,,,,,,
-0.0608939602971077,-0.04269150644540787,-0.07045105844736099,-0.06772154569625854,0.019189199432730675,0.06332787126302719,0.03999640792608261,-10.0,3.075549602508545,11,23,,,,,,,,,
-0.05530644208192825,-0.03438207507133484,-0.06596231460571289,-0.06316595524549484,0.021350538358092308,0.07030769437551498,0.04373559728264809,-10.0,3.058577537536621,12,25,,,,,,,,,
-0.048749178647994995,-0.023797614499926567,-0.061269842088222504,-0.058403946459293365,0.023780127987265587,0.07779467105865479,0.04552445188164711,-10.0,3.0406203269958496,13,27,,,,,,,,,
