valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.14513090252876282,-0.15008606016635895,-0.14497752487659454,-0.14156129956245422,0.007390797138214111,0.020934224128723145,0.036132097244262695,-3.605468273162842,2.34305477142334,0,1,,,,,,,,,
-0.14404673874378204,-0.14884543418884277,-0.1440012902021408,-0.14053384959697723,0.008515894412994385,0.024827539920806885,0.06155344098806381,-4.344698905944824,2.3408870697021484,1,3,,,,,,,,,
-0.14304271340370178,-0.14779376983642578,-0.14304204285144806,-0.13952669501304626,0.012161950580775738,0.0360354408621788,0.06238283962011337,-10.0,2.3387982845306396,2,5,,,,,,,,,
-0.14205431938171387,-0.14675326645374298,-0.1421024650335312,-0.13854117691516876,0.017452280968427658,0.05098327249288559,0.06503176689147949,-1.6620490550994873,2.3367936611175537,3,7,,,,,,,,,
-0.1410565823316574,-0.14565761387348175,-0.14118067920207977,-0.13757598400115967,0.020527204498648643,0.05917968600988388,0.07210078090429306,-7.937098503112793,2.334829807281494,4,9,,,,,,,,,
-0.14010103046894073,-0.14464768767356873,-0.14027485251426697,-0.1366291344165802,0.021772664040327072,0.06233688443899155,0.07503616809844971,-9.649555206298828,2.332916259765625,5,11,,,,,,,,,
-0.13917933404445648,-0.14370301365852356,-0.139383926987648,-0.1357002556324005,0.022118350490927696,0.0633859634399414,0.07254143804311752,-10.0,2.3310201168060303,6,13,,,,,,,,,
-0.13827939331531525,-0.14279501140117645,-0.13850587606430054,-0.13478654623031616,0.02192157506942749,0.06306114047765732,0.06905019283294678,-6.780089378356934,2.329162120819092,7,15,,,,,,,,,
-0.13738913834095,-0.14189085364341736,-0.13764023780822754,-0.13388767838478088,0.021690648049116135,0.06247226521372795,0.0669756755232811,-10.0,2.3273568153381348,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.13554619252681732,-0.13353084027767181,-0.13679765164852142,-0.13686516880989075,0.02120365761220455,0.06218411773443222,0.030289947986602783,-0.1593519151210785,2.285729169845581
-0.1364913135766983,-0.14094634354114532,-0.13678467273712158,-0.1330011934041977,0.022450527176260948,0.06430202722549438,0.06624218076467514,-6.331374645233154,2.3255789279937744,9,19,,,,,,,,,
-0.1355961561203003,-0.13999009132385254,-0.13593842089176178,-0.1321260780096054,0.023625951260328293,0.06710110604763031,0.06713112443685532,-6.0885820388793945,2.3238298892974854,10,21,,,,,,,,,
-0.13471440970897675,-0.13905473053455353,-0.13509991765022278,-0.1312604546546936,0.02419181726872921,0.0684087723493576,0.0688437670469284,-10.0,2.322110176086426,11,23,,,,,,,,,
-0.1338474601507187,-0.13814932107925415,-0.1342674344778061,-0.13040177524089813,0.02442765235900879,0.06910783052444458,0.07034262269735336,-2.277329921722412,2.320404529571533,12,25,,,,,,,,,
-0.13299015164375305,-0.13726137578487396,-0.13344037532806396,-0.12955011427402496,0.024725180119276047,0.07006298005580902,0.07218547910451889,-8.787351608276367,2.318711280822754,13,27,,,,,,,,,
-0.13213258981704712,-0.1363690346479416,-0.13261611759662628,-0.12870164215564728,0.0255598034709692,0.0723862275481224,0.07441747188568115,-4.897561073303223,2.317028760910034,14,29,,,,,,,,,
