valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1791384071111679,-0.12952561676502228,-0.15343524515628815,-0.2679749131202698,0.030281001701951027,0.09978748857975006,0.06639508157968521,0.1464521288871765,20.0,2.1906752586364746,0,1,,,,,,,,,,
-0.16920500993728638,-0.11005065590143204,-0.14557118713855743,-0.2651596665382385,0.031338877975940704,0.1121096983551979,0.10000921785831451,0.16563859581947327,20.0,2.1640899181365967,1,3,,,,,,,,,,
-0.19639384746551514,-0.09312371909618378,-0.15600574016571045,-0.3608850836753845,0.03220402076840401,0.13684700429439545,0.11313322931528091,0.19160743057727814,20.0,2.1420655250549316,2,5,,,,,,,,,,
-0.26224347949028015,-0.0775839239358902,-0.18433305621147156,-0.5611969828605652,0.031118562445044518,0.14596544206142426,0.13120856881141663,0.2037406861782074,20.0,2.122238874435425,3,7,,,,,,,,,,
-0.3803156614303589,-0.06288643926382065,-0.2311055213212967,-0.9092629551887512,0.034591466188430786,0.1683238446712494,0.15298879146575928,0.23316101729869843,20.0,2.1035408973693848,4,9,,,,,,,,,,
-0.5556713342666626,-0.04863507300615311,-0.2931126654148102,-1.4229226112365723,0.03396385535597801,0.20636935532093048,0.16770561039447784,0.2494463473558426,20.0,2.0856738090515137,5,11,,,,,,,,,,
-0.7639091610908508,-0.03467487171292305,-0.362851619720459,-2.02541184425354,0.04139578714966774,0.23811297118663788,0.19399651885032654,0.26386722922325134,20.0,2.068617820739746,6,13,,,,,,,,,,
-1.0297425985336304,-0.020849427208304405,-0.4468938708305359,-2.783146381378174,0.04433261603116989,0.2563839256763458,0.2101757824420929,0.28873395919799805,20.0,2.0522046089172363,7,15,,,,,,,,,,
-1.416584849357605,-0.007209361996501684,-0.5545606017112732,-3.8791592121124268,0.04831390455365181,0.2815099358558655,0.22515937685966492,0.29779350757598877,20.0,2.036320209503174,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-2.463087797164917,-0.004312516190111637,-0.764862060546875,-7.201225280761719,0.054776258766651154,0.2894638776779175,0.17064812779426575,0.23813581466674805,20.0,2.010650634765625
-2.0563952922821045,0.006093874573707581,-0.7039339542388916,-5.707299709320068,0.05270904302597046,0.3112383186817169,0.2319512665271759,0.300790399312973,20.0,2.0208725929260254,9,19,,,,,,,,,,
-2.9659252166748047,0.01869773119688034,-0.8902670741081238,-8.332756042480469,0.059053611010313034,0.33228224515914917,0.2432422935962677,0.303959459066391,20.0,2.0060081481933594,10,21,,,,,,,,,,
-3.883035182952881,0.031088167801499367,-1.0825304985046387,-11.041923522949219,0.06377428770065308,0.3541516065597534,0.25414642691612244,0.30717480182647705,20.0,1.9915249347686768,11,23,,,,,,,,,,
-4.495292663574219,0.043692510575056076,-1.23216712474823,-12.94575309753418,0.07000423222780228,0.3784027099609375,0.2557111382484436,0.3099035620689392,20.0,1.9772491455078125,12,25,,,,,,,,,,
-4.88220739364624,0.056942738592624664,-1.3320624828338623,-14.23310661315918,0.07682352513074875,0.3915025293827057,0.26725807785987854,0.3214626908302307,20.0,1.9630619287490845,13,27,,,,,,,,,,
-5.216054439544678,0.07027497887611389,-1.4064685106277466,-15.351956367492676,0.08218387514352798,0.4115681052207947,0.2769629657268524,0.32064196467399597,20.0,1.9491370916366577,14,29,,,,,,,,,,
-5.540529251098633,0.08352822810411453,-1.4706612825393677,-16.441835403442383,0.08853664249181747,0.4340071678161621,0.27717065811157227,0.32011815905570984,20.0,1.9354124069213867,15,31,,,,,,,,,,
