valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.2551095485687256,-0.2985704839229584,-0.21769437193870544,-0.25187572836875916,0.0003027021884918213,0.11102328449487686,0.08361387252807617,0.14725694060325623,5.0,2.6872758865356445,0,1,,,,,,,,,,
-0.41096359491348267,-0.47033873200416565,-0.34301653504371643,-0.42553743720054626,0.00020200014114379883,0.12267768383026123,0.09151870012283325,0.16381901502609253,5.0,2.5181665420532227,1,3,,,,,,,,,,
-0.5627474784851074,-0.5447221398353577,-0.4941713213920593,-0.6638829708099365,0.0005026459693908691,0.12355933338403702,0.08807551860809326,0.15615257620811462,5.0,2.4238293170928955,2,5,,,,,,,,,,
-1.120848536491394,-0.8005334734916687,-1.0520707368850708,-1.556479811668396,0.0006403326988220215,0.11657369136810303,0.07850176095962524,0.13498839735984802,5.0,2.3717458248138428,3,7,,,,,,,,,,
-0.9584338068962097,-0.7212761044502258,-0.9447723627090454,-1.2389247417449951,0.0010997951030731201,0.11183545738458633,0.06767001748085022,0.10942413657903671,5.0,2.3301596641540527,4,9,,,,,,,,,,
-0.7738381028175354,-0.706171452999115,-0.7858090996742249,-0.8372562527656555,0.0023423731327056885,0.1168973445892334,0.06325048208236694,0.09582763910293579,5.0,2.287053346633911,5,11,,,,,,,,,,
-0.6239191889762878,-0.6946026086807251,-0.6215454339981079,-0.5509539842605591,0.0043468177318573,0.1247260794043541,0.06334930658340454,0.09290707111358643,5.0,2.252763271331787,6,13,,,,,,,,,,
-0.3706558644771576,-0.45069700479507446,-0.342023640871048,-0.3182018995285034,0.0072834789752960205,0.13584166765213013,0.06752634048461914,0.10365456342697144,5.0,2.219705820083618,7,15,,,,,,,,,,
-0.47991475462913513,-0.6088709831237793,-0.4479830861091614,-0.37765955924987793,0.009734809398651123,0.14534857869148254,0.07373261451721191,0.11854495853185654,5.0,2.1702706813812256,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.8480467796325684,-0.9849392175674438,-0.8300889134407043,-0.7243571877479553,0.009046673774719238,0.13143634796142578,0.06952303647994995,0.1102459728717804,5.0,2.3800063133239746
-0.4127705991268158,-0.5277503728866577,-0.36561819911003113,-0.3437219560146332,0.013708382844924927,0.15763387084007263,0.0832710862159729,0.14124974608421326,5.0,2.1322813034057617,9,19,,,,,,,,,,
-0.359678715467453,-0.45409852266311646,-0.30077075958251953,-0.32670584321022034,0.018889695405960083,0.1715695559978485,0.09565156698226929,0.15939876437187195,5.0,2.0984859466552734,10,21,,,,,,,,,,
-0.36396071314811707,-0.46577921509742737,-0.29972681403160095,-0.32881221175193787,0.0245036780834198,0.18517354130744934,0.10805764049291611,0.16488996148109436,5.0,2.064854383468628,11,23,,,,,,,,,,
-0.3259104788303375,-0.3856263756752014,-0.2873343527317047,-0.30760809779167175,0.029701828956604004,0.1991744339466095,0.12000586837530136,0.17010706663131714,5.0,2.0387425422668457,12,25,,,,,,,,,,
-0.2847558557987213,-0.3136194944381714,-0.27440547943115234,-0.2679738998413086,0.03334927558898926,0.20640654861927032,0.1267913281917572,0.17210012674331665,5.0,2.011019706726074,13,27,,,,,,,,,,
-0.28661587834358215,-0.33526596426963806,-0.2796754539012909,-0.2438543289899826,0.0353221595287323,0.20414617657661438,0.12924888730049133,0.16796234250068665,5.0,1.9802732467651367,14,29,,,,,,,,,,
