valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.13426969945430756,-0.1377885788679123,-0.14102870225906372,-0.1248893141746521,0.02145320177078247,0.08933192491531372,0.03178754448890686,0.03157097101211548,5.0,1.1297533512115479,0,0,,,,,,,,,,
-0.12891988456249237,-0.09619812667369843,-0.14804676175117493,-0.14593009650707245,0.006936877965927124,0.09713515639305115,0.04333376884460449,0.01966908574104309,5.0,1.00740647315979,1,1,,,,,,,,,,
-0.34113064408302307,-0.17689500749111176,-0.34904295206069946,-0.5142746567726135,0.021553725004196167,0.17498567700386047,0.06858092546463013,0.047831058502197266,5.0,0.9550241231918335,2,2,,,,,,,,,,
-0.7651634216308594,-0.3700583577156067,-0.7181718945503235,-1.250807523727417,0.033412009477615356,0.22637459635734558,0.08834698796272278,0.07390305399894714,5.0,0.913101077079773,3,3,,,,,,,,,,
-1.0870429277420044,-0.5400951504707336,-0.9991946220397949,-1.783111810684204,0.04228198528289795,0.25026243925094604,0.0915054976940155,0.08434975147247314,5.0,0.8770564794540405,4,4,,,,,,,,,,
-0.9742704629898071,-0.5218693614006042,-0.9049084782600403,-1.5466816425323486,0.04801678657531738,0.2554738521575928,0.08471620082855225,0.08346253633499146,5.0,0.843224048614502,5,5,,,,,,,,,,
-0.6890667080879211,-0.4026564657688141,-0.6548329591751099,-1.0426682233810425,0.051921963691711426,0.2559540569782257,0.07833045721054077,0.08026602864265442,5.0,0.8141366839408875,6,6,,,,,,,,,,
-0.4682144224643707,-0.3004419505596161,-0.4629073739051819,-0.6627596020698547,0.05439296364784241,0.2578701972961426,0.07536229491233826,0.07838219404220581,5.0,0.7961269021034241,7,7,,,,,,,,,,
-0.3621971309185028,-0.2528420090675354,-0.3773832619190216,-0.4729881286621094,0.05579826235771179,0.26208314299583435,0.07486942410469055,0.0784904956817627,5.0,0.7876926064491272,8,8,,,,,,,,,,
-0.325320303440094,-0.2381279021501541,-0.35022032260894775,-0.402224600315094,0.05723878741264343,0.26865750551223755,0.07544457912445068,0.07997044920921326,5.0,0.7779808044433594,9,9,,,,,,,,,,
-0.3142862021923065,-0.23347029089927673,-0.33968281745910645,-0.3827366828918457,0.059830665588378906,0.27854210138320923,0.07633402943611145,0.08153983950614929,5.0,0.7621487379074097,10,10,,,,,,,,,,
-0.32778534293174744,-0.23971252143383026,-0.3493879735469818,-0.4063708186149597,0.0639910101890564,0.292708158493042,0.07756701111793518,0.08275839686393738,5.0,0.7439977526664734,11,11,,,,,,,,,,
-0.36900559067726135,-0.26092448830604553,-0.3869684636592865,-0.47163715958595276,0.06930169463157654,0.3107198178768158,0.07938489317893982,0.08399277925491333,5.0,0.7274331450462341,12,12,,,,,,,,,,
-0.43139973282814026,-0.2943316698074341,-0.44735008478164673,-0.5666255950927734,0.07489725947380066,0.3309388756752014,0.08194959163665771,0.085945725440979,5.0,0.712551474571228,13,13,,,,,,,,,,
-0.5010697245597839,-0.331207275390625,-0.5165759921073914,-0.6717880368232727,0.07971131801605225,0.3506845235824585,0.08506470918655396,0.08881756663322449,5.0,0.6992719769477844,14,14,,,,,,,,,,
-0.5554091334342957,-0.3590388298034668,-0.5724067687988281,-0.7530040740966797,0.08246266841888428,0.3659314215183258,0.08839616179466248,0.09240543842315674,5.0,0.6869786381721497,15,15,,,,,,,,,,
-0.5737938284873962,-0.36675649881362915,-0.5941205024719238,-0.7791433334350586,0.08274391293525696,0.37459784746170044,0.0914587676525116,0.09623122215270996,5.0,0.674427330493927,16,16,,,,,,,,,,
-0.548572838306427,-0.3487408459186554,-0.5729765295982361,-0.7414340972900391,0.08052703738212585,0.37540000677108765,0.09397301077842712,0.09998998045921326,5.0,0.6603240966796875,17,17,,,,,,,,,,
-0.49538105726242065,-0.31426650285720825,-0.5230962634086609,-0.664090096950531,0.0766105055809021,0.37000665068626404,0.0959412157535553,0.10327968746423721,5.0,0.646132230758667,18,18,,,,,,,,,,
,,,,,,,,,,19,19,-0.5393893122673035,-0.3453102111816406,-0.6034231185913086,-0.6874325275421143,0.05737805366516113,0.32316112518310547,0.061579734086990356,0.08682993054389954,5.0,0.6028554439544678
-0.4350989758968353,-0.27698445320129395,-0.4646688401699066,-0.5766790509223938,0.07184818387031555,0.36040425300598145,0.09739169478416443,0.10589764267206192,5.0,0.6345726847648621,19,19,,,,,,,,,,
-0.38597652316093445,-0.24800682067871094,-0.4160820543766022,-0.5050840973854065,0.06704199314117432,0.3486718237400055,0.09812867641448975,0.1074288859963417,5.0,0.6261329650878906,20,20,,,,,,,,,,
-0.35535332560539246,-0.23069627583026886,-0.38537269830703735,-0.46011900901794434,0.06305304169654846,0.3376111686229706,0.09824520349502563,0.1078500971198082,5.0,0.6185979247093201,21,21,,,,,,,,,,
-0.3448103070259094,-0.22507035732269287,-0.3751448690891266,-0.4439009726047516,0.06021389365196228,0.3289918601512909,0.0978333055973053,0.10714918375015259,5.0,0.6087962985038757,22,22,,,,,,,,,,
-0.3522580564022064,-0.22951169312000275,-0.3838748037815094,-0.45317625999450684,0.05849704146385193,0.3233847916126251,0.09709063172340393,0.10569145530462265,5.0,0.5958982706069946,23,23,,,,,,,,,,
-0.3738781809806824,-0.24183690547943115,-0.4075902998447418,-0.4824780523777008,0.057844460010528564,0.32088974118232727,0.09618502855300903,0.10380063205957413,5.0,0.5816971659660339,24,24,,,,,,,,,,
-0.40068116784095764,-0.25668323040008545,-0.4372987747192383,-0.5189045667648315,0.05823531746864319,0.32144486904144287,0.09515953063964844,0.10156760364770889,5.0,0.5682122111320496,25,25,,,,,,,,,,
-0.4216190278530121,-0.2670355439186096,-0.461940199136734,-0.5470870137214661,0.05964353680610657,0.324910432100296,0.09393313527107239,0.09904035925865173,5.0,0.5561164617538452,26,26,,,,,,,,,,
-0.4247247278690338,-0.2656422555446625,-0.4695046842098236,-0.5499988198280334,0.06211400032043457,0.33173906803131104,0.09257638454437256,0.09615170955657959,5.0,0.5449084639549255,27,27,,,,,,,,,,
