valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.16513881087303162,-0.1659131944179535,-0.16474618017673492,-0.16739842295646667,-0.21190762519836426,-0.1875898241996765,-10.0,-10.0,70.0,2.247166633605957,0,1,,,,,,,,,,
-0.16395005583763123,-0.16485866904258728,-0.16349345445632935,-0.16612505912780762,-0.20285911858081818,-0.07303166389465332,-10.0,-10.0,70.0,2.2452704906463623,1,3,,,,,,,,,,
-0.16271285712718964,-0.16362544894218445,-0.162258118391037,-0.16486798226833344,-0.10903012752532959,-0.015890181064605713,-10.0,-10.0,70.0,2.243408441543579,2,5,,,,,,,,,,
-0.16138984262943268,-0.16211020946502686,-0.16103801131248474,-0.16362693905830383,-0.35413461923599243,-0.29615354537963867,-10.0,-10.0,70.0,2.241513729095459,3,7,,,,,,,,,,
-0.1600474715232849,-0.16050896048545837,-0.1598343551158905,-0.16240113973617554,-0.19343966245651245,-0.04639256000518799,-10.0,-10.0,70.0,2.239619731903076,4,9,,,,,,,,,,
-0.1587521880865097,-0.1590179204940796,-0.15864573419094086,-0.1611909121274948,-0.2969166040420532,-0.20428180694580078,-10.0,-10.0,70.0,2.23776912689209,5,11,,,,,,,,,,
-0.15751856565475464,-0.15767985582351685,-0.15747180581092834,-0.15999644994735718,-0.1665956974029541,-0.01108667254447937,-10.0,-10.0,70.0,2.2359588146209717,6,13,,,,,,,,,,
-0.15631085634231567,-0.15639032423496246,-0.1563122719526291,-0.15881772339344025,-0.017208755016326904,-0.0717768669128418,-10.0,-10.0,70.0,2.234151840209961,7,15,,,,,,,,,,
-0.1551254689693451,-0.1551395207643509,-0.15516704320907593,-0.15765370428562164,-0.2687981128692627,-0.013532668352127075,-10.0,-10.0,70.0,2.232353687286377,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.1545901894569397,-0.15581482648849487,-0.1531975269317627,-0.15626735985279083,-0.04016414284706116,0.050437480211257935,-10.0,-10.0,70.0,2.234482526779175
