valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1327039748430252,-0.12777434289455414,-0.1381056159734726,-0.1332278549671173,0.009343142621219158,0.04872051253914833,0.04378941282629967,0.05962413549423218,5.0,2.064724922180176,0,1,,,,,,,,,,
-0.16451239585876465,-0.15977421402931213,-0.17702242732048035,-0.15746673941612244,0.01180701982229948,0.048948802053928375,0.04128195717930794,0.062312472611665726,5.0,1.9645063877105713,1,3,,,,,,,,,,
-0.4077067971229553,-0.30130529403686523,-0.41842174530029297,-0.5166327357292175,0.012978734448552132,0.05289066582918167,0.04215451329946518,0.06466389447450638,5.0,1.8724111318588257,2,5,,,,,,,,,,
-0.6275408267974854,-0.39873403310775757,-0.6154735684394836,-0.8946108818054199,0.013410705141723156,0.06085417792201042,0.04656222090125084,0.06837072223424911,5.0,1.7970459461212158,3,7,,,,,,,,,,
-0.972156822681427,-0.5119381546974182,-0.8870202302932739,-1.5715681314468384,0.013366195373237133,0.06951497495174408,0.052077244967222214,0.07263126969337463,5.0,1.732212781906128,4,9,,,,,,,,,,
-1.2637377977371216,-0.6192712187767029,-1.1084411144256592,-2.146117687225342,0.012571136467158794,0.07971912622451782,0.05965638905763626,0.07841222733259201,5.0,1.6760971546173096,5,11,,,,,,,,,,
-1.3147015571594238,-0.6395220756530762,-1.0922609567642212,-2.3050131797790527,0.01107086893171072,0.09358468651771545,0.07055240124464035,0.08799991756677628,5.0,1.6355297565460205,6,13,,,,,,,,,,
-1.5848428010940552,-0.6991367340087891,-1.2002108097076416,-2.9855105876922607,0.008977923542261124,0.1113947182893753,0.08374503999948502,0.10007617622613907,5.0,1.6040842533111572,7,15,,,,,,,,,,
-1.8860000371932983,-0.7511009573936462,-1.3337032794952393,-3.7533581256866455,0.006483891047537327,0.1327873170375824,0.09979639947414398,0.11479078233242035,5.0,1.579999327659607,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.8710955381393433,-0.7919695377349854,-1.2733091115951538,-3.6757442951202393,0.0043892646208405495,0.12291272729635239,0.09087157249450684,0.10043975710868835,5.0,1.5762194395065308
-1.7217633724212646,-0.672141432762146,-1.1457208395004272,-3.527411699295044,0.004756641108542681,0.16173717379570007,0.12398536503314972,0.1340808868408203,5.0,1.5607773065567017,9,19,,,,,,,,,,
-1.7943607568740845,-0.6602227687835693,-1.2244641780853271,-3.6947007179260254,0.006263148970901966,0.19324204325675964,0.15025538206100464,0.1527479887008667,5.0,1.541978120803833,10,21,,,,,,,,,,
-1.7546660900115967,-0.6053264141082764,-1.3777072429656982,-3.463794231414795,0.012883484363555908,0.22950240969657898,0.1791732758283615,0.1747596561908722,5.0,1.5254117250442505,11,23,,,,,,,,,,
-1.6645641326904297,-0.5775770545005798,-1.6566314697265625,-2.8995909690856934,0.0212358757853508,0.26712700724601746,0.20721504092216492,0.18688631057739258,5.0,1.5086554288864136,12,25,,,,,,,,,,
-1.6185457706451416,-0.5728511214256287,-2.0872952938079834,-2.2778546810150146,0.02899346314370632,0.3071644902229309,0.24125583469867706,0.20524878799915314,5.0,1.4923732280731201,13,27,,,,,,,,,,
-1.2996203899383545,-0.42370909452438354,-2.261444091796875,-1.24470055103302,0.030267689377069473,0.3496534526348114,0.27580687403678894,0.21985593438148499,5.0,1.4790904521942139,14,29,,,,,,,,,,
-1.6783905029296875,-0.449897825717926,-2.848254680633545,-1.7938766479492188,0.03496092930436134,0.3816174268722534,0.29279932379722595,0.21977777779102325,5.0,1.4653292894363403,15,31,,,,,,,,,,
-1.9407920837402344,-0.37412360310554504,-3.0584304332733154,-2.493586301803589,0.032403960824012756,0.4183110296726227,0.3123779296875,0.22232608497142792,5.0,1.4539132118225098,16,33,,,,,,,,,,
-2.3670506477355957,-0.31022438406944275,-3.2088656425476074,-3.7688851356506348,0.03639417141675949,0.44547930359840393,0.32524573802948,0.21672877669334412,5.0,1.4450461864471436,17,35,,,,,,,,,,
-2.9922451972961426,-0.298236608505249,-3.464872360229492,-5.499969482421875,0.03830089792609215,0.4635947346687317,0.3349080979824066,0.21015647053718567,5.0,1.4371449947357178,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-3.471301794052124,-0.44409364461898804,-3.7443230152130127,-6.414740562438965,0.02238531783223152,0.4248315393924713,0.27892887592315674,0.14960891008377075,5.0,1.441836953163147
-3.4945473670959473,-0.2475622445344925,-3.433483839035034,-7.194310188293457,0.04159523919224739,0.48372310400009155,0.3487621247768402,0.2157244235277176,5.0,1.4304373264312744,19,39,,,,,,,,,,
