valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11101560294628143,-0.117935910820961,-0.11183501780033112,-0.10326464474201202,0.008811449632048607,0.02467690408229828,0.02417760156095028,-9.672286987304688,2.2553727626800537,0,1,,,,,,,,,
-0.10428352653980255,-0.10989990085363388,-0.10594706237316132,-0.09716140478849411,0.010308483615517616,0.028729761019349098,0.026470202952623367,-10.0,2.244546413421631,1,3,,,,,,,,,
-0.09670962393283844,-0.10043853521347046,-0.09955140203237534,-0.09056490659713745,0.011323647573590279,0.031701069325208664,0.025534693151712418,-10.0,2.2327351570129395,2,5,,,,,,,,,
-0.08761291205883026,-0.08852500468492508,-0.09217102080583572,-0.08299562335014343,0.010951858945190907,0.03129996359348297,0.020167531445622444,-10.0,2.2190120220184326,3,7,,,,,,,,,
-0.07640402764081955,-0.07372825592756271,-0.08312536031007767,-0.07378719747066498,0.009818799793720245,0.02891491912305355,0.010939073748886585,-10.0,2.202568292617798,4,9,,,,,,,,,
-0.06365879625082016,-0.05916721373796463,-0.07149696350097656,-0.06208919361233711,0.009676731191575527,0.029019778594374657,0.008965893648564816,-5.442542552947998,2.1834826469421387,5,11,,,,,,,,,
-0.049741487950086594,-0.04774774610996246,-0.05607147142291069,-0.04692593961954117,0.010979827493429184,0.033989839255809784,0.009510591626167297,-0.32810863852500916,2.161769151687622,6,13,,,,,,,,,
-0.02931128442287445,-0.02664301171898842,-0.03544053062796593,-0.02773093618452549,0.01446882076561451,0.04718457907438278,0.016812028363347054,0.004312413744628429,2.1344804763793945,7,15,,,,,,,,,
-0.007603039033710957,-0.0009887486230581999,-0.013623528182506561,-0.011483290232717991,0.022971464321017265,0.07441713660955429,0.04861060157418251,0.024941997602581978,2.1070821285247803,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.007988037541508675,0.004843808710575104,-0.01546639483422041,-0.014313473366200924,0.02836175449192524,0.08954378962516785,0.10103669762611389,0.08245734125375748,2.0823519229888916
-0.008861432783305645,0.013661360368132591,-0.018961874768137932,-0.028955597430467606,0.03008849546313286,0.0855289027094841,0.12543070316314697,0.08393552899360657,2.103443145751953,9,19,,,,,,,,,
4.036903192172758e-05,0.01401644479483366,-0.007381359580904245,-0.011963379569351673,0.023178186267614365,0.07162121683359146,0.04490279033780098,0.03975263237953186,2.0945210456848145,10,21,,,,,,,,,
0.0018837446114048362,0.009165208786725998,-0.003998810425400734,-0.003070343751460314,0.02388175018131733,0.0719539225101471,0.020293395966291428,0.02432175539433956,2.0926525592803955,11,23,,,,,,,,,
0.004388647619634867,0.015571201220154762,-0.0044799018651247025,-0.0019934463780373335,0.02795942686498165,0.08094938844442368,0.020076584070920944,0.02652624621987343,2.089862585067749,12,25,,,,,,,,,
