valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11618857085704803,-0.12283573299646378,-0.116834856569767,-0.10906656086444855,0.00615116348490119,0.017646310850977898,0.012257886119186878,-10.0,2.2671380043029785,0,1,,,,,,,,,
-0.1128162369132042,-0.11865689605474472,-0.11397107690572739,-0.10610564053058624,0.0064863585866987705,0.0190215315669775,0.021678650751709938,-4.891146659851074,2.2616686820983887,1,3,,,,,,,,,
-0.10942133516073227,-0.11442742496728897,-0.1110987439751625,-0.10314254462718964,0.008854641579091549,0.025867516174912453,0.030187267810106277,-2.3068110942840576,2.2562527656555176,2,5,,,,,,,,,
-0.10595731437206268,-0.11005093157291412,-0.10820017009973526,-0.10015978664159775,0.011800159700214863,0.03430276736617088,0.03738866001367569,-10.0,2.250805139541626,3,7,,,,,,,,,
-0.10237687826156616,-0.10544706881046295,-0.10524735599756241,-0.09713010489940643,0.01495089940726757,0.04336486756801605,0.04137963056564331,-0.743894636631012,2.245243549346924,4,9,,,,,,,,,
-0.09862817823886871,-0.10052690654993057,-0.10221026092767715,-0.09402429312467575,0.01826818473637104,0.05284150689840317,0.046592045575380325,-10.0,2.2394955158233643,5,11,,,,,,,,,
-0.094672791659832,-0.09524713456630707,-0.09905427694320679,-0.09080816805362701,0.021701525896787643,0.06250522285699844,0.05040668696165085,-8.197890281677246,2.233499050140381,6,13,,,,,,,,,
-0.09050693362951279,-0.08963663130998611,-0.09575719386339188,-0.08746124058961868,0.024754974991083145,0.07111439108848572,0.05413435772061348,-10.0,2.227236747741699,7,15,,,,,,,,,
-0.0861256942152977,-0.08373376727104187,-0.09228942543268204,-0.08395563811063766,0.027623195201158524,0.0793130174279213,0.0565493106842041,-6.208630084991455,2.220679998397827,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.08258336037397385,-0.06882811337709427,-0.09027648717164993,-0.08949630707502365,0.02702045626938343,0.08258913457393646,0.05445008724927902,-8.794869422912598,2.176917314529419
-0.08153326064348221,-0.07757639139890671,-0.08863449096679688,-0.08027731627225876,0.03038564883172512,0.08725051581859589,0.06082875281572342,-10.0,2.2138137817382812,9,19,,,,,,,,,
-0.0767020508646965,-0.07111062854528427,-0.08477780967950821,-0.07641496509313583,0.03303040564060211,0.09487598389387131,0.06558840721845627,-2.052201271057129,2.206617832183838,10,21,,,,,,,,,
-0.07158362120389938,-0.06422971934080124,-0.0806998610496521,-0.07235409319400787,0.03569662198424339,0.10247351229190826,0.07061208784580231,-1.5588669776916504,2.1990578174591064,11,23,,,,,,,,,
-0.06612218171358109,-0.05680020898580551,-0.0763859748840332,-0.06808590143918991,0.03840796649456024,0.11004193127155304,0.07417648285627365,-0.3204665184020996,2.1911191940307617,12,25,,,,,,,,,
-0.06036367267370224,-0.048955582082271576,-0.07182499021291733,-0.06360794603824615,0.040625639259815216,0.1162293404340744,0.06515900045633316,-10.0,2.1828181743621826,13,27,,,,,,,,,
-0.05434023588895798,-0.04081885889172554,-0.06698840111494064,-0.058904390782117844,0.042358625680208206,0.12108656018972397,0.06446202099323273,0.23706834018230438,2.174130916595459,14,29,,,,,,,,,
-0.048100221902132034,-0.032510727643966675,-0.06187720224261284,-0.05399220436811447,0.043796356767416,0.12514229118824005,0.06307514756917953,-0.19750277698040009,2.165066957473755,15,31,,,,,,,,,
-0.041680969297885895,-0.024103112518787384,-0.056497372686862946,-0.04889936000108719,0.04502256214618683,0.12856435775756836,0.06065801531076431,0.16307790577411652,2.1556665897369385,16,33,,,,,,,,,
-0.03494754806160927,-0.015177401714026928,-0.050871592015028,-0.0436776801943779,0.04622812569141388,0.13176830112934113,0.05834842473268509,0.10769729316234589,2.1460254192352295,17,35,,,,,,,,,
-0.027964457869529724,-0.0057818107306957245,-0.04506031796336174,-0.03843129426240921,0.047608163207769394,0.1353507936000824,0.06380609422922134,0.08844979852437973,2.1362335681915283,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.022407004609704018,0.010462097823619843,-0.039429936558008194,-0.04159975424408913,0.0459730327129364,0.14163218438625336,0.039366111159324646,0.04006825387477875,2.0952272415161133
-0.020890090614557266,0.003932599909603596,-0.03919869661331177,-0.03335479274392128,0.049287810921669006,0.1396588236093521,0.06524825096130371,0.07491666823625565,2.126460552215576,19,39,,,,,,,,,
-0.014105488546192646,0.013369257561862469,-0.03352164104580879,-0.028758332133293152,0.05090821906924248,0.1437433809041977,0.06655951589345932,0.08823263645172119,2.1168782711029053,20,41,,,,,,,,,
-0.007383623626083136,0.02390953339636326,-0.028441857546567917,-0.025118615478277206,0.05208873748779297,0.14592599868774414,0.08045769482851028,0.09791611135005951,2.1081268787384033,21,43,,,,,,,,,
-0.0016197102377191186,0.034018006175756454,-0.024461975321173668,-0.022982988506555557,0.05293279141187668,0.1470031589269638,0.09085085988044739,0.11439110338687897,2.100634813308716,22,45,,,,,,,,,
0.0026277010329067707,0.042538393288850784,-0.0218415018171072,-0.022464202716946602,0.05390097573399544,0.14886905252933502,0.09768833965063095,0.12454669177532196,2.09450364112854,23,47,,,,,,,,,
0.005991135258227587,0.04995480552315712,-0.020064838230609894,-0.02257569693028927,0.05586888641119003,0.15379782021045685,0.10928751528263092,0.136305570602417,2.0894551277160645,24,49,,,,,,,,,
0.009829532355070114,0.05739041417837143,-0.01789267547428608,-0.0214585792273283,0.05790846794843674,0.15921486914157867,0.11654235422611237,0.1435239315032959,2.0846805572509766,25,51,,,,,,,,,
0.014595547690987587,0.06543850898742676,-0.014991050586104393,-0.018667345866560936,0.05973757058382034,0.1643386036157608,0.12160696089267731,0.14875313639640808,2.07979416847229,26,53,,,,,,,,,
0.01967172510921955,0.07317867875099182,-0.011780607514083385,-0.014718489721417427,0.06297469884157181,0.17309199273586273,0.12419883161783218,0.14948496222496033,2.0745863914489746,27,55,,,,,,,,,
0.024626506492495537,0.08119941502809525,-0.009037192910909653,-0.01094016246497631,0.06672059744596481,0.18338224291801453,0.12876009941101074,0.15081872045993805,2.0698819160461426,28,57,,,,,,,,,
,,,,,,,,,29,59,0.02875799499452114,0.09439458698034286,-0.005962845403701067,-0.005992631893604994,0.05937730520963669,0.17771579325199127,0.07841746509075165,0.09618265181779861,2.0385873317718506
0.028911571949720383,0.08888187259435654,-0.007112502120435238,-0.008017899468541145,0.06976410746574402,0.19193412363529205,0.1343964785337448,0.14687050879001617,2.066009283065796,29,59,,,,,,,,,
0.03253568336367607,0.09607211500406265,-0.005779102444648743,-0.006097352597862482,0.07526236027479172,0.2074832171201706,0.1369621455669403,0.1454237550497055,2.061879873275757,30,61,,,,,,,,,
0.03669767826795578,0.10572181642055511,-0.00494570704177022,-0.004863632842898369,0.07724522054195404,0.2131797820329666,0.14018896222114563,0.14634612202644348,2.0586705207824707,31,63,,,,,,,,,
0.04075295478105545,0.1152634397149086,-0.004012150224298239,-0.004046489018946886,0.08191439509391785,0.22591038048267365,0.1506090611219406,0.14854180812835693,2.0549156665802,32,65,,,,,,,,,
0.04462088644504547,0.12430556863546371,-0.0028405897319316864,-0.003490771632641554,0.0881594568490982,0.24215559661388397,0.1747889220714569,0.1503203958272934,2.0510289669036865,33,67,,,,,,,,,
0.04940149188041687,0.13561435043811798,-0.0014184963656589389,-0.003082520794123411,0.0950733944773674,0.2588091492652893,0.20581035315990448,0.17308726906776428,2.0471031665802,34,69,,,,,,,,,
0.054238367825746536,0.14709386229515076,0.00018962143803946674,-0.0028036439325660467,0.1001969575881958,0.2711164355278015,0.2383262664079666,0.18950790166854858,2.042773723602295,35,71,,,,,,,,,
0.058857548981904984,0.1578439176082611,0.0020552349742501974,-0.002633397001773119,0.10655899345874786,0.2855202555656433,0.27573642134666443,0.20417432487010956,2.038557291030884,36,73,,,,,,,,,
0.06550796329975128,0.17195533215999603,0.006011010147631168,-0.0024237369652837515,0.12118973582983017,0.31671708822250366,0.3185616731643677,0.22426757216453552,2.0329768657684326,37,75,,,,,,,,,
0.07095983624458313,0.18367181718349457,0.00920697208493948,-0.0021633142605423927,0.12913236021995544,0.33181434869766235,0.3459548354148865,0.23285560309886932,2.0279111862182617,38,77,,,,,,,,,
,,,,,,,,,39,79,0.0693320631980896,0.18920771777629852,0.013160821981728077,-0.0007783442852087319,0.11543088406324387,0.31554922461509705,0.2490280121564865,0.1714143007993698,2.0025670528411865
0.07782567292451859,0.19686931371688843,0.014515708200633526,-0.0014978080289438367,0.14214548468589783,0.3539547622203827,0.3761775493621826,0.24626865983009338,2.0220582485198975,39,79,,,,,,,,,
0.08518783748149872,0.2088456153869629,0.022043684497475624,-0.00010541975643718615,0.15761896967887878,0.3753729462623596,0.42270761728286743,0.26768022775650024,2.015742301940918,40,81,,,,,,,,,
0.09375746548175812,0.2215098887681961,0.031209368258714676,0.0027055733371526003,0.17544658482074738,0.3940621614456177,0.45185503363609314,0.2901689410209656,2.0082688331604004,41,83,,,,,,,,,
0.10201270878314972,0.23359143733978271,0.039360128343105316,0.006399826146662235,0.1914498656988144,0.40653473138809204,0.47305402159690857,0.2944827675819397,2.001263380050659,42,85,,,,,,,,,
0.11301181465387344,0.24618296325206757,0.050533227622509,0.015629708766937256,0.2185511291027069,0.42497140169143677,0.5199626684188843,0.30209654569625854,1.9916906356811523,43,87,,,,,,,,,
0.1219421997666359,0.25608381628990173,0.05917581170797348,0.024005578830838203,0.2410666048526764,0.43444737792015076,0.570828378200531,0.3372492790222168,1.9838001728057861,44,89,,,,,,,,,
0.13247989118099213,0.2695237994194031,0.06735449284315109,0.033834438771009445,0.2649548649787903,0.4407261908054352,0.6213152408599854,0.39975324273109436,1.974975347518921,45,91,,,,,,,,,
0.1421317458152771,0.2804575562477112,0.07511140406131744,0.04430549964308739,0.28765249252319336,0.44492706656455994,0.6611793637275696,0.4686807692050934,1.9665988683700562,46,93,,,,,,,,,
0.1513507068157196,0.28890323638916016,0.08206657320261002,0.05746687576174736,0.3141133189201355,0.45086780190467834,0.6888114809989929,0.5248914361000061,1.9581820964813232,47,95,,,,,,,,,
0.16119202971458435,0.30054381489753723,0.0876503735780716,0.07020493596792221,0.33555740118026733,0.45182114839553833,0.7025302648544312,0.5811884999275208,1.9496383666992188,48,97,,,,,,,,,
,,,,,,,,,49,99,0.15878668427467346,0.2878681421279907,0.099057137966156,0.07686342298984528,0.31583184003829956,0.4147407114505768,0.6519383788108826,0.5574125647544861,1.9208680391311646
0.16825079917907715,0.30607903003692627,0.09425299614667892,0.08002211153507233,0.3528551757335663,0.4561607241630554,0.713040292263031,0.6274102926254272,1.942649483680725,49,99,,,,,,,,,
0.1772853285074234,0.31675562262535095,0.09991052746772766,0.09110168367624283,0.3654903769493103,0.45658737421035767,0.7120652794837952,0.6602020859718323,1.9346001148223877,50,101,,,,,,,,,
0.18460899591445923,0.3246189057826996,0.10582021623849869,0.09956587851047516,0.3783699572086334,0.45868438482284546,0.7158474326133728,0.6772772073745728,1.9278892278671265,51,103,,,,,,,,,
0.19184713065624237,0.33353644609451294,0.11114074289798737,0.1070353239774704,0.384664386510849,0.4575280249118805,0.7143052220344543,0.6898608803749084,1.9214279651641846,52,105,,,,,,,,,
0.19740526378154755,0.3389590084552765,0.11575263738632202,0.11396218836307526,0.3924619257450104,0.45783481001853943,0.7108960747718811,0.7042182087898254,1.916086196899414,53,107,,,,,,,,,
0.20284338295459747,0.3474535346031189,0.11935625970363617,0.1177012175321579,0.3911036550998688,0.45361781120300293,0.7071340680122375,0.7059867978096008,1.91103196144104,54,109,,,,,,,,,
0.20843029022216797,0.3533197045326233,0.12276992946863174,0.125474750995636,0.3971722424030304,0.4531310498714447,0.7007025480270386,0.7141650319099426,1.905799150466919,55,111,,,,,,,,,
0.21182748675346375,0.3590839207172394,0.12556268274784088,0.12665513157844543,0.3968428075313568,0.454519659280777,0.697287380695343,0.7045617699623108,1.902099609375,56,113,,,,,,,,,
0.21713486313819885,0.36761945486068726,0.1281488835811615,0.13091395795345306,0.393256813287735,0.4439411163330078,0.6955406069755554,0.6944321393966675,1.8975307941436768,57,115,,,,,,,,,
0.22034427523612976,0.37231382727622986,0.1305309534072876,0.1333664059638977,0.4000484049320221,0.45176371932029724,0.699493408203125,0.7143104672431946,1.8943172693252563,58,117,,,,,,,,,
,,,,,,,,,59,119,0.2205021232366562,0.3571318984031677,0.14687015116214752,0.13987413048744202,0.37301406264305115,0.40765368938446045,0.6642583608627319,0.6813169717788696,1.862238883972168
0.22578974068164825,0.3846273422241211,0.13141652941703796,0.13548673689365387,0.3960020840167999,0.451460063457489,0.6966615915298462,0.7237126231193542,1.8897316455841064,59,119,,,,,,,,,
