valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1456611007452011,-0.14498256146907806,-0.14573276042938232,-0.14685487747192383,0.01064907293766737,0.03142135217785835,0.03625696524977684,-10.0,2.1861860752105713,0,1,,,,,,,,,
-0.14325402677059174,-0.1419222354888916,-0.14368316531181335,-0.14480185508728027,0.011011391878128052,0.03331541642546654,0.028978098183870316,-4.270164489746094,2.182936191558838,1,3,,,,,,,,,
-0.14083130657672882,-0.1388458013534546,-0.1416170299053192,-0.1427311897277832,0.012434613890945911,0.03748083859682083,0.03580259904265404,-4.786561012268066,2.1797168254852295,2,5,,,,,,,,,
-0.13839036226272583,-0.13576415181159973,-0.13952423632144928,-0.1406335085630417,0.014493471011519432,0.04318565875291824,0.05417994409799576,-10.0,2.1765072345733643,3,7,,,,,,,,,
-0.13592477142810822,-0.13268473744392395,-0.13739117980003357,-0.13849563896656036,0.016277670860290527,0.04822090268135071,0.07627790421247482,-10.0,2.173290967941284,4,9,,,,,,,,,
-0.13342860341072083,-0.12961293756961823,-0.13520652055740356,-0.13630624115467072,0.01808999851346016,0.053427524864673615,0.0951186940073967,-3.270000457763672,2.170044422149658,5,11,,,,,,,,,
-0.13089726865291595,-0.12655578553676605,-0.13296067714691162,-0.13405555486679077,0.02003701962530613,0.05902604013681412,0.10694124549627304,-3.3494701385498047,2.1667473316192627,6,13,,,,,,,,,
-0.12832807004451752,-0.12352250516414642,-0.13064435124397278,-0.13173429667949677,0.02199404314160347,0.06467803567647934,0.11326080560684204,-10.0,2.1633880138397217,7,15,,,,,,,,,
-0.12570512294769287,-0.12048133462667465,-0.12825004756450653,-0.12933489680290222,0.02368311397731304,0.0696699246764183,0.11542458832263947,-10.0,2.1599619388580322,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1237121969461441,-0.1189940869808197,-0.1263531893491745,-0.12607517838478088,0.020794427022337914,0.06257273256778717,0.10863345861434937,0.0869748592376709,2.147199869155884
-0.12301807105541229,-0.11741591989994049,-0.12576991319656372,-0.12684939801692963,0.024931127205491066,0.07341629266738892,0.11564264446496964,-4.032067775726318,2.156461715698242,9,19,,,,,,,,,
-0.12024716287851334,-0.11428005993366241,-0.12319831550121307,-0.1242721900343895,0.025874119251966476,0.07627162337303162,0.114188551902771,-3.8747239112854004,2.152876853942871,10,21,,,,,,,,,
-0.11739163100719452,-0.11108233034610748,-0.12052955478429794,-0.12159755080938339,0.0265837199985981,0.0784149095416069,0.11229246854782104,-4.614264965057373,2.149198293685913,11,23,,,,,,,,,
-0.11444900184869766,-0.10782556235790253,-0.11775849014520645,-0.11882028728723526,0.02724357321858406,0.08035384118556976,0.11098766326904297,-2.3209140300750732,2.145421028137207,12,25,,,,,,,,,
-0.11142124235630035,-0.10452468693256378,-0.11488093435764313,-0.11593618243932724,0.027917390689253807,0.08229383826255798,0.10990092903375626,-5.038554668426514,2.1415441036224365,13,27,,,,,,,,,
-0.10830755531787872,-0.10118339955806732,-0.11189289391040802,-0.1129412055015564,0.028608452528715134,0.08427175134420395,0.10948077589273453,-1.7449395656585693,2.137566566467285,14,29,,,,,,,,,
-0.10509421676397324,-0.09777005761861801,-0.10879017412662506,-0.10983099788427353,0.029183095321059227,0.08598638325929642,0.10828430950641632,-6.220486640930176,2.133483409881592,15,31,,,,,,,,,
-0.10177673399448395,-0.09427522122859955,-0.10557099431753159,-0.10660365968942642,0.029870498925447464,0.0880369171500206,0.10809946060180664,-3.7129509449005127,2.129302740097046,16,33,,,,,,,,,
-0.09834623336791992,-0.09067539125680923,-0.1022331491112709,-0.10325680673122406,0.03060162626206875,0.09026949852705002,0.10837974399328232,-3.8408050537109375,2.125021457672119,17,35,,,,,,,,,
