valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.13480880856513977,-0.13549253344535828,-0.13630172610282898,-0.13413265347480774,-0.09151218831539154,-0.05930624157190323,-10.0,-10.0,70.0,2.191568374633789,0,1,,,,,,,,,,
-0.13056817650794983,-0.13042153418064117,-0.13255485892295837,-0.13028214871883392,-0.10230723768472672,-0.02584424987435341,-10.0,-10.0,70.0,2.185701847076416,1,3,,,,,,,,,,
-0.12624560296535492,-0.1252346932888031,-0.12874282896518707,-0.1263655424118042,-0.09608116745948792,-0.028186628594994545,-10.0,-10.0,70.0,2.179865837097168,2,5,,,,,,,,,,
-0.1217518225312233,-0.1197773665189743,-0.12481172382831573,-0.12232936918735504,-0.0682121217250824,-0.016819113865494728,-10.0,-10.0,70.0,2.1739308834075928,3,7,,,,,,,,,,
-0.11703705787658691,-0.11396489292383194,-0.12072890996932983,-0.11814098060131073,-0.08548872172832489,-0.01588105410337448,-10.0,-10.0,70.0,2.1678175926208496,4,9,,,,,,,,,,
-0.1120702251791954,-0.10776827484369278,-0.116462841629982,-0.1137697845697403,-0.06888091564178467,0.00803059060126543,-10.0,-10.0,70.0,2.161477565765381,5,11,,,,,,,,,,
-0.10684289783239365,-0.10122726112604141,-0.11197979748249054,-0.10918225347995758,-0.07027775049209595,0.00048321959911845624,-10.0,-10.0,70.0,2.154879331588745,6,13,,,,,,,,,,
-0.10136594623327255,-0.09443151205778122,-0.10724987089633942,-0.10434796661138535,-0.07359132915735245,-0.012699782848358154,-10.0,-10.0,70.0,2.1480066776275635,7,15,,,,,,,,,,
-0.0956653356552124,-0.08750956505537033,-0.10224433988332748,-0.09923960268497467,-0.061029691249132156,-0.015099194832146168,-10.0,-10.0,70.0,2.140850305557251,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.09433681517839432,-0.0848936140537262,-0.09934314340353012,-0.09970908612012863,-0.03617877885699272,0.03089188039302826,-10.0,-10.0,70.0,2.1462035179138184
-0.08973630517721176,-0.08047022670507431,-0.096951924264431,-0.09384530037641525,-0.07921288162469864,0.01170954667031765,-10.0,-10.0,70.0,2.133410692214966,9,19,,,,,,,,,,
-0.08350396901369095,-0.07312266528606415,-0.09135988354682922,-0.08815319836139679,-0.041864063590765,0.029830586165189743,-10.0,-10.0,70.0,2.1256561279296875,10,21,,,,,,,,,,
-0.07688223570585251,-0.0652209147810936,-0.0854671373963356,-0.08216486126184464,-0.04172249883413315,-0.010954100638628006,-10.0,-10.0,70.0,2.11757230758667,11,23,,,,,,,,,,
-0.06990616023540497,-0.056879330426454544,-0.0792691707611084,-0.07587636262178421,-0.02348553203046322,-0.0038352918345481157,-10.0,-10.0,70.0,2.1091625690460205,12,25,,,,,,,,,,
-0.06269476562738419,-0.04840549826622009,-0.07278440147638321,-0.06931125372648239,-0.07493214309215546,0.06326984614133835,-10.0,-10.0,70.0,2.1004624366760254,13,27,,,,,,,,,,
-0.055328369140625,-0.039959345012903214,-0.06604887545108795,-0.06251132488250732,-0.03013247810304165,0.06024732440710068,-10.0,-10.0,70.0,2.091479778289795,14,29,,,,,,,,,,
-0.04791859909892082,-0.03168255090713501,-0.05915457755327225,-0.05557461455464363,-0.04649445414543152,0.07123707979917526,-10.0,-10.0,70.0,2.0822489261627197,15,31,,,,,,,,,,
-0.04057354852557182,-0.023575829342007637,-0.052265338599681854,-0.048679523169994354,-0.04388192668557167,0.07069554179906845,-10.0,-10.0,70.0,2.0729267597198486,16,33,,,,,,,,,,
-0.033420220017433167,-0.015506242401897907,-0.04564470052719116,-0.042105767875909805,-0.019284291192889214,0.09301061183214188,-10.0,-10.0,70.0,2.063699960708618,17,35,,,,,,,,,,
-0.026818877086043358,-0.007737242616713047,-0.03969414159655571,-0.03628354147076607,-0.06819862872362137,0.07607733458280563,-10.0,-10.0,70.0,2.0548601150512695,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.02526216208934784,-0.007888773456215858,-0.03571736812591553,-0.03387722373008728,-0.021870512515306473,0.1043214276432991,-10.0,-10.0,70.0,2.0534896850585938
-0.02133387327194214,-0.0007937735063023865,-0.03498565033078194,-0.03181101754307747,-0.025641027837991714,0.11088152229785919,-10.0,-10.0,70.0,2.0468454360961914,19,39,,,,,,,,,,
-0.017516523599624634,0.004934136755764484,-0.03212691843509674,-0.029347414150834084,-0.03249829635024071,0.10407646745443344,-10.0,-10.0,70.0,2.0400893688201904,20,41,,,,,,,,,,
-0.015393960289657116,0.009643902070820332,-0.031248921528458595,-0.029041837900877,-0.05120841786265373,0.10368796437978745,-10.0,-10.0,70.0,2.0348849296569824,21,43,,,,,,,,,,
-0.013550639152526855,0.014963312074542046,-0.031061619520187378,-0.029536638408899307,-0.01984335668385029,0.11156527698040009,-10.0,-10.0,70.0,2.030825138092041,22,45,,,,,,,,,,
-0.010232406668365002,0.02123447321355343,-0.029099131003022194,-0.02812749706208706,-0.004031328950077295,0.11119767278432846,-10.0,-10.0,70.0,2.026613235473633,23,47,,,,,,,,,,
-0.004883935209363699,0.028501901775598526,-0.024616071954369545,-0.023889923468232155,-0.005892524495720863,0.12444677203893661,-10.0,-10.0,70.0,2.02156662940979,24,49,,,,,,,,,,
