valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.0934794545173645,-0.09481894969940186,-0.0918647050857544,-0.09532928466796875,0.00761225214228034,0.023394495248794556,-0.6794201731681824,-10.0,1.0005168914794922,0,0,,,,,,,,,
-0.09220772236585617,-0.0930955559015274,-0.09082656353712082,-0.0942876860499382,0.007700002286583185,0.02397807314991951,0.20850148797035217,-10.0,0.9978205561637878,1,1,,,,,,,,,
-0.09095414727926254,-0.0914132371544838,-0.08979494869709015,-0.09325259178876877,0.00877729058265686,0.02691631391644478,-0.441178560256958,-10.0,0.9951704740524292,2,2,,,,,,,,,
-0.08971663564443588,-0.08976540714502335,-0.08876999467611313,-0.09222414344549179,0.009919732809066772,0.029640566557645798,-0.10237576812505722,-0.430488646030426,0.9925628900527954,3,3,,,,,,,,,
-0.08849304169416428,-0.0881456509232521,-0.0877518579363823,-0.09120260924100876,0.009837108664214611,0.028995316475629807,-0.1019924134016037,-10.0,0.9899929165840149,4,4,,,,,,,,,
-0.087282195687294,-0.08655069023370743,-0.08674044907093048,-0.0901879072189331,0.008926200680434704,0.026462847366929054,-0.4735252261161804,-3.5111491680145264,0.9874566793441772,5,5,,,,,,,,,
-0.08608200401067734,-0.08497442305088043,-0.08573571592569351,-0.0891801044344902,0.00811461266130209,0.024328256025910378,-0.09131273627281189,-2.082368850708008,0.984950065612793,6,6,,,,,,,,,
-0.08489157259464264,-0.08341441303491592,-0.08473749458789825,-0.08817905187606812,0.007598096039146185,0.023044807836413383,-0.3145018517971039,-10.0,0.982469916343689,7,7,,,,,,,,,
-0.08370941877365112,-0.08186673372983932,-0.08374553918838501,-0.08718470484018326,0.0073494017124176025,0.022527022287249565,-0.04618820175528526,-1.9208204746246338,0.9800132513046265,8,8,,,,,,,,,
-0.08253467082977295,-0.08032945543527603,-0.08275946229696274,-0.08619674295186996,0.00732460618019104,0.02264534868299961,-1.264633297920227,-2.3685264587402344,0.9775773286819458,9,9,,,,,,,,,
-0.08136598020792007,-0.07879956811666489,-0.08177890628576279,-0.08521486818790436,0.007480204105377197,0.02326422929763794,-0.5075543522834778,-10.0,0.9751585721969604,10,10,,,,,,,,,
-0.08020265400409698,-0.0772755965590477,-0.08080333471298218,-0.08423878997564316,0.007807260844856501,0.02434523217380047,0.03133168816566467,-1.9024616479873657,0.9727545976638794,11,11,,,,,,,,,
-0.07904385775327682,-0.07575652748346329,-0.07983209192752838,-0.08326810598373413,0.008262896910309792,0.02573792263865471,0.09332823008298874,-0.40886956453323364,0.9703628420829773,12,12,,,,,,,,,
-0.0778891071677208,-0.07424173504114151,-0.07886449247598648,-0.08230232447385788,0.008784300647675991,0.027227073907852173,-0.01396889053285122,-10.0,0.9679810404777527,13,13,,,,,,,,,
-0.0767376646399498,-0.07272996008396149,-0.0779000073671341,-0.08134102076292038,0.009246992878615856,0.02843889594078064,0.028703266754746437,-10.0,0.9656065702438354,14,14,,,,,,,,,
-0.07558931410312653,-0.07122210413217545,-0.07693785429000854,-0.0803835541009903,0.00950439553707838,0.02900855615735054,-0.46093326807022095,-10.0,0.9632376432418823,15,15,,,,,,,,,
-0.07444348186254501,-0.06971713155508041,-0.07597744464874268,-0.07942966371774673,0.0094746770337224,0.028812700882554054,0.019577717408537865,-10.0,0.9608712196350098,16,16,,,,,,,,,
