valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.14395581185817719,-0.14743290841579437,-0.14305196702480316,-0.14375025033950806,0.04543036222457886,0.09787595272064209,0.064986452460289,0.08293881267309189,5.0,2.2959201335906982,0,1,,,,,,,,,,
-0.15353232622146606,-0.15555734932422638,-0.15408244729042053,-0.1533157080411911,0.0500098280608654,0.10681717097759247,0.06958608329296112,0.09333755820989609,5.0,2.2874977588653564,1,3,,,,,,,,,,
-0.13888025283813477,-0.1415124535560608,-0.13907146453857422,-0.13822369277477264,0.032566748559474945,0.09751157462596893,0.05235389992594719,0.06466031074523926,5.0,2.2580857276916504,2,5,,,,,,,,,,
-0.13095678389072418,-0.13348489999771118,-0.13058768212795258,-0.1312689632177353,0.051231324672698975,0.12405531108379364,0.06717735528945923,0.08015477657318115,5.0,2.23728609085083,3,7,,,,,,,,,,
-0.1317708045244217,-0.13513067364692688,-0.13020721077919006,-0.13269542157649994,0.05329960584640503,0.13478612899780273,0.07116761058568954,0.08883969485759735,5.0,2.2323338985443115,4,9,,,,,,,,,,
-0.13190145790576935,-0.13397116959095,-0.12980780005455017,-0.13522475957870483,0.0444781593978405,0.12491267919540405,0.06504927575588226,0.07704204320907593,5.0,2.209115505218506,5,11,,,,,,,,,,
-0.13310857117176056,-0.13461557030677795,-0.13003508746623993,-0.13835780322551727,0.02777842804789543,0.10583170503377914,0.052280426025390625,0.05545210838317871,5.0,2.188748359680176,6,13,,,,,,,,,,
-0.1366446614265442,-0.1379171758890152,-0.13202707469463348,-0.14424213767051697,0.02409861609339714,0.1031033843755722,0.050022684037685394,0.05023372173309326,5.0,2.1742043495178223,7,15,,,,,,,,,,
-0.14534148573875427,-0.14340263605117798,-0.138187974691391,-0.16071707010269165,0.026779135689139366,0.10825437307357788,0.053985755890607834,0.05236077308654785,5.0,2.1516504287719727,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.18709254264831543,-0.16374064981937408,-0.18878479301929474,-0.2117346078157425,0.0348195843398571,0.12199225276708603,0.04075747728347778,0.07330425828695297,5.0,2.1992743015289307
-0.16333335638046265,-0.15375421941280365,-0.1519957184791565,-0.19467075169086456,0.02176910638809204,0.10416227579116821,0.05093405768275261,0.0464198999106884,5.0,2.1259307861328125,9,19,,,,,,,,,,
-0.17622268199920654,-0.15806204080581665,-0.16242194175720215,-0.22251828014850616,0.019250711426138878,0.10429547727108002,0.04654626175761223,0.0427146777510643,5.0,2.1051695346832275,10,21,,,,,,,,,,
-0.20327165722846985,-0.16866733133792877,-0.18450480699539185,-0.2784992754459381,0.01704685017466545,0.10357515513896942,0.04284260794520378,0.038214683532714844,5.0,2.0817201137542725,11,23,,,,,,,,,,
-0.24712195992469788,-0.1837977021932602,-0.2201303243637085,-0.3722649812698364,0.018851717934012413,0.10594964027404785,0.04428819939494133,0.038089215755462646,5.0,2.0565600395202637,12,25,,,,,,,,,,
-0.3223484754562378,-0.210866779088974,-0.27819541096687317,-0.5358330607414246,0.01907612942159176,0.10483893007040024,0.04645327851176262,0.037040434777736664,5.0,2.033435821533203,13,27,,,,,,,,,,
-0.37265339493751526,-0.22185854613780975,-0.3129359483718872,-0.6605513095855713,0.016863703727722168,0.10295705497264862,0.045498549938201904,0.033347368240356445,5.0,2.010544776916504,14,29,,,,,,,,,,
-0.44453519582748413,-0.23803207278251648,-0.3641442358493805,-0.8364647626876831,0.016184886917471886,0.10088592767715454,0.045775413513183594,0.03223520517349243,5.0,1.9866113662719727,15,31,,,,,,,,,,
-0.5850441455841064,-0.27249911427497864,-0.4629989266395569,-1.1778372526168823,0.015598436817526817,0.09915807098150253,0.04580968618392944,0.03126673027873039,5.0,1.963281273841858,16,33,,,,,,,,,,
-0.643057107925415,-0.2760184407234192,-0.49288836121559143,-1.3473758697509766,0.015445789322257042,0.10048886388540268,0.04609870910644531,0.030542811378836632,5.0,1.9413865804672241,17,35,,,,,,,,,,
-0.7539771795272827,-0.2920164167881012,-0.5562178492546082,-1.6513160467147827,0.01471843384206295,0.10109703242778778,0.04625280946493149,0.029519081115722656,5.0,1.9203531742095947,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-1.5065666437149048,-0.46776053309440613,-1.2284306287765503,-2.9820821285247803,0.018029332160949707,0.10408884286880493,0.03079988621175289,0.0368899330496788,5.0,1.9532772302627563
-0.9146711230278015,-0.31830090284347534,-0.6555904746055603,-2.080373764038086,0.01380495261400938,0.10083618015050888,0.04510973021388054,0.028266092762351036,5.0,1.9000413417816162,19,39,,,,,,,,,,
-0.9816322326660156,-0.31982579827308655,-0.6886675357818604,-2.282834529876709,0.014394721016287804,0.10365398973226547,0.04498901218175888,0.029181938618421555,5.0,1.8816688060760498,20,41,,,,,,,,,,
-1.2743618488311768,-0.36708036065101624,-0.8612474203109741,-3.0741114616394043,0.014032602310180664,0.10238137096166611,0.045691393315792084,0.02943752333521843,5.0,1.8625972270965576,21,43,,,,,,,,,,
-1.32718026638031,-0.36401018500328064,-0.879405677318573,-3.2522101402282715,0.012959897518157959,0.1008215993642807,0.045414626598358154,0.027972042560577393,5.0,1.8479588031768799,22,45,,,,,,,,,,
-1.5719261169433594,-0.3919130563735962,-1.0149911642074585,-3.9418740272521973,0.013862451538443565,0.10103565454483032,0.04679640382528305,0.02875034138560295,5.0,1.8323333263397217,23,47,,,,,,,,,,
-1.8459066152572632,-0.4272421896457672,-1.1708927154541016,-4.703940391540527,0.010931074619293213,0.09754620492458344,0.04267627000808716,0.026527365669608116,5.0,1.8174593448638916,24,49,,,,,,,,,,
-1.7410051822662354,-0.3964666724205017,-1.09595787525177,-4.458557605743408,0.01259315013885498,0.1020747646689415,0.043737612664699554,0.02837902307510376,5.0,1.8069322109222412,25,51,,,,,,,,,,
-2.052906036376953,-0.4351263642311096,-1.2551798820495605,-5.34501314163208,0.013756593689322472,0.10230593383312225,0.04653078317642212,0.0292394757270813,5.0,1.794020414352417,26,53,,,,,,,,,,
-2.210923910140991,-0.4498954713344574,-1.3347402811050415,-5.81071138381958,0.011342465877532959,0.09860941022634506,0.04516194388270378,0.02662515640258789,5.0,1.7834895849227905,27,55,,,,,,,,,,
-2.437049150466919,-0.47280654311180115,-1.4628556966781616,-6.456850528717041,0.01239389181137085,0.100025974214077,0.04626965522766113,0.026959141716361046,5.0,1.7748016119003296,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-3.890578508377075,-0.6826088428497314,-2.744952917098999,-8.51745319366455,0.01739766262471676,0.11147703975439072,0.029978852719068527,0.04053356498479843,5.0,1.788049340248108
-2.102825164794922,-0.43985214829444885,-1.285685420036316,-5.485065937042236,0.00927933119237423,0.09649579226970673,0.04180667921900749,0.023353278636932373,5.0,1.7662439346313477,29,59,,,,,,,,,,
-2.1851470470428467,-0.45809680223464966,-1.344775915145874,-5.677807331085205,0.013006429187953472,0.10213645547628403,0.046073973178863525,0.026970824226737022,5.0,1.7573150396347046,30,61,,,,,,,,,,
-2.1200244426727295,-0.45758238434791565,-1.329805850982666,-5.464194297790527,0.01062299869954586,0.10000759363174438,0.04361395165324211,0.024993937462568283,5.0,1.7515453100204468,31,63,,,,,,,,,,
-1.863165259361267,-0.4423066973686218,-1.2032221555709839,-4.690754413604736,0.009746134281158447,0.09968012571334839,0.041607003659009933,0.02407982014119625,5.0,1.7438606023788452,32,65,,,,,,,,,,
-1.801828145980835,-0.4441337585449219,-1.1900569200515747,-4.483078956604004,0.011418819427490234,0.10279445350170135,0.04387976974248886,0.025416335090994835,5.0,1.7363563776016235,33,67,,,,,,,,,,
-1.72318434715271,-0.4515940546989441,-1.162294626235962,-4.215822696685791,0.009091894142329693,0.0991496667265892,0.04187089204788208,0.02323605678975582,5.0,1.7294094562530518,34,69,,,,,,,,,,
-1.4419680833816528,-0.4172678589820862,-1.0018020868301392,-3.4287543296813965,0.009916326031088829,0.10216347873210907,0.04240230843424797,0.02372564934194088,5.0,1.7246320247650146,35,71,,,,,,,,,,
-1.4667199850082397,-0.43952852487564087,-1.0478312969207764,-3.4309825897216797,0.013382753357291222,0.10691752284765244,0.04642345756292343,0.02661311626434326,5.0,1.71756911277771,36,73,,,,,,,,,,
-1.389487385749817,-0.4432184100151062,-1.0183515548706055,-3.178607225418091,0.008930286392569542,0.10090653598308563,0.041546426713466644,0.02243119478225708,5.0,1.7114150524139404,37,75,,,,,,,,,,
-1.2163459062576294,-0.4143151342868805,-0.9120445251464844,-2.717169761657715,0.009989122860133648,0.10422967374324799,0.042239271104335785,0.021998584270477295,5.0,1.7066643238067627,38,77,,,,,,,,,,
,,,,,,,,,,39,79,-1.7230379581451416,-0.5804147720336914,-1.4730923175811768,-3.2080883979797363,0.01812344789505005,0.12491045892238617,0.02878361940383911,0.03550299257040024,5.0,1.7065414190292358
-1.260128140449524,-0.44374197721481323,-0.9674936532974243,-2.76560640335083,0.011369466781616211,0.10640142858028412,0.0444483757019043,0.02260613441467285,5.0,1.6998344659805298,39,79,,,,,,,,,,
-1.0691813230514526,-0.4076095521450043,-0.8445709943771362,-2.273106098175049,0.010047515854239464,0.10743596404790878,0.04338028281927109,0.021262705326080322,5.0,1.6960818767547607,40,81,,,,,,,,,,
-1.1498668193817139,-0.45078474283218384,-0.9288941621780396,-2.3988285064697266,0.009558956138789654,0.10797848552465439,0.042632441967725754,0.02117401361465454,5.0,1.6883583068847656,41,83,,,,,,,,,,
-0.9132607579231262,-0.3964860439300537,-0.7619493007659912,-1.8223196268081665,0.01122560165822506,0.1135103702545166,0.0429518036544323,0.021932661533355713,5.0,1.685207724571228,42,85,,,,,,,,,,
-0.8767582774162292,-0.4092176854610443,-0.7506393194198608,-1.6854327917099,0.01072786282747984,0.11368559300899506,0.04236473888158798,0.02103390358388424,5.0,1.6780275106430054,43,87,,,,,,,,,,
-0.8292722702026367,-0.413688600063324,-0.7284688949584961,-1.5332196950912476,0.012849152088165283,0.11852433532476425,0.04522355645895004,0.02215210720896721,5.0,1.6720861196517944,44,89,,,,,,,,,,
-0.6605257987976074,-0.36444976925849915,-0.5929206609725952,-1.1576387882232666,0.012834807857871056,0.12429632991552353,0.04546966403722763,0.021229645237326622,5.0,1.6678292751312256,45,91,,,,,,,,,,
-0.6696056723594666,-0.40642625093460083,-0.6149576306343079,-1.1046074628829956,0.012824336998164654,0.12277840077877045,0.0453997477889061,0.021122634410858154,5.0,1.6591746807098389,46,93,,,,,,,,,,
-0.5000070929527283,-0.3307815492153168,-0.4714147448539734,-0.772756040096283,0.02122519537806511,0.138365238904953,0.05103566497564316,0.026882430538535118,5.0,1.656926155090332,47,95,,,,,,,,,,
-0.5290472507476807,-0.37403231859207153,-0.5111511945724487,-0.7683501839637756,0.01794101856648922,0.13580507040023804,0.0492379292845726,0.024101078510284424,5.0,1.64700448513031,48,97,,,,,,,,,,
,,,,,,,,,,49,99,-0.7566007971763611,-0.5862972736358643,-0.7859062552452087,-0.8970690965652466,0.016481976956129074,0.13958445191383362,0.02834431454539299,0.023732423782348633,5.0,1.651161789894104
-0.47957879304885864,-0.36239928007125854,-0.47347426414489746,-0.6520037651062012,0.020750761032104492,0.144843190908432,0.052021823823451996,0.025591790676116943,5.0,1.640826940536499,49,99,,,,,,,,,,
