valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.9006305932998657,-0.1352676898241043,-0.24049386382102966,-2.5508487224578857,0.020531559363007545,0.18656286597251892,0.0787225142121315,0.10810033977031708,20.0,2.209129571914673,0,1,,,,,,,,,,
-0.4273916780948639,-0.13006459176540375,-0.2005006968975067,-1.0327166318893433,0.015813959762454033,0.19091273844242096,0.05328572914004326,0.06129728630185127,20.0,2.199845790863037,1,3,,,,,,,,,,
-0.2255081683397293,-0.12650547921657562,-0.17342151701450348,-0.40002745389938354,0.016890382394194603,0.19607244431972504,0.050716422498226166,0.07519259303808212,20.0,2.1940195560455322,2,5,,,,,,,,,,
-0.18342995643615723,-0.12340156733989716,-0.16600792109966278,-0.27294737100601196,0.02042633295059204,0.2348679006099701,0.09816098213195801,0.09997439384460449,20.0,2.189265489578247,3,7,,,,,,,,,,
-0.1726473569869995,-0.12019477784633636,-0.1640031337738037,-0.24316391348838806,0.02685244008898735,0.2589297294616699,0.11074884980916977,0.12343062460422516,20.0,2.1845855712890625,4,9,,,,,,,,,,
-0.16860072314739227,-0.1173672080039978,-0.1639300286769867,-0.2330494225025177,0.027585458010435104,0.2767760753631592,0.1257248967885971,0.12417377531528473,20.0,2.180321455001831,5,11,,,,,,,,,,
-0.16593368351459503,-0.11522302776575089,-0.1649983525276184,-0.2254268229007721,0.027339506894350052,0.2903802990913391,0.1277972012758255,0.11674757301807404,20.0,2.1766226291656494,6,13,,,,,,,,,,
-0.16385643184185028,-0.11352972686290741,-0.16664302349090576,-0.21859116852283478,0.027368390932679176,0.31628862023353577,0.1411186009645462,0.11549559980630875,20.0,2.1733345985412598,7,15,,,,,,,,,,
-0.16146771609783173,-0.11177419126033783,-0.16766047477722168,-0.2115519940853119,0.027675628662109375,0.33810386061668396,0.14006920158863068,0.10020233690738678,20.0,2.170206308364868,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.16719846427440643,-0.11549129337072372,-0.16948814690113068,-0.2208867222070694,0.026930904015898705,0.3138176500797272,0.12488335371017456,0.0699198842048645,20.0,2.170578956604004
-0.15781447291374207,-0.10947871208190918,-0.167098268866539,-0.20282912254333496,0.02618008852005005,0.34417322278022766,0.14520971477031708,0.09049408882856369,20.0,2.16703200340271,9,19,,,,,,,,,,
-0.15370747447013855,-0.106784388422966,-0.16555140912532806,-0.19421431422233582,0.028594672679901123,0.3647783398628235,0.15110979974269867,0.09047161787748337,20.0,2.1638293266296387,10,21,,,,,,,,,,
-0.15023191273212433,-0.10420169681310654,-0.16411913931369781,-0.18740490078926086,0.028957724571228027,0.3861786723136902,0.14979326725006104,0.09243825823068619,20.0,2.160759687423706,11,23,,,,,,,,,,
-0.14753584563732147,-0.10191585123538971,-0.16307492554187775,-0.18236064910888672,0.027154743671417236,0.3842751979827881,0.15154622495174408,0.08380299806594849,20.0,2.1578352451324463,12,25,,,,,,,,,,
-0.1459711343050003,-0.09997693449258804,-0.16280604898929596,-0.17972199618816376,0.025408828631043434,0.4030362665653229,0.15332026779651642,0.08193539828062057,20.0,2.154985189437866,13,27,,,,,,,,,,
-0.1458350569009781,-0.09837444126605988,-0.1636650115251541,-0.1800728440284729,0.025634611025452614,0.42110317945480347,0.16069388389587402,0.07989299297332764,20.0,2.1521451473236084,14,29,,,,,,,,,,
-0.14606985449790955,-0.09680063277482986,-0.16469471156597137,-0.18139788508415222,0.022067392244935036,0.42525139451026917,0.17334525287151337,0.09536805003881454,20.0,2.149378776550293,15,31,,,,,,,,,,
-0.146138995885849,-0.09505381435155869,-0.16527679562568665,-0.18288548290729523,0.02835169993340969,0.42854318022727966,0.16993969678878784,0.09014765173196793,20.0,2.146682024002075,16,33,,,,,,,,,,
-0.14580178260803223,-0.09307245165109634,-0.16522538661956787,-0.18403390049934387,0.022879362106323242,0.4333105981349945,0.17267777025699615,0.08966156095266342,20.0,2.1440539360046387,17,35,,,,,,,,,,
-0.1468793898820877,-0.09114275127649307,-0.16633638739585876,-0.1884138435125351,0.02277890406548977,0.4373323321342468,0.19235245883464813,0.09705205261707306,20.0,2.1414408683776855,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.1528273969888687,-0.09480563551187515,-0.16812148690223694,-0.19854429364204407,0.028855467215180397,0.3972753584384918,0.1612265259027481,0.08746165037155151,20.0,2.1148078441619873
-0.14848215878009796,-0.08922215551137924,-0.16787849366664886,-0.1939970999956131,0.03670830652117729,0.44452786445617676,0.18607346713542938,0.10158908367156982,20.0,2.1387970447540283,19,39,,,,,,,,,,
