valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1401127576828003,-0.13842737674713135,-0.1400926560163498,-0.1426498144865036,0.007820988073945045,0.024493789300322533,0.00920573528856039,-10.0,2.269456624984741,0,1,,,,,,,,,
-0.13677576184272766,-0.1331537365913391,-0.1377687007188797,-0.1402827799320221,0.008504092693328857,0.026741910725831985,0.000672376190777868,-10.0,2.264110565185547,1,3,,,,,,,,,
-0.1333329677581787,-0.12746630609035492,-0.1355007290840149,-0.13796637952327728,0.008021366782486439,0.02526475116610527,0.013914954848587513,-10.0,2.258680820465088,2,5,,,,,,,,,
-0.1297236531972885,-0.12121057510375977,-0.1332745999097824,-0.13569270074367523,0.008996928110718727,0.028013993054628372,0.009315252304077148,-10.0,2.25309681892395,3,7,,,,,,,,,
-0.12590095400810242,-0.11424043029546738,-0.13109616935253143,-0.13346531987190247,0.009982741437852383,0.03093770705163479,0.005240905564278364,-10.0,2.247304916381836,4,9,,,,,,,,,
-0.12184977531433105,-0.10650757700204849,-0.12896688282489777,-0.13128790259361267,0.010445237159729004,0.032706357538700104,0.008517312817275524,-10.0,2.2412736415863037,5,11,,,,,,,,,
-0.11763300001621246,-0.09819740056991577,-0.12688732147216797,-0.12916067242622375,0.01030874252319336,0.03305405378341675,0.007694578263908625,-10.0,2.235025644302368,6,13,,,,,,,,,
-0.1135462075471878,-0.09017656743526459,-0.12485852092504501,-0.12708519399166107,0.009827113710343838,0.03255356475710869,0.008036351762712002,-10.0,2.2287352085113525,7,15,,,,,,,,,
-0.11027691513299942,-0.08445250988006592,-0.12287986278533936,-0.12506535649299622,0.00934305228292942,0.03221037611365318,0.011342561803758144,-10.0,2.222766160964966,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.10850930213928223,-0.08300068229436874,-0.12042918056249619,-0.12448407709598541,0.00827326811850071,0.029833007603883743,0.011831915937364101,-0.6930184960365295,2.2250025272369385
-0.108667753636837,-0.08345450460910797,-0.12096154689788818,-0.12311398983001709,0.0091926334425807,0.03323829174041748,0.01564112864434719,-10.0,2.217519521713257,9,19,,,,,,,,,
-0.1084909588098526,-0.08647405356168747,-0.11911443620920181,-0.12124250829219818,0.009702575393021107,0.036697328090667725,0.019983017817139626,-10.0,2.2129344940185547,10,21,,,,,,,,,
-0.10758616030216217,-0.08715521544218063,-0.11735321581363678,-0.11945796012878418,0.011140513233840466,0.04312935099005699,0.02383040264248848,-9.295088768005371,2.2082910537719727,11,23,,,,,,,,,
-0.10426370799541473,-0.0805894061923027,-0.11568503081798553,-0.11775456368923187,0.013477921485900879,0.05214449018239975,0.02650967799127102,-7.803484916687012,2.2031900882720947,12,25,,,,,,,,,
-0.0993894562125206,-0.06937327980995178,-0.11409790813922882,-0.11611591279506683,0.01645493507385254,0.06317199766635895,0.028216267004609108,-5.805473327636719,2.198044538497925,13,27,,,,,,,,,
-0.09429734945297241,-0.05745920538902283,-0.11256016790866852,-0.11452285945415497,0.019969666376709938,0.07608240097761154,0.029373645782470703,-2.1900930404663086,2.1932363510131836,14,29,,,,,,,,,
-0.08942153304815292,-0.04612026736140251,-0.11105389893054962,-0.11296389997005463,0.024019969627261162,0.09081047028303146,0.030355215072631836,-0.8550251722335815,2.1887283325195312,15,31,,,,,,,,,
-0.08508634567260742,-0.0363125205039978,-0.10956405103206635,-0.11142973601818085,0.02843691036105156,0.10695520788431168,0.031338512897491455,-0.2630249559879303,2.1843931674957275,16,33,,,,,,,,,
-0.08155179768800735,-0.02881479822099209,-0.1080731749534607,-0.1099129319190979,0.03299523517489433,0.12435849756002426,0.032755911350250244,-0.047497451305389404,2.1800386905670166,17,35,,,,,,,,,
