valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11155448108911514,-0.10964934527873993,-0.1125757247209549,-0.11302788555622101,0.011548471637070179,0.034371621906757355,0.01601630449295044,-10.0,2.2034518718719482,0,1,,,,,,,,,
-0.10620079934597015,-0.10242350399494171,-0.10824371874332428,-0.10855758190155029,0.012126011773943901,0.03629966825246811,0.01716270111501217,-10.0,2.1953558921813965,1,3,,,,,,,,,
-0.10077188163995743,-0.09498313814401627,-0.10390812158584595,-0.10408295691013336,0.012416798621416092,0.03757462278008461,0.018477553501725197,-10.0,2.1873245239257812,2,5,,,,,,,,,
-0.09521003067493439,-0.0872160941362381,-0.09953862428665161,-0.09957387298345566,0.01214409526437521,0.03730831295251846,0.02763586863875389,-10.0,2.1792972087860107,3,7,,,,,,,,,
-0.08947890251874924,-0.0790712833404541,-0.09510625898838043,-0.09500135481357574,0.01160272303968668,0.03618532791733742,0.023659074679017067,-10.0,2.171232223510742,4,9,,,,,,,,,
-0.08358334749937057,-0.07061165571212769,-0.09058596193790436,-0.09034039080142975,0.011132790707051754,0.035136349499225616,0.0331992544233799,-10.0,2.163121461868286,5,11,,,,,,,,,
-0.077586829662323,-0.0620620958507061,-0.0859568640589714,-0.08556987345218658,0.010913503356277943,0.03469817340373993,0.03443973883986473,-10.0,2.154989004135132,6,13,,,,,,,,,
-0.07161333411931992,-0.05383499711751938,-0.08119455724954605,-0.08066492527723312,0.010851792991161346,0.0347241647541523,0.03383481130003929,-10.0,2.1468865871429443,7,15,,,,,,,,,
-0.06575273722410202,-0.0462181456387043,-0.07628655433654785,-0.07561290264129639,0.010856804437935352,0.035190094262361526,0.03948989883065224,-10.0,2.1388394832611084,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.06357420980930328,-0.05213872343301773,-0.06982896476984024,-0.07101371139287949,0.009539349004626274,0.02913915365934372,0.042469654232263565,-2.4501242637634277,2.146148681640625
-0.05979356914758682,-0.038606952875852585,-0.07122846692800522,-0.07040959596633911,0.011291787028312683,0.037251219153404236,0.042243603616952896,-10.0,2.130779504776001,9,19,,,,,,,,,
-0.05330736190080643,-0.02976096235215664,-0.06601603329181671,-0.06505048274993896,0.01247919537127018,0.04174557700753212,0.04383460432291031,-10.0,2.1225438117980957,10,21,,,,,,,,,
-0.04604927450418472,-0.018985813483595848,-0.06064022704958916,-0.059526681900024414,0.014660203829407692,0.049258098006248474,0.043846674263477325,-10.0,2.114042282104492,11,23,,,,,,,,,
-0.03824986144900322,-0.006973481271415949,-0.05509151145815849,-0.05382822826504707,0.0178943183273077,0.059743694961071014,0.0418233685195446,-10.0,2.1052920818328857,12,25,,,,,,,,,
-0.030257349833846092,0.0052626910619437695,-0.049369003623723984,-0.04795507341623306,0.021915163844823837,0.07215549051761627,0.0399480015039444,-10.0,2.0963711738586426,13,27,,,,,,,,,
-0.02220979891717434,0.017347121611237526,-0.04348400980234146,-0.04191826656460762,0.026138445362448692,0.08466019481420517,0.03980749100446701,-10.0,2.0873210430145264,14,29,,,,,,,,,
-0.01406289916485548,0.029492199420928955,-0.03747767210006714,-0.03575918823480606,0.030042624101042747,0.09596242755651474,0.04213278740644455,-10.0,2.0781595706939697,15,31,,,,,,,,,
-0.005730760283768177,0.04210323095321655,-0.03143097087740898,-0.029560517519712448,0.033542897552251816,0.10613657534122467,0.04753983020782471,-10.0,2.0689094066619873,16,33,,,,,,,,,
0.002724516438320279,0.055293161422014236,-0.025501281023025513,-0.02348111942410469,0.03685060515999794,0.11596997827291489,0.05835021659731865,-10.0,2.0597028732299805,17,35,,,,,,,,,
0.01093214750289917,0.06851779669523239,-0.01996474340558052,-0.017810022458434105,0.04017217457294464,0.12596313655376434,0.07265237718820572,-10.0,2.0508437156677246,18,37,,,,,,,,,
,,,,,,,,,19,39,0.013627201318740845,0.06201387569308281,-0.014647937379777431,-0.013641870580613613,0.04063459485769272,0.11900683492422104,0.0695759505033493,-0.9532014727592468,2.043164014816284
0.018438352271914482,0.081170953810215,-0.015190350823104382,-0.012927770614624023,0.04349407181143761,0.1358916312456131,0.08770953863859177,-1.7786457538604736,2.042673349380493,19,39,,,,,,,,,
0.02483522891998291,0.09298734366893768,-0.01163135189563036,-0.009319543838500977,0.04643447697162628,0.14420221745967865,0.1027889996767044,-0.07216039299964905,2.0355846881866455,20,41,,,,,,,,,
0.029785817489027977,0.10367043316364288,-0.009625720791518688,-0.007353758905082941,0.04860861599445343,0.14975720643997192,0.11781023442745209,0.12229891121387482,2.029874324798584,21,43,,,,,,,,,
0.033156126737594604,0.11278452724218369,-0.009143340401351452,-0.0070243836380541325,0.049764618277549744,0.15213732421398163,0.13026298582553864,0.15856046974658966,2.025679349899292,22,45,,,,,,,,,
0.03594061732292175,0.1215648427605629,-0.009300852194428444,-0.007477748207747936,0.050565771758556366,0.15417639911174774,0.13370290398597717,0.16461409628391266,2.022376537322998,23,47,,,,,,,,,
0.039737045764923096,0.13215529918670654,-0.008791464380919933,-0.007341193966567516,0.051681049168109894,0.1579224318265915,0.12980179488658905,0.16077063977718353,2.0188958644866943,24,49,,,,,,,,,
0.04499945044517517,0.1447877436876297,-0.007088220212608576,-0.005982256028801203,0.05306393653154373,0.16295698285102844,0.1242673397064209,0.1599259376525879,2.0147483348846436,25,51,,,,,,,,,
0.05080043151974678,0.15772543847560883,-0.004737353418022394,-0.00388071546331048,0.05417903512716293,0.16743271052837372,0.12095562368631363,0.15581820905208588,2.0101749897003174,26,53,,,,,,,,,
0.05638570338487625,0.1705607771873474,-0.0026862265076488256,-0.0019895315635949373,0.05498642846941948,0.17113521695137024,0.11869882047176361,0.15230199694633484,2.005546808242798,27,55,,,,,,,,,
0.061847854405641556,0.18455977737903595,-0.0014429510338231921,-0.0008621335146017373,0.0561041459441185,0.1760042905807495,0.11449111998081207,0.14744311571121216,2.000978946685791,28,57,,,,,,,,,
,,,,,,,,,29,59,0.05457010492682457,0.15563635528087616,-0.0006128788227215409,-0.0005144834867678583,0.052775219082832336,0.15895019471645355,0.07241049408912659,0.09983433783054352,2.0132834911346436
0.06749554723501205,0.20050108432769775,-0.0009163141367025673,-0.00047801731852814555,0.057479698210954666,0.18187229335308075,0.10844235122203827,0.14145265519618988,1.99640691280365,29,59,,,,,,,,,
0.07371480017900467,0.2187669277191162,-0.0006713271141052246,-0.0005095124361105263,0.05953372269868851,0.1903194785118103,0.1024288535118103,0.1345532238483429,1.991426706314087,30,61,,,,,,,,,
0.08034997433423996,0.238148495554924,-0.00029940606327727437,-0.0006913960096426308,0.06214921921491623,0.2012176215648651,0.10097873210906982,0.12792739272117615,1.9859130382537842,31,63,,,,,,,,,
0.0874251201748848,0.25856301188468933,0.00028318166732788086,-0.0008710146066732705,0.06310673803091049,0.20698828995227814,0.10944575071334839,0.13090413808822632,1.9800341129302979,32,65,,,,,,,,,
0.0953173115849495,0.28041404485702515,0.0015802502166479826,-0.0009447455522604287,0.06501718610525131,0.21606776118278503,0.11969475448131561,0.1321699470281601,1.9737974405288696,33,67,,,,,,,,,
0.1036837100982666,0.30198439955711365,0.004411095287650824,-0.0009077548747882247,0.06996043771505356,0.2333575189113617,0.13601049780845642,0.12718291580677032,1.9672095775604248,34,69,,,,,,,,,
0.11141125857830048,0.32027310132980347,0.008626890368759632,-0.0007917582988739014,0.07521612197160721,0.24926236271858215,0.15860049426555634,0.12333235889673233,1.960989236831665,35,71,,,,,,,,,
0.11737408488988876,0.3344036042690277,0.011934543028473854,-0.0006548226228915155,0.07744132727384567,0.25452589988708496,0.17677158117294312,0.12176952511072159,1.9558064937591553,36,73,,,,,,,,,
0.1262509673833847,0.3541897237300873,0.017902899533510208,-0.00041565895662643015,0.08296385407447815,0.2679515779018402,0.20358380675315857,0.1218867301940918,1.9492361545562744,37,75,,,,,,,,,
0.1352805346250534,0.37412840127944946,0.02417297475039959,-0.00014875530905555934,0.0874214917421341,0.2785613238811493,0.23137862980365753,0.1249069795012474,1.9422814846038818,38,77,,,,,,,,,
,,,,,,,,,39,79,0.11590514332056046,0.30198055505752563,0.026986902579665184,7.7354910899885e-05,0.08158533275127411,0.25033512711524963,0.2027200311422348,0.0797140970826149,1.9569082260131836
0.14133454859256744,0.38695135712623596,0.029080700129270554,7.960200309753418e-05,0.09096483141183853,0.28544601798057556,0.25864872336387634,0.11954979598522186,1.9370758533477783,39,79,,,,,,,,,
0.1514887660741806,0.40484365820884705,0.0400075688958168,0.0007999658701010048,0.1005033478140831,0.3059992790222168,0.30376380681991577,0.11194078624248505,1.9292523860931396,40,81,,,,,,,,,
0.1603221893310547,0.424839586019516,0.04553719982504845,0.0013124406104907393,0.1041114330291748,0.3131536841392517,0.3271167576313019,0.11266471445560455,1.9229736328125,41,83,,,,,,,,,
0.1674487143754959,0.4381149411201477,0.05238997936248779,0.0022289156913757324,0.10864061117172241,0.3205658197402954,0.35397231578826904,0.11897816509008408,1.917245626449585,42,85,,,,,,,,,
0.17850922048091888,0.4560245871543884,0.0641644150018692,0.005001014564186335,0.1192014217376709,0.33781683444976807,0.4017578065395355,0.13533353805541992,1.9091157913208008,43,87,,,,,,,,,
0.18939988315105438,0.4772719442844391,0.07241689413785934,0.0076844096183776855,0.12387025356292725,0.3461839258670807,0.41832199692726135,0.14514638483524323,1.9008125066757202,44,89,,,,,,,,,
0.19716449081897736,0.4882422387599945,0.08077589422464371,0.011443912982940674,0.1296396702528,0.3510243594646454,0.4498097896575928,0.16163264214992523,1.8947241306304932,45,91,,,,,,,,,
0.20563368499279022,0.4984804093837738,0.08911450207233429,0.018175220116972923,0.1404780000448227,0.35954585671424866,0.4886534810066223,0.1911250799894333,1.8878101110458374,46,93,,,,,,,,,
0.21618494391441345,0.5175970196723938,0.09652106463909149,0.02300252951681614,0.1448974907398224,0.36309343576431274,0.4903520941734314,0.20631547272205353,1.8798606395721436,47,95,,,,,,,,,
0.2252425253391266,0.5313999056816101,0.10414359718561172,0.028646349906921387,0.15049105882644653,0.36496371030807495,0.5036590695381165,0.2200932800769806,1.873140573501587,48,97,,,,,,,,,
,,,,,,,,,49,99,0.1959923356771469,0.4277293384075165,0.09977612644433975,0.034983452409505844,0.13806775212287903,0.3100648820400238,0.41530105471611023,0.2246525138616562,1.8967559337615967
0.23420777916908264,0.5420832633972168,0.11230020225048065,0.036688484251499176,0.16091442108154297,0.37025031447410583,0.5224843621253967,0.26199856400489807,1.8656880855560303,49,99,,,,,,,,,
0.2438616305589676,0.558439314365387,0.11971777677536011,0.04175372049212456,0.16472522914409637,0.3707635700702667,0.5307291150093079,0.2859068810939789,1.8589446544647217,50,101,,,,,,,,,
0.25150835514068604,0.5694465041160583,0.1261821836233139,0.04716351628303528,0.16841590404510498,0.3704088628292084,0.535767138004303,0.3119032680988312,1.8525311946868896,51,103,,,,,,,,,
0.2574513852596283,0.5730505585670471,0.1329021006822586,0.0548308789730072,0.17674918472766876,0.37219518423080444,0.5576033592224121,0.3547537624835968,1.847150444984436,52,105,,,,,,,,,
0.2625514268875122,0.5788893103599548,0.13781993091106415,0.059438448399305344,0.18117785453796387,0.37192007899284363,0.5741164088249207,0.3710656762123108,1.8437477350234985,53,107,,,,,,,,,
0.2757311761379242,0.6027541160583496,0.14516524970531464,0.06700075417757034,0.18825268745422363,0.3800477385520935,0.5570463538169861,0.405428022146225,1.8330399990081787,54,109,,,,,,,,,
0.27957794070243835,0.6046857237815857,0.1492932140827179,0.07259093970060349,0.19195185601711273,0.3763565123081207,0.5823000073432922,0.43185263872146606,1.8298527002334595,55,111,,,,,,,,,
0.2839997112751007,0.6073989272117615,0.15434399247169495,0.07807045429944992,0.19405902922153473,0.3731372654438019,0.5910055637359619,0.45830291509628296,1.8256012201309204,56,113,,,,,,,,,
0.2956371009349823,0.6270720362663269,0.16265730559825897,0.08437749743461609,0.19631808996200562,0.37553611397743225,0.5763594508171082,0.49052828550338745,1.8166921138763428,57,115,,,,,,,,,
0.3015199303627014,0.6291517019271851,0.1694938987493515,0.09319862723350525,0.2032884657382965,0.376239538192749,0.591599702835083,0.5426217317581177,1.8118791580200195,58,117,,,,,,,,,
,,,,,,,,,59,119,0.255158394575119,0.48717570304870605,0.15557950735092163,0.0902138277888298,0.1801655888557434,0.30534958839416504,0.48759305477142334,0.5139328241348267,1.8429263830184937
0.30592474341392517,0.631567656993866,0.17374499142169952,0.09987597912549973,0.20904643833637238,0.37847939133644104,0.5943298935890198,0.5722474455833435,1.8066962957382202,59,119,,,,,,,,,
0.31042739748954773,0.6356992721557617,0.1777055710554123,0.10525266826152802,0.21300604939460754,0.37942829728126526,0.6010971665382385,0.5865952372550964,1.8027942180633545,60,121,,,,,,,,,
0.32155394554138184,0.655903697013855,0.1831325739622116,0.112496517598629,0.21512742340564728,0.3815712630748749,0.5868358612060547,0.6097285747528076,1.7943729162216187,61,123,,,,,,,,,
0.3239450752735138,0.6538701057434082,0.1895468831062317,0.11527273803949356,0.2160063087940216,0.38008251786231995,0.5916084051132202,0.6059805154800415,1.7913715839385986,62,125,,,,,,,,,
0.3309975862503052,0.6623197793960571,0.19446037709712982,0.12316000461578369,0.22025136649608612,0.38132163882255554,0.5926150679588318,0.6377435922622681,1.7851768732070923,63,127,,,,,,,,,
0.3375890552997589,0.669843852519989,0.19979043304920197,0.1300121396780014,0.22304630279541016,0.38229238986968994,0.5909326672554016,0.6693629026412964,1.7795507907867432,64,129,,,,,,,,,
0.34130311012268066,0.6728256940841675,0.20578527450561523,0.1318674385547638,0.2224286049604416,0.37962958216667175,0.5939285159111023,0.6714242696762085,1.7763621807098389,65,131,,,,,,,,,
0.35080328583717346,0.6890560388565063,0.21246619522571564,0.13701996207237244,0.22294428944587708,0.3798607289791107,0.5815755128860474,0.7040448784828186,1.768893837928772,66,133,,,,,,,,,
0.35258474946022034,0.6819204688072205,0.21733465790748596,0.1447993516921997,0.22638961672782898,0.3782028555870056,0.5855809450149536,0.7487231492996216,1.766208291053772,67,135,,,,,,,,,
