valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.17044708132743835,-0.13866017758846283,-0.16192369163036346,-0.21770957112312317,0.026280349120497704,0.1259779930114746,0.0753898024559021,0.16581349074840546,20.0,2.212420701980591,0,1,,,,,,,,,,
-0.17330297827720642,-0.12689407169818878,-0.15865978598594666,-0.2452549934387207,0.020133649930357933,0.13394443690776825,0.06482904404401779,0.13645552098751068,20.0,2.194969892501831,1,3,,,,,,,,,,
-0.1886233538389206,-0.11890224367380142,-0.16482394933700562,-0.2991114854812622,0.014046544209122658,0.1408485621213913,0.08116751164197922,0.11245999485254288,20.0,2.1827549934387207,2,5,,,,,,,,,,
-0.19836775958538055,-0.11211240291595459,-0.17019560933113098,-0.3331591784954071,0.015262591652572155,0.16182687878608704,0.08482375741004944,0.11718420684337616,20.0,2.1721549034118652,3,7,,,,,,,,,,
-0.20079226791858673,-0.10566117614507675,-0.17298994958400726,-0.34423553943634033,0.01708233915269375,0.20036038756370544,0.1148090809583664,0.12290158122777939,20.0,2.1623895168304443,4,9,,,,,,,,,,
-0.1996620148420334,-0.09935905039310455,-0.1741143763065338,-0.3448156416416168,0.020569998770952225,0.22817082703113556,0.13815763592720032,0.1272803097963333,20.0,2.1533725261688232,5,11,,,,,,,,,,
-0.19941775500774384,-0.09310907870531082,-0.1753714382648468,-0.34840038418769836,0.020656151697039604,0.25569748878479004,0.15950317680835724,0.1490607112646103,20.0,2.1450250148773193,6,13,,,,,,,,,,
-0.20280221104621887,-0.0868222787976265,-0.17814406752586365,-0.3627104163169861,0.026794159784913063,0.32203760743141174,0.18347430229187012,0.16160966455936432,20.0,2.1372034549713135,7,15,,,,,,,,,,
-0.21357294917106628,-0.08038608729839325,-0.18433210253715515,-0.3977441191673279,0.02892213501036167,0.35990357398986816,0.19921092689037323,0.17389369010925293,20.0,2.129779100418091,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.23538175225257874,-0.07872383296489716,-0.19461260735988617,-0.4570069909095764,0.04064970090985298,0.35257861018180847,0.20933914184570312,0.16845090687274933,20.0,2.1185824871063232
-0.23516471683979034,-0.07394907623529434,-0.19516579806804657,-0.46312370896339417,0.028310483321547508,0.3867809474468231,0.21772980690002441,0.18549852073192596,20.0,2.1227376461029053,9,19,,,,,,,,,,
-0.2708214223384857,-0.06772662699222565,-0.21166293323040009,-0.568039059638977,0.03687775135040283,0.4134905934333801,0.22883355617523193,0.19089722633361816,20.0,2.116105318069458,10,21,,,,,,,,,,
-0.32107025384902954,-0.06194887310266495,-0.23266296088695526,-0.7154904007911682,0.04267564043402672,0.4360075891017914,0.24803432822227478,0.18636003136634827,20.0,2.1098310947418213,11,23,,,,,,,,,,
-0.38209646940231323,-0.05652619153261185,-0.25577855110168457,-0.8954336047172546,0.0453614667057991,0.4590265154838562,0.25479134917259216,0.18532107770442963,20.0,2.1037445068359375,12,25,,,,,,,,,,
-0.4542178213596344,-0.0513482503592968,-0.28014814853668213,-1.109143614768982,0.04822144657373428,0.4769224226474762,0.26033520698547363,0.18452195823192596,20.0,2.097687005996704,13,27,,,,,,,,,,
-0.5309285521507263,-0.0461389534175396,-0.30288761854171753,-1.3372470140457153,0.051499832421541214,0.492285817861557,0.2686939835548401,0.17506594955921173,20.0,2.091482162475586,14,29,,,,,,,,,,
-0.618784487247467,-0.040868546813726425,-0.3268873989582062,-1.5981286764144897,0.05519450455904007,0.51339191198349,0.2710510194301605,0.1729721873998642,20.0,2.0851449966430664,15,31,,,,,,,,,,
-0.6908178329467773,-0.03564680367708206,-0.3448566496372223,-1.813773512840271,0.056023526936769485,0.523459255695343,0.2712480425834656,0.16677510738372803,20.0,2.078843355178833,16,33,,,,,,,,,,
-0.7537014484405518,-0.030536498874425888,-0.3603602647781372,-2.002117156982422,0.05677623301744461,0.5303934812545776,0.28300461173057556,0.16009867191314697,20.0,2.072617530822754,17,35,,,,,,,,,,
-0.7911275029182434,-0.02546047605574131,-0.36971214413642883,-2.11613130569458,0.058580417186021805,0.5405932664871216,0.28181561827659607,0.15607360005378723,20.0,2.0664730072021484,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.8668850660324097,-0.02776389941573143,-0.3981478810310364,-2.3076460361480713,0.03697064518928528,0.5145748257637024,0.006801283452659845,0.13577203452587128,20.0,2.055678129196167
-0.8339359164237976,-0.020461827516555786,-0.38113799691200256,-2.244537830352783,0.05993765592575073,0.5526794791221619,0.28244057297706604,0.15336455404758453,20.0,2.0603816509246826,19,39,,,,,,,,,,
-0.8735100030899048,-0.015436177141964436,-0.3938591778278351,-2.3600246906280518,0.0635419487953186,0.558437705039978,0.2939061224460602,0.14737777411937714,20.0,2.054286003112793,20,41,,,,,,,,,,
-0.8981005549430847,-0.010225579142570496,-0.40579479932785034,-2.4280121326446533,0.0649905726313591,0.5670807957649231,0.2950974404811859,0.1457953006029129,20.0,2.0481412410736084,21,43,,,,,,,,,,
-0.8940178155899048,-0.0048219552263617516,-0.4117867946624756,-2.4115054607391357,0.065488301217556,0.5671941041946411,0.28940147161483765,0.14564953744411469,20.0,2.041987895965576,22,45,,,,,,,,,,
-0.8773128390312195,0.0005601703887805343,-0.4153488278388977,-2.358315944671631,0.070052869617939,0.5841466784477234,0.3053627908229828,0.14827071130275726,20.0,2.035853624343872,23,47,,,,,,,,,,
-0.868000328540802,0.005927496589720249,-0.4200800359249115,-2.3288557529449463,0.06860104948282242,0.5935018658638,0.3100947141647339,0.14414848387241364,20.0,2.029752016067505,24,49,,,,,,,,,,
-0.8732234239578247,0.011258866637945175,-0.42900770902633667,-2.3416593074798584,0.07376166433095932,0.6004501581192017,0.30885347723960876,0.1502782106399536,20.0,2.023625373840332,25,51,,,,,,,,,,
-0.8755455017089844,0.01664545200765133,-0.43732017278671265,-2.346269369125366,0.07564269006252289,0.6022863388061523,0.31323158740997314,0.1522006392478943,20.0,2.017490863800049,26,53,,,,,,,,,,
