valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.26693710684776306,-0.24810686707496643,-0.23980972170829773,-0.3202660083770752,0.0002819498477037996,0.10110902786254883,0.08618186414241791,0.14060264825820923,5.0,2.7560713291168213,0,1,,,,,,,,,,
-0.5747165083885193,-0.346187561750412,-0.44119662046432495,-0.9758363962173462,0.001485248445533216,0.09795503318309784,0.08481532335281372,0.149409219622612,5.0,2.5423150062561035,1,3,,,,,,,,,,
-0.9973214864730835,-0.4492306709289551,-0.7409843802452087,-1.877931833267212,0.002538840053603053,0.08527986705303192,0.07963749021291733,0.14296704530715942,5.0,2.4115474224090576,2,5,,,,,,,,,,
-1.757007360458374,-0.541337788105011,-1.1535066366195679,-3.7290687561035156,0.002485851524397731,0.07714184373617172,0.07722841203212738,0.1374019980430603,5.0,2.366974353790283,3,7,,,,,,,,,,
-1.9591795206069946,-0.5457167625427246,-1.2310223579406738,-4.259868144989014,0.0023453831672668457,0.07801680266857147,0.07741349935531616,0.1430676430463791,5.0,2.309253215789795,4,9,,,,,,,,,,
-1.199609398841858,-0.440044105052948,-0.8457406163215637,-2.3945274353027344,0.0026102266274392605,0.08438243716955185,0.07793232053518295,0.15304267406463623,5.0,2.269041061401367,5,11,,,,,,,,,,
-0.8356339335441589,-0.3949344754219055,-0.639808714389801,-1.5194729566574097,0.0037352442741394043,0.09089311212301254,0.07912775129079819,0.16123370826244354,5.0,2.2342281341552734,6,13,,,,,,,,,,
-0.7051330804824829,-0.3981492519378662,-0.5597099661827087,-1.1943025588989258,0.005242844577878714,0.0954829677939415,0.08075283467769623,0.1653173267841339,5.0,2.2020459175109863,7,15,,,,,,,,,,
-0.6704801321029663,-0.402334600687027,-0.5221487879753113,-1.1255724430084229,0.007192532531917095,0.0976516455411911,0.08279170840978622,0.1691291630268097,5.0,2.1696298122406006,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.8390794992446899,-0.4630539119243622,-0.6845675706863403,-1.4548529386520386,0.007103999610990286,0.08421343564987183,0.07765668630599976,0.14834874868392944,5.0,2.359656810760498
-0.7494649291038513,-0.3974282741546631,-0.5387645959854126,-1.3663157224655151,0.009351750835776329,0.10466434806585312,0.08725343644618988,0.1756218522787094,5.0,2.1374330520629883,9,19,,,,,,,,,,
-1.1945266723632812,-0.4100188612937927,-0.7112320065498352,-2.567506790161133,0.010944068431854248,0.12072508037090302,0.09405837953090668,0.18224893510341644,5.0,2.110267162322998,10,21,,,,,,,,,,
-1.7115375995635986,-0.3838355243206024,-0.8284511566162109,-4.096659183502197,0.011606335639953613,0.14058534801006317,0.10048802942037582,0.18605022132396698,5.0,2.0976908206939697,11,23,,,,,,,,,,
-3.0025298595428467,-0.4559152126312256,-1.2549504041671753,-7.593662261962891,0.01139146089553833,0.16004906594753265,0.10730145871639252,0.18864163756370544,5.0,2.0712382793426514,12,25,,,,,,,,,,
-2.19936203956604,-0.35979992151260376,-0.8946423530578613,-5.589812755584717,0.012569050304591656,0.17766253650188446,0.11124023050069809,0.18715634942054749,5.0,2.045966863632202,13,27,,,,,,,,,,
-2.315786123275757,-0.33184143900871277,-0.8541352152824402,-6.046908855438232,0.01421461533755064,0.19505879282951355,0.1146644577383995,0.18307819962501526,5.0,2.0177528858184814,14,29,,,,,,,,,,
-4.672104835510254,-0.38304874300956726,-1.2618136405944824,-12.984136581420898,0.015451153740286827,0.20766222476959229,0.11575143039226532,0.17594242095947266,5.0,1.9929357767105103,15,31,,,,,,,,,,
-10.461311340332031,-0.362962543964386,-1.7302995920181274,-30.783559799194336,0.01614334248006344,0.2145514190196991,0.11389356851577759,0.16693928837776184,5.0,1.9661519527435303,16,33,,,,,,,,,,
-36.84600067138672,-0.424403578042984,-3.6355185508728027,-111.85160827636719,0.015555283054709435,0.21819671988487244,0.11200074851512909,0.160409614443779,5.0,1.9427664279937744,17,35,,,,,,,,,,
-160.5618438720703,-0.6316686272621155,-11.272494316101074,-493.1470642089844,0.014451920986175537,0.22444531321525574,0.11261983960866928,0.15675866603851318,5.0,1.921338677406311,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-570.4486694335938,-1.1209535598754883,-28.529830932617188,-1807.814453125,0.01569136045873165,0.21701371669769287,0.12376044690608978,0.15332381427288055,5.0,1.999548316001892
-381.22991943359375,-0.8478490710258484,-24.15334701538086,-1173.897705078125,0.014407237991690636,0.24106717109680176,0.11505904048681259,0.15235719084739685,5.0,1.897472620010376,19,39,,,,,,,,,,
-287.2754821777344,-0.6921164989471436,-21.092777252197266,-881.1322021484375,0.015463491901755333,0.26351258158683777,0.11427976936101913,0.14430376887321472,5.0,1.8803250789642334,20,41,,,,,,,,,,
-316.69183349609375,-0.7501924633979797,-29.5155086517334,-963.4166259765625,0.01640244387090206,0.28403905034065247,0.11262057721614838,0.13714778423309326,5.0,1.8537706136703491,21,43,,,,,,,,,,
-796.853759765625,-1.0951511859893799,-80.07264709472656,-2416.00732421875,0.016090791672468185,0.294251948595047,0.11096465587615967,0.1290791630744934,5.0,1.8268241882324219,22,45,,,,,,,,,,
-1503.599365234375,-1.3892511129379272,-187.59799194335938,-4511.498046875,0.015217900276184082,0.29208293557167053,0.1054198145866394,0.11950027942657471,5.0,1.8058836460113525,23,47,,,,,,,,,,
-1660.955322265625,-1.7251663208007812,-335.1336975097656,-4819.64453125,0.014909148216247559,0.29547974467277527,0.1009308323264122,0.11100165545940399,5.0,1.7882411479949951,24,49,,,,,,,,,,
-1834.5791015625,-2.649972677230835,-628.1434936523438,-4991.40283203125,0.015206119045615196,0.30770182609558105,0.10083284229040146,0.1054057702422142,5.0,1.7626845836639404,25,51,,,,,,,,,,
-1937.563720703125,-3.577239513397217,-1015.9705810546875,-4817.63134765625,0.015623967163264751,0.3250825107097626,0.1005210131406784,0.09911372512578964,5.0,1.743435263633728,26,53,,,,,,,,,,
-2661.260498046875,-5.340281009674072,-1861.3656005859375,-6015.4697265625,0.015684207901358604,0.34037530422210693,0.09916999191045761,0.0901680588722229,5.0,1.724721908569336,27,55,,,,,,,,,,
-4517.17822265625,-9.30321216583252,-3944.897705078125,-9193.8056640625,0.015494823455810547,0.3480978012084961,0.09705506265163422,0.07989536225795746,5.0,1.706380844116211,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-23812.490234375,-13.995936393737793,-22919.08984375,-50898.3828125,0.015004297718405724,0.3226364254951477,0.09850013256072998,0.08800628036260605,5.0,1.7351009845733643
-6088.0439453125,-14.8601655960083,-6820.4287109375,-10448.1728515625,0.015467822551727295,0.34782350063323975,0.09445255994796753,0.06980796903371811,5.0,1.6947047710418701,29,59,,,,,,,,,,
-11361.001953125,-24.832782745361328,-14411.072265625,-17317.546875,0.015527209267020226,0.3494531512260437,0.09268307685852051,0.062214337289333344,5.0,1.6785513162612915,30,61,,,,,,,,,,
-27489.974609375,-45.53140640258789,-37033.4453125,-39094.30859375,0.015451252460479736,0.35291382670402527,0.0907992571592331,0.055059969425201416,5.0,1.6592649221420288,31,63,,,,,,,,,,
