valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.19904941320419312,-0.19751864671707153,-0.19817809760570526,-0.2049439698457718,-0.21531593799591064,-0.04738110303878784,-10.0,-10.0,70.0,2.274792432785034,0,1,,,,,,,,,,
-0.1965661644935608,-0.19495606422424316,-0.19580058753490448,-0.20241406559944153,-0.09110277891159058,-0.05666625499725342,-10.0,-10.0,70.0,2.271430253982544,1,3,,,,,,,,,,
-0.19422172009944916,-0.19270910322666168,-0.19346340000629425,-0.19993063807487488,-0.04347902536392212,-0.023984968662261963,-10.0,-10.0,70.0,2.2682228088378906,2,5,,,,,,,,,,
-0.1917991191148758,-0.19015754759311676,-0.19116459786891937,-0.1974910944700241,-0.09217977523803711,-0.01721346378326416,-10.0,-10.0,70.0,2.265015125274658,3,7,,,,,,,,,,
-0.1894528865814209,-0.18774615228176117,-0.18890498578548431,-0.19509536027908325,-0.0927201509475708,-0.01990443468093872,-10.0,-10.0,70.0,2.2619264125823975,4,9,,,,,,,,,,
-0.18718253076076508,-0.18547391891479492,-0.18668556213378906,-0.1927429735660553,-0.14080750942230225,0.003676295280456543,-10.0,-10.0,70.0,2.2589187622070312,5,11,,,,,,,,,,
-0.1849527508020401,-0.1832435578107834,-0.18450431525707245,-0.19043231010437012,-0.12588798999786377,-0.1141698956489563,-10.0,-10.0,70.0,2.2559447288513184,6,13,,,,,,,,,,
-0.18278376758098602,-0.181111678481102,-0.18236318230628967,-0.18816478550434113,-0.19691622257232666,-0.028360068798065186,-10.0,-10.0,70.0,2.2530269622802734,7,15,,,,,,,,,,
-0.1806843876838684,-0.17910468578338623,-0.18026190996170044,-0.18594087660312653,-0.006110966205596924,-0.010341167449951172,-10.0,-10.0,70.0,2.2501769065856934,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.17824611067771912,-0.17724353075027466,-0.17845912277698517,-0.18034003674983978,-0.11018824577331543,0.004208594560623169,-10.0,-10.0,70.0,2.275139093399048
-0.1786271631717682,-0.17714357376098633,-0.17820163071155548,-0.18376025557518005,-0.03460812568664551,-0.010308802127838135,-10.0,-10.0,70.0,2.2473788261413574,9,19,,,,,,,,,,
-0.17659208178520203,-0.17517180740833282,-0.17618106305599213,-0.18162225186824799,-0.09954321384429932,0.006901860237121582,-10.0,-10.0,70.0,2.244619131088257,10,21,,,,,,,,,,
-0.17458884418010712,-0.17321525514125824,-0.17420069873332977,-0.1795274168252945,-0.253212571144104,-0.014624297618865967,-10.0,-10.0,70.0,2.2419090270996094,11,23,,,,,,,,,,
-0.17263664305210114,-0.17133207619190216,-0.17225882411003113,-0.17747290432453156,-0.0900530219078064,-0.10024601221084595,-10.0,-10.0,70.0,2.2392547130584717,12,25,,,,,,,,,,
-0.1707252860069275,-0.169491708278656,-0.17035560309886932,-0.1754579246044159,-0.03246581554412842,0.020474791526794434,-10.0,-10.0,70.0,2.236644983291626,13,27,,,,,,,,,,
-0.1688450425863266,-0.16766810417175293,-0.16848883032798767,-0.17348244786262512,-0.14591825008392334,-0.011429846286773682,-10.0,-10.0,70.0,2.2340736389160156,14,29,,,,,,,,,,
-0.16700153052806854,-0.1658805012702942,-0.1666584312915802,-0.17154376208782196,-0.0366215705871582,-0.031125426292419434,-10.0,-10.0,70.0,2.2315478324890137,15,31,,,,,,,,,,
-0.16519607603549957,-0.16413375735282898,-0.16486406326293945,-0.16964246332645416,-0.02972930669784546,0.0022011399269104004,-10.0,-10.0,70.0,2.229069948196411,16,33,,,,,,,,,,
-0.1634252965450287,-0.1624203324317932,-0.16310496628284454,-0.1677783578634262,-0.031172871589660645,-0.011622518301010132,-10.0,-10.0,70.0,2.2266321182250977,17,35,,,,,,,,,,
-0.16168935596942902,-0.16074229776859283,-0.1613808423280716,-0.16595019400119781,-0.058090269565582275,-0.02564576268196106,-10.0,-10.0,70.0,2.2242331504821777,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.1614171713590622,-0.15843193233013153,-0.15987439453601837,-0.1679413616657257,-0.05968940258026123,-0.004296928644180298,-10.0,-10.0,70.0,2.2258946895599365
-0.15998978912830353,-0.15910544991493225,-0.1596904844045639,-0.16415640711784363,-0.07608175277709961,0.008434295654296875,-10.0,-10.0,70.0,2.2218759059906006,19,39,,,,,,,,,,
-0.15832194685935974,-0.15749971568584442,-0.1580316126346588,-0.16239506006240845,-0.08151602745056152,-0.01638585329055786,-10.0,-10.0,70.0,2.2195591926574707,20,41,,,,,,,,,,
-0.15668055415153503,-0.1559101641178131,-0.15640287101268768,-0.16066627204418182,-0.08256983757019043,-0.00447690486907959,-10.0,-10.0,70.0,2.217278480529785,21,43,,,,,,,,,,
-0.15506325662136078,-0.15433044731616974,-0.154805526137352,-0.15896908938884735,-0.2900382876396179,-0.028257012367248535,-10.0,-10.0,70.0,2.2150373458862305,22,45,,,,,,,,,,
-0.15347075462341309,-0.1527661830186844,-0.15323710441589355,-0.15730328857898712,-0.12204223871231079,-0.022378981113433838,-10.0,-10.0,70.0,2.2128350734710693,23,47,,,,,,,,,,
-0.15190944075584412,-0.15123867988586426,-0.15169768035411835,-0.15566693246364594,-0.14145910739898682,-0.010245561599731445,-10.0,-10.0,70.0,2.210667848587036,24,49,,,,,,,,,,
-0.15038007497787476,-0.14975105226039886,-0.1501859575510025,-0.15406031906604767,-0.09992098808288574,0.013287842273712158,-10.0,-10.0,70.0,2.2085342407226562,25,51,,,,,,,,,,
-0.14887407422065735,-0.14828021824359894,-0.14870037138462067,-0.15248145163059235,-0.00013944506645202637,0.004385143518447876,-10.0,-10.0,70.0,2.2064356803894043,26,53,,,,,,,,,,
-0.1473880410194397,-0.14681625366210938,-0.14724059402942657,-0.15092964470386505,-0.12333810329437256,0.0030149221420288086,-10.0,-10.0,70.0,2.204371213912964,27,55,,,,,,,,,,
-0.14592210948467255,-0.14536134898662567,-0.1458052545785904,-0.14940430223941803,-0.028593778610229492,-0.03196483850479126,-10.0,-10.0,70.0,2.202341079711914,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-0.14675608277320862,-0.14681482315063477,-0.14499063789844513,-0.1498633772134781,-0.11866694688796997,0.0015703141689300537,-10.0,-10.0,70.0,2.213662624359131
-0.14449173212051392,-0.1439618021249771,-0.14439553022384644,-0.14790530502796173,-0.21358875930309296,-0.08870530128479004,-10.0,-10.0,70.0,2.2003424167633057,29,59,,,,,,,,,,
-0.1430925726890564,-0.14260844886302948,-0.14300881326198578,-0.1464310586452484,-0.15715008974075317,-0.0592862069606781,-10.0,-10.0,70.0,2.198373556137085,30,61,,,,,,,,,,
-0.1417161524295807,-0.14127586781978607,-0.14164571464061737,-0.14498154819011688,-0.20528626441955566,-0.008109182119369507,-10.0,-10.0,70.0,2.1964352130889893,31,63,,,,,,,,,,
-0.1403493732213974,-0.1399267166852951,-0.1403050422668457,-0.14355537295341492,-0.01475679874420166,-0.02571815252304077,-10.0,-10.0,70.0,2.1945290565490723,32,65,,,,,,,,,,
-0.1390036940574646,-0.13859817385673523,-0.13898412883281708,-0.1421516090631485,-0.12073320150375366,0.0012617111206054688,-10.0,-10.0,70.0,2.1926512718200684,33,67,,,,,,,,,,
-0.13769181072711945,-0.13732795417308807,-0.1376844048500061,-0.1407693326473236,-0.007018297910690308,-0.08508056402206421,-10.0,-10.0,70.0,2.1907994747161865,34,69,,,,,,,,,,
-0.1363985389471054,-0.13607197999954224,-0.13640519976615906,-0.13940870761871338,-0.23478925228118896,0.01556047797203064,-10.0,-10.0,70.0,2.1889750957489014,35,71,,,,,,,,,,
-0.13511213660240173,-0.13479702174663544,-0.13514499366283417,-0.1380692720413208,-0.2205314189195633,-0.009998440742492676,-10.0,-10.0,70.0,2.187178611755371,36,73,,,,,,,,,,
-0.1338452845811844,-0.13354161381721497,-0.13390468060970306,-0.13675010204315186,-0.05851244926452637,-0.02312260866165161,-10.0,-10.0,70.0,2.185408115386963,37,75,,,,,,,,,,
-0.13260436058044434,-0.13232575356960297,-0.13268278539180756,-0.13545061647891998,-0.11757707595825195,0.00919315218925476,-10.0,-10.0,70.0,2.183661699295044,38,77,,,,,,,,,,
,,,,,,,,,,39,79,-0.13352863490581512,-0.13247162103652954,-0.13357926905155182,-0.13561362028121948,-0.02906179428100586,0.02587568759918213,-10.0,-10.0,70.0,2.187626600265503
-0.13138702511787415,-0.1311444789171219,-0.13147762417793274,-0.13417048752307892,-0.21570837497711182,-0.0009277164936065674,-10.0,-10.0,70.0,2.1819396018981934,39,79,,,,,,,,,,
-0.1301887482404709,-0.12998461723327637,-0.13029079139232635,-0.13290870189666748,-0.0485302209854126,-0.0030929744243621826,-10.0,-10.0,70.0,2.180241584777832,40,81,,,,,,,,,,
-0.1289854347705841,-0.12877793610095978,-0.12911967933177948,-0.13166512548923492,-0.09911692142486572,0.014539331197738647,-10.0,-10.0,70.0,2.1785683631896973,41,83,,,,,,,,,,
-0.12780478596687317,-0.12760552763938904,-0.12796568870544434,-0.13043944537639618,-0.032883286476135254,-0.05644458532333374,-10.0,-10.0,70.0,2.176917791366577,42,85,,,,,,,,,,
-0.12665008008480072,-0.12647739052772522,-0.1268271952867508,-0.12923021614551544,-0.16080397367477417,-0.00449979305267334,-10.0,-10.0,70.0,2.1752891540527344,43,87,,,,,,,,,,
-0.12549914419651031,-0.12532992660999298,-0.12570305168628693,-0.12803660333156586,-0.05561983585357666,0.027499645948410034,-10.0,-10.0,70.0,2.1736838817596436,44,89,,,,,,,,,,
-0.12438742816448212,-0.12426614761352539,-0.1245947852730751,-0.1268606185913086,-0.217682883143425,0.000327378511428833,-10.0,-10.0,70.0,2.1720948219299316,45,91,,,,,,,,,,
-0.1232764720916748,-0.12317631393671036,-0.12350203096866608,-0.12569956481456757,-0.10011965036392212,0.012763500213623047,-10.0,-10.0,70.0,2.170527219772339,46,93,,,,,,,,,,
-0.12215713411569595,-0.12203339487314224,-0.12242245674133301,-0.12455399334430695,-0.014360249042510986,-0.10246199369430542,-10.0,-10.0,70.0,2.1689834594726562,47,95,,,,,,,,,,
-0.12105618417263031,-0.12091763317584991,-0.12135662883520126,-0.12342313677072525,-0.06480854749679565,0.0012136399745941162,-10.0,-10.0,70.0,2.1674606800079346,48,97,,,,,,,,,,
,,,,,,,,,,49,99,-0.12142499536275864,-0.1212315782904625,-0.11891677230596542,-0.12655648589134216,-0.044252634048461914,0.004308968782424927,-10.0,-10.0,70.0,2.1733908653259277
-0.12002494186162949,-0.11998007446527481,-0.12030400335788727,-0.12230680137872696,-0.04155546426773071,0.022120505571365356,-10.0,-10.0,70.0,2.165950059890747,49,99,,,,,,,,,,
-0.11894819885492325,-0.11888293921947479,-0.11926494538784027,-0.12120352685451508,-0.1072695255279541,0.008628368377685547,-10.0,-10.0,70.0,2.1644647121429443,50,101,,,,,,,,,,
-0.1178831085562706,-0.11779607832431793,-0.11823780834674835,-0.12011431157588959,-0.15343451499938965,0.00865548849105835,-10.0,-10.0,70.0,2.162996768951416,51,103,,,,,,,,,,
-0.11687292158603668,-0.11684530973434448,-0.11722318083047867,-0.11903820931911469,-0.16237872838974,-0.04933035373687744,-10.0,-10.0,70.0,2.1615400314331055,52,105,,,,,,,,,,
-0.11585251241922379,-0.11583881080150604,-0.1162201315164566,-0.11797535419464111,-0.22363018989562988,0.0526101291179657,-10.0,-10.0,70.0,2.1601040363311768,53,107,,,,,,,,,,
-0.11483202874660492,-0.11480970680713654,-0.11522853374481201,-0.11692570149898529,-0.045687198638916016,-0.026084423065185547,-10.0,-10.0,70.0,2.1586875915527344,54,109,,,,,,,,,,
-0.1138518899679184,-0.11387981474399567,-0.1142478808760643,-0.11588700115680695,-0.07422131299972534,0.016343116760253906,-10.0,-10.0,70.0,2.157283067703247,55,111,,,,,,,,,,
-0.11284121125936508,-0.11283738911151886,-0.1132788434624672,-0.11486055701971054,-0.10158920288085938,0.011447489261627197,-10.0,-10.0,70.0,2.155900716781616,56,113,,,,,,,,,,
-0.11186523735523224,-0.11187484115362167,-0.11232064664363861,-0.1138458251953125,-0.20380783081054688,-0.048020005226135254,-10.0,-10.0,70.0,2.1545307636260986,57,115,,,,,,,,,,
-0.11090494692325592,-0.11093568801879883,-0.11137298494577408,-0.11284209787845612,-0.14294028282165527,-0.12645697593688965,-10.0,-10.0,70.0,2.1531763076782227,58,117,,,,,,,,,,
,,,,,,,,,,59,119,-0.11101777851581573,-0.1102253869175911,-0.11186522990465164,-0.11271443963050842,-0.08092641830444336,0.05479389429092407,-10.0,-10.0,70.0,2.158590078353882
-0.10994036495685577,-0.10996215045452118,-0.11043582856655121,-0.11185045540332794,-0.34592533111572266,0.003812253475189209,-10.0,-10.0,70.0,2.1518375873565674,59,119,,,,,,,,,,
-0.10900317132472992,-0.10904904454946518,-0.10950858891010284,-0.11086937040090561,-0.04720807075500488,-0.02778780460357666,-10.0,-10.0,70.0,2.1505112648010254,60,121,,,,,,,,,,
-0.10803480446338654,-0.10802339017391205,-0.10859145224094391,-0.10989929735660553,-0.03296905755996704,0.009907901287078857,-10.0,-10.0,70.0,2.1492063999176025,61,123,,,,,,,,,,
-0.10715009272098541,-0.10722522437572479,-0.10768433660268784,-0.10893990099430084,-0.14878159761428833,-0.15202146768569946,-10.0,-10.0,70.0,2.1479058265686035,62,125,,,,,,,,,,
-0.10619412362575531,-0.10620244592428207,-0.10678593069314957,-0.10799030214548111,-0.11175024509429932,0.03318151831626892,-10.0,-10.0,70.0,2.1466283798217773,63,127,,,,,,,,,,
-0.10532593727111816,-0.10542198270559311,-0.10589532554149628,-0.107050321996212,-0.10465604066848755,-0.04361683130264282,-10.0,-10.0,70.0,2.145352602005005,64,129,,,,,,,,,,
-0.10440342128276825,-0.10446009784936905,-0.10501376539468765,-0.10612063109874725,-0.2335621863603592,-0.007372081279754639,-10.0,-10.0,70.0,2.144098997116089,65,131,,,,,,,,,,
-0.1035367026925087,-0.10364246368408203,-0.10414143651723862,-0.10519985854625702,-0.0007168054580688477,-0.012230247259140015,-10.0,-10.0,70.0,2.142852783203125,66,133,,,,,,,,,,
-0.10266672074794769,-0.1027979627251625,-0.103277787566185,-0.10428823530673981,-0.1348171830177307,-0.038434773683547974,-10.0,-10.0,70.0,2.1416208744049072,67,135,,,,,,,,,,
-0.1017584428191185,-0.10182718932628632,-0.10242245346307755,-0.10338644683361053,-0.01155167818069458,-0.0008532702922821045,-10.0,-10.0,70.0,2.1404097080230713,68,137,,,,,,,,,,
,,,,,,,,,,69,139,-0.10213303565979004,-0.10200005024671555,-0.10211280733346939,-0.10334420204162598,-0.6177543997764587,-0.00591704249382019,-10.0,-10.0,70.0,2.161334991455078
-0.10094306617975235,-0.10111494362354279,-0.1015743613243103,-0.1024923101067543,-0.1404396891593933,0.03461050987243652,-10.0,-10.0,70.0,2.1392018795013428,69,139,,,,,,,,,,
-0.10003595054149628,-0.10011865943670273,-0.10073461383581161,-0.10160709917545319,-0.22535598278045654,-0.024953126907348633,-10.0,-10.0,70.0,2.138014316558838,70,141,,,,,,,,,,
-0.09916285425424576,-0.09920421242713928,-0.0999024361371994,-0.10073034465312958,-0.15518909692764282,0.02311047911643982,-10.0,-10.0,70.0,2.1368355751037598,71,143,,,,,,,,,,
-0.09837514907121658,-0.09852127730846405,-0.09907814860343933,-0.09986220300197601,-0.1374472975730896,0.023694336414337158,-10.0,-10.0,70.0,2.135657548904419,72,145,,,,,,,,,,
-0.09753507375717163,-0.09766971319913864,-0.09826139360666275,-0.09900210797786713,-0.09817314147949219,0.03401452302932739,-10.0,-10.0,70.0,2.13450026512146,73,147,,,,,,,,,,
-0.09667284041643143,-0.0967433899641037,-0.09745132923126221,-0.09814988076686859,-0.07433778047561646,-0.07059389352798462,-10.0,-10.0,70.0,2.1333563327789307,74,149,,,,,,,,,,
-0.09588292241096497,-0.0960167795419693,-0.09664874523878098,-0.09730584174394608,-0.13127058744430542,0.04132011532783508,-10.0,-10.0,70.0,2.132213830947876,75,151,,,,,,,,,,
-0.09501913189888,-0.09505706280469894,-0.09585248678922653,-0.09646869450807571,-0.1660858392715454,-0.08732521533966064,-10.0,-10.0,70.0,2.1310958862304688,76,153,,,,,,,,,,
-0.09431707113981247,-0.09455655515193939,-0.09506378322839737,-0.09563957899808884,-0.04462623596191406,0.0409756600856781,-10.0,-10.0,70.0,2.1299657821655273,77,155,,,,,,,,,,
-0.093436598777771,-0.09351887553930283,-0.09428126364946365,-0.09481710195541382,-0.1915610432624817,-0.08118996024131775,-10.0,-10.0,70.0,2.128870964050293,78,157,,,,,,,,,,
,,,,,,,,,,79,159,-0.09392204135656357,-0.09349048137664795,-0.0933830589056015,-0.09701583534479141,-0.12330204248428345,-1.62757408618927,-10.0,-10.0,70.0,2.144575357437134
-0.09273423999547958,-0.09299030154943466,-0.09350519627332687,-0.09400191903114319,-0.023104310035705566,0.03967517614364624,-10.0,-10.0,70.0,2.127762794494629,79,159,,,,,,,,,,
