valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.13159053027629852,-0.13704390823841095,-0.12616319954395294,-0.13288484513759613,0.010137524455785751,0.03050593100488186,0.008587917312979698,-10.0,1.0054947137832642,0,0,,,,,,,,,
-0.12788058817386627,-0.1324678361415863,-0.12291918694972992,-0.1295771449804306,0.010066872462630272,0.030256664380431175,0.00950991827994585,-10.0,0.9982463717460632,1,1,,,,,,,,,
-0.1240697056055069,-0.1277373880147934,-0.11960446834564209,-0.12619338929653168,0.009949122555553913,0.029900874942541122,0.01265951432287693,-10.0,0.990897536277771,2,2,,,,,,,,,
-0.12013809382915497,-0.12281693518161774,-0.11620759963989258,-0.12272129207849503,0.009674317203462124,0.029177755117416382,0.01290621142834425,-10.0,0.9834069013595581,3,3,,,,,,,,,
-0.11605652421712875,-0.11765817552804947,-0.11270929872989655,-0.11914125829935074,0.009387422353029251,0.028421675786376,0.014063249342143536,-10.0,0.975727915763855,4,4,,,,,,,,,
-0.1117902398109436,-0.11220552027225494,-0.10908538103103638,-0.11542896181344986,0.00923229567706585,0.02797761932015419,0.01313676405698061,-10.0,0.9678112864494324,5,5,,,,,,,,,
-0.10730057954788208,-0.10639633238315582,-0.10530947148799896,-0.11155791580677032,0.009160573594272137,0.027715083211660385,0.012886871583759785,-10.0,0.9596060514450073,6,6,,,,,,,,,
-0.10254770517349243,-0.10016487538814545,-0.10135529935359955,-0.10750118643045425,0.009019175544381142,0.02725922502577305,0.011764470487833023,-10.0,0.9510618448257446,7,7,,,,,,,,,
-0.09749121963977814,-0.09344273805618286,-0.09719740599393845,-0.1032320111989975,0.008697731420397758,0.0263254102319479,0.010428838431835175,-10.0,0.9421299695968628,8,8,,,,,,,,,
-0.09208954870700836,-0.08615919202566147,-0.09280973672866821,-0.09872285276651382,0.008240338414907455,0.025020992383360863,0.009299010969698429,-10.0,0.9327644109725952,9,9,,,,,,,,,
-0.08630336821079254,-0.07825344800949097,-0.08816485852003098,-0.09394409507513046,0.007814138196408749,0.02381138689815998,0.0064551932737231255,-10.0,0.9229251146316528,10,10,,,,,,,,,
-0.0800999328494072,-0.06968845427036285,-0.08323311805725098,-0.08886376768350601,0.00753252487629652,0.022999325767159462,0.00520774582400918,-10.0,0.9125834703445435,11,11,,,,,,,,,
-0.07346345484256744,-0.06048266962170601,-0.07798202335834503,-0.08344632387161255,0.007398135028779507,0.022602619603276253,0.005829899106174707,-10.0,0.9017333984375,12,12,,,,,,,,,
-0.06641149520874023,-0.05075772851705551,-0.07237689942121506,-0.0776534453034401,0.007395531982183456,0.022594071924686432,0.005414863582700491,-10.0,0.8904033899307251,13,13,,,,,,,,,
-0.05901462957262993,-0.040791697800159454,-0.06638266891241074,-0.07144521921873093,0.0075258552096784115,0.022991720587015152,0.0021849225740879774,-10.0,0.8786699175834656,14,14,,,,,,,,,
-0.05141802877187729,-0.03107581101357937,-0.0599680058658123,-0.06478436291217804,0.00781259872019291,0.02388674020767212,0.0014229523949325085,-10.0,0.8666661381721497,15,15,,,,,,,,,
-0.043817128986120224,-0.022228151559829712,-0.05311241000890732,-0.057642459869384766,0.008305631577968597,0.025465235114097595,0.0008388591231778264,-1.6344493627548218,0.8545587658882141,16,16,,,,,,,,,
-0.036334216594696045,-0.014607518911361694,-0.0458202138543129,-0.05001310259103775,0.009093448519706726,0.028058165684342384,0.0008991134236566722,-0.16196635365486145,0.8424628973007202,17,17,,,,,,,,,
-0.028865903615951538,-0.007834571413695812,-0.038140106946229935,-0.041929006576538086,0.010296253487467766,0.032128144055604935,0.0008602702291682363,-0.02868240512907505,0.8303612470626831,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.0271135326474905,-0.003894293447956443,-0.03886472061276436,-0.03975382074713707,0.00926620326936245,0.032202791422605515,0.0020098804961889982,-0.03117639385163784,0.8319591283798218
-0.021193815395236015,-0.0010527968406677246,-0.030200529843568802,-0.03349271044135094,0.012047273106873035,0.038222894072532654,0.0016209946479648352,-0.001522933249361813,0.8182122111320496,19,19,,,,,,,,,
-0.013270622119307518,0.006346291396766901,-0.022272516041994095,-0.024929797276854515,0.014537891373038292,0.04712764546275139,0.003155716462060809,-0.0004775213892571628,0.8061563372612,20,20,,,,,,,,,
-0.005435466766357422,0.014306103810667992,-0.01488571148365736,-0.016689850017428398,0.018075209110975266,0.05998637527227402,0.006212588399648666,-0.004212354309856892,0.7946751713752747,21,21,,,,,,,,,
0.001497930265031755,0.022162122651934624,-0.008994746021926403,-0.009607315063476562,0.023160044103860855,0.07828396558761597,0.011183241382241249,0.0026185642927885056,0.7846680879592896,22,22,,,,,,,,,
0.006397259421646595,0.029249047860503197,-0.006017971318215132,-0.005020094104111195,0.0305156372487545,0.10318581759929657,0.02094227261841297,0.007063961122184992,0.7773212790489197,23,23,,,,,,,,,
0.008534127846360207,0.03560696914792061,-0.006975686643272638,-0.004167878534644842,0.040632814168930054,0.13338802754878998,0.03872960805892944,0.01632562465965748,0.7733487486839294,24,24,,,,,,,,,
0.009070289321243763,0.0424560122191906,-0.010399997234344482,-0.006252467632293701,0.05210316181182861,0.16257598996162415,0.06581924855709076,0.031131600961089134,0.7714924812316895,25,25,,,,,,,,,
0.010457271710038185,0.05047006160020828,-0.012668872252106667,-0.008130240254104137,0.06113298982381821,0.18333430588245392,0.09415064752101898,0.04707532376050949,0.769096851348877,26,26,,,,,,,,,
0.013594645075500011,0.058510154485702515,-0.011899041943252087,-0.007756519131362438,0.06535041332244873,0.19389091432094574,0.11133433878421783,0.057519592344760895,0.7650266289710999,27,27,,,,,,,,,
0.017514480277895927,0.0650012269616127,-0.008941221050918102,-0.005585372447967529,0.06592124700546265,0.19711364805698395,0.11777371168136597,0.06202425807714462,0.7600952982902527,28,28,,,,,,,,,
