valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1312764286994934,-0.13213187456130981,-0.13194644451141357,-0.1312471181154251,-0.06927144527435303,-0.01943191885948181,-10.0,-10.0,70.0,2.1753270626068115,0,1,,,,,,,,,,
-0.1253768503665924,-0.1253473311662674,-0.12655431032180786,-0.12575286626815796,-0.05522691458463669,-0.021882938221096992,-10.0,-10.0,70.0,2.167280912399292,1,3,,,,,,,,,,
-0.11937816441059113,-0.118338942527771,-0.12112726271152496,-0.12023279815912247,-0.053581006824970245,-0.021617062389850616,-10.0,-10.0,70.0,2.159224271774292,2,5,,,,,,,,,,
-0.11301436275243759,-0.11069951951503754,-0.11547686159610748,-0.1144920140504837,-0.04982761666178703,-0.011445884592831135,-10.0,-10.0,70.0,2.1508264541625977,3,7,,,,,,,,,,
-0.1060478463768959,-0.10209238529205322,-0.10941962152719498,-0.10834123194217682,-0.04358120262622833,-0.017674511298537254,-10.0,-10.0,70.0,2.1417946815490723,4,9,,,,,,,,,,
-0.09829052537679672,-0.09233913570642471,-0.10276208072900772,-0.10158240795135498,-0.0451633483171463,-0.018891381099820137,-10.0,-10.0,70.0,2.1318955421447754,5,11,,,,,,,,,,
-0.08970165252685547,-0.08170732110738754,-0.09529602527618408,-0.09400384873151779,-0.06035728007555008,-0.004810970742255449,-10.0,-10.0,70.0,2.121006488800049,6,13,,,,,,,,,,
-0.0804561972618103,-0.07113263756036758,-0.08678600937128067,-0.08536715060472488,-0.05949524790048599,-0.005136183463037014,-10.0,-10.0,70.0,2.109145402908325,7,15,,,,,,,,,,
-0.0705106183886528,-0.06094127148389816,-0.0769929587841034,-0.07543597370386124,-0.05781550332903862,0.0009028994245454669,-10.0,-10.0,70.0,2.096250534057617,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.06568347662687302,-0.05392540991306305,-0.0718143954873085,-0.07245060056447983,-0.13705036044120789,0.04197367653250694,-10.0,-10.0,70.0,2.0898194313049316
-0.05885567143559456,-0.04869981110095978,-0.06568923592567444,-0.0639965608716011,-0.050163544714450836,0.017672939226031303,-10.0,-10.0,70.0,2.0818915367126465,9,19,,,,,,,,,,
-0.04483591392636299,-0.032803621143102646,-0.05274379998445511,-0.05093634873628616,-0.061531614512205124,0.02252516709268093,-10.0,-10.0,70.0,2.0658998489379883,10,21,,,,,,,,,,
-0.02955852448940277,-0.01578374020755291,-0.03850381821393967,-0.03662394359707832,-0.05797570198774338,0.0375555157661438,-10.0,-10.0,70.0,2.049137830734253,11,23,,,,,,,,,,
-0.016038669273257256,-0.0017147790640592575,-0.02541195973753929,-0.02357945777475834,-0.06237318366765976,0.06159719079732895,-10.0,-10.0,70.0,2.034057378768921,12,25,,,,,,,,,,
-0.011958797462284565,0.005765721667557955,-0.02315857820212841,-0.021943068131804466,-0.05587734654545784,0.0592755489051342,-10.0,-10.0,70.0,2.0270445346832275,13,27,,,,,,,,,,
-0.01777505874633789,0.00997688714414835,-0.03366073593497276,-0.03438466787338257,-0.0668775737285614,0.08878695964813232,-10.0,-10.0,70.0,2.0292248725891113,14,29,,,,,,,,,,
-0.008591500110924244,0.021388933062553406,-0.025547092780470848,-0.026171406731009483,-0.02894350327551365,0.09342528879642487,-10.0,-10.0,70.0,2.0224568843841553,15,31,,,,,,,,,,
0.004598591942340136,0.03407349810004234,-0.012396309524774551,-0.011654829606413841,-0.017800133675336838,0.10607148706912994,-10.0,-10.0,70.0,2.0124199390411377,16,33,,,,,,,,,,
0.011698207817971706,0.043186433613300323,-0.006401470862329006,-0.004939008038491011,-0.021762780845165253,0.13551004230976105,-10.0,-10.0,70.0,2.006073236465454,17,35,,,,,,,,,,
0.01406883168965578,0.047861915081739426,-0.005113380029797554,-0.003474470227956772,-0.009958354756236076,0.13605950772762299,-10.0,-10.0,70.0,2.0028669834136963,18,37,,,,,,,,,,
,,,,,,,,,,19,39,0.01412865612655878,0.048399582505226135,-0.004244372248649597,-0.004307880531996489,0.02709914557635784,0.17167656123638153,-10.0,-10.0,70.0,2.007713794708252
0.01741730608046055,0.057754624634981155,-0.005077164154499769,-0.003448700997978449,0.003358385758474469,0.14961276948451996,-10.0,-10.0,70.0,1.9998785257339478,19,39,,,,,,,,,,
0.022146135568618774,0.07117238640785217,-0.004805256612598896,-0.0032948278822004795,0.018352027982473373,0.1600579023361206,-10.0,-10.0,70.0,1.9964406490325928,20,41,,,,,,,,,,
0.027473673224449158,0.08539190888404846,-0.004001767374575138,-0.0027521830052137375,-0.0012427413603290915,0.17467331886291504,-10.0,-10.0,70.0,1.9923217296600342,21,43,,,,,,,,,,
0.03331128880381584,0.10110621154308319,-0.0031180279329419136,-0.002284479094669223,0.03005368635058403,0.18873943388462067,-9.729232788085938,-10.0,70.0,1.9874827861785889,22,45,,,,,,,,,,
0.03961673751473427,0.11928144842386246,-0.0028066097293049097,-0.002419746480882168,0.036887314170598984,0.21401052176952362,-5.9875054359436035,-10.0,70.0,1.9825866222381592,23,47,,,,,,,,,,
0.04641608148813248,0.13936148583889008,-0.002624972490593791,-0.003004321362823248,0.03897669166326523,0.22243574261665344,-2.8465991020202637,-10.0,70.0,1.9774383306503296,24,49,,,,,,,,,,
0.05401499196887016,0.16151325404644012,-0.0022383462637662888,-0.003447593655437231,0.0466015562415123,0.24425630271434784,-1.7737977504730225,-10.0,70.0,1.9709945917129517,25,51,,,,,,,,,,
0.06260422617197037,0.18543225526809692,-0.0011654680129140615,-0.0033718585036695004,0.05639549344778061,0.2652306854724884,-1.455998182296753,-10.0,70.0,1.9632279872894287,26,53,,,,,,,,,,
0.07260529696941376,0.21042470633983612,0.002367164473980665,-0.002798018278554082,0.06883984059095383,0.2823152244091034,-0.7116871476173401,-10.0,70.0,1.9546444416046143,27,55,,,,,,,,,,
0.08639474958181381,0.24481897056102753,0.0076719312928617,-0.0023712210822850466,0.08002568781375885,0.3090577721595764,-0.31422197818756104,-10.0,70.0,1.9434630870819092,28,57,,,,,,,,,,
,,,,,,,,,,29,59,0.08240817487239838,0.237851083278656,0.012319807894527912,-0.0017086535226553679,-2.3268911838531494,0.3101891875267029,0.036108024418354034,-10.0,70.0,1.9535609483718872
0.10201146453619003,0.28015726804733276,0.017348336055874825,-0.0021311347372829914,0.08168196678161621,0.34098196029663086,-0.04832664504647255,-10.0,70.0,1.9311233758926392,29,59,,,,,,,,,,
0.11933024227619171,0.3135342597961426,0.03352067992091179,-0.0018724888795986772,0.09118865430355072,0.35882022976875305,0.06772742420434952,-10.0,70.0,1.9175975322723389,30,61,,,,,,,,,,
0.13990367949008942,0.34609687328338623,0.05867234617471695,-0.0007855648291297257,0.10988543182611465,0.38579216599464417,0.16306069493293762,-3.8408195972442627,70.0,1.9008926153182983,31,63,,,,,,,,,,
0.15764595568180084,0.36555060744285583,0.08661596477031708,0.0025332653895020485,0.11583689600229263,0.3915669918060303,0.2018461972475052,-2.7627012729644775,70.0,1.8866846561431885,32,65,,,,,,,,,,
0.1790921688079834,0.39548277854919434,0.11378214508295059,0.007306092884391546,0.11988697201013565,0.42304402589797974,0.22536000609397888,-0.5264268517494202,70.0,1.8696531057357788,33,67,,,,,,,,,,
0.1903480887413025,0.40164151787757874,0.13522961735725403,0.01234500389546156,0.13176478445529938,0.41694021224975586,0.24207976460456848,-1.2979143857955933,70.0,1.8607685565948486,34,69,,,,,,,,,,
0.21413907408714294,0.43478137254714966,0.1619071364402771,0.022055448964238167,0.13425591588020325,0.4280153214931488,0.2722591459751129,-0.47710999846458435,70.0,1.841943383216858,35,71,,,,,,,,,,
0.23066730797290802,0.45292502641677856,0.18337856233119965,0.03099888563156128,0.1542252004146576,0.44466322660446167,0.2847840487957001,-0.28192004561424255,70.0,1.8290889263153076,36,73,,,,,,,,,,
0.24404902756214142,0.46227455139160156,0.20298051834106445,0.041633713990449905,0.15459834039211273,0.4553457796573639,0.3025928735733032,-0.13023799657821655,70.0,1.819171667098999,37,75,,,,,,,,,,
0.2695014476776123,0.487725168466568,0.2309182584285736,0.064530149102211,0.1674102395772934,0.4624866843223572,0.3323432207107544,0.09817824512720108,70.0,1.7997125387191772,38,77,,,,,,,,,,
,,,,,,,,,,39,79,0.2277403175830841,0.4186805486679077,0.20345677435398102,0.054230768233537674,0.15239480137825012,0.4142671823501587,0.2848823070526123,0.10360220074653625,70.0,1.8347792625427246
0.28079575300216675,0.4972054362297058,0.24820227921009064,0.07067370414733887,0.17083419859409332,0.46921855211257935,0.3256303369998932,0.0939982682466507,70.0,1.7925010919570923,39,79,,,,,,,,,,
0.2920192778110504,0.5039823651313782,0.26460543274879456,0.08107542991638184,0.18167783319950104,0.46758222579956055,0.34543532133102417,0.16049011051654816,70.0,1.7837693691253662,40,81,,,,,,,,,,
0.3150813579559326,0.5292690396308899,0.2905600070953369,0.09837540239095688,0.18968120217323303,0.4659436345100403,0.35687774419784546,0.19642436504364014,70.0,1.7676842212677002,41,83,,,,,,,,,,
0.3181625008583069,0.5406308174133301,0.2922469973564148,0.0935191810131073,0.19363780319690704,0.4811165928840637,0.355936735868454,0.1553703248500824,70.0,1.7661317586898804,42,85,,,,,,,,,,
0.3380579948425293,0.5603880286216736,0.3142862915992737,0.1115831583738327,0.1959906667470932,0.4802566468715668,0.37306326627731323,0.20954422652721405,70.0,1.7510907649993896,43,87,,,,,,,,,,
0.3232083320617676,0.5572300553321838,0.29441115260124207,0.08883018046617508,0.19739609956741333,0.4759918749332428,0.38459914922714233,0.19779029488563538,70.0,1.761043906211853,44,89,,,,,,,,,,
0.3604694902896881,0.5857053399085999,0.33833640813827515,0.12891286611557007,0.2093735635280609,0.48321524262428284,0.3961390256881714,0.24532994627952576,70.0,1.7351932525634766,45,91,,,,,,,,,,
0.357043594121933,0.5853011012077332,0.3382247984409332,0.11777929216623306,0.2095698118209839,0.4800369143486023,0.40722623467445374,0.2579285502433777,70.0,1.7382551431655884,46,93,,,,,,,,,,
0.37971654534339905,0.6016898155212402,0.3658566176891327,0.14201432466506958,0.2227182388305664,0.4873972535133362,0.4101323187351227,0.2653636038303375,70.0,1.7230647802352905,47,95,,,,,,,,,,
0.3903070092201233,0.6095853447914124,0.3770679831504822,0.15525802969932556,0.22841167449951172,0.48757991194725037,0.4203827977180481,0.29611244797706604,70.0,1.7145801782608032,48,97,,,,,,,,,,
,,,,,,,,,,49,99,0.32686954736709595,0.5164136290550232,0.3305167257785797,0.12520970404148102,0.2108350694179535,0.3853224813938141,0.3523486256599426,0.1761660873889923,70.0,1.7591288089752197
0.3946932256221771,0.6114736199378967,0.3833874464035034,0.16025403141975403,0.235425665974617,0.4975324273109436,0.42845243215560913,0.3012027144432068,70.0,1.71109938621521,49,99,,,,,,,,,,
0.4119656980037689,0.6255856156349182,0.40290504693984985,0.1786915361881256,0.245609849691391,0.4901978373527527,0.44002199172973633,0.3252834677696228,70.0,1.699296236038208,50,101,,,,,,,,,,
0.4170567989349365,0.6297034025192261,0.4076506495475769,0.18531474471092224,0.24866564571857452,0.5009196400642395,0.44407835602760315,0.34954819083213806,70.0,1.695095419883728,51,103,,,,,,,,,,
0.42678919434547424,0.6369597315788269,0.419542133808136,0.19538074731826782,0.26052209734916687,0.5056638717651367,0.45557063817977905,0.3574499189853668,70.0,1.6883472204208374,52,105,,,,,,,,,,
0.43788814544677734,0.6451687216758728,0.4311943054199219,0.20935019850730896,0.2627819776535034,0.5064859390258789,0.46612781286239624,0.36929893493652344,70.0,1.679711103439331,53,107,,,,,,,,,,
0.44781404733657837,0.6507909893989563,0.44375309348106384,0.2213512361049652,0.26974865794181824,0.5069370269775391,0.4819216728210449,0.4011254906654358,70.0,1.6721084117889404,54,109,,,,,,,,,,
0.4489453434944153,0.6499273777008057,0.4410659670829773,0.2289900779724121,0.2804482579231262,0.5001862049102783,0.48789969086647034,0.4205951690673828,70.0,1.6702749729156494,55,111,,,,,,,,,,
0.46530550718307495,0.662542998790741,0.4608907103538513,0.2459484040737152,0.28624504804611206,0.5014500021934509,0.49178940057754517,0.43349558115005493,70.0,1.6589648723602295,56,113,,,,,,,,,,
0.4669576585292816,0.6613284349441528,0.46095508337020874,0.2526349723339081,0.2949763834476471,0.5068451762199402,0.5097342133522034,0.45439472794532776,70.0,1.6569703817367554,57,115,,,,,,,,,,
0.4797799587249756,0.6719502806663513,0.47848787903785706,0.26250502467155457,0.30190733075141907,0.5058194994926453,0.5174223184585571,0.46057310700416565,70.0,1.6482665538787842,58,117,,,,,,,,,,
,,,,,,,,,,59,119,0.42927250266075134,0.5802871584892273,0.43964704871177673,0.2510080933570862,0.2784045338630676,0.45369914174079895,0.4707733690738678,0.4126981198787689,70.0,1.6801718473434448
0.4883508086204529,0.6800453066825867,0.4867904782295227,0.27194100618362427,0.3049079179763794,0.5017304420471191,0.5186315178871155,0.47200220823287964,70.0,1.6416031122207642,59,119,,,,,,,,,,
0.49028587341308594,0.6832391023635864,0.48729291558265686,0.27392148971557617,0.30754032731056213,0.4995620846748352,0.5192322731018066,0.49245935678482056,70.0,1.6398299932479858,60,121,,,,,,,,,,
0.4972440302371979,0.6885738968849182,0.49574002623558044,0.2810685932636261,0.3088732361793518,0.5005387663841248,0.5313861966133118,0.49733561277389526,70.0,1.6349451541900635,61,123,,,,,,,,,,
0.5001254677772522,0.6913419961929321,0.4950438141822815,0.2881810963153839,0.3183206617832184,0.4970402121543884,0.5326099395751953,0.5018319487571716,70.0,1.6324249505996704,62,125,,,,,,,,,,
0.5156607031822205,0.702678918838501,0.518412709236145,0.29957419633865356,0.3215866684913635,0.5033287405967712,0.5407747626304626,0.4889373779296875,70.0,1.6226307153701782,63,127,,,,,,,,,,
0.5212126970291138,0.705084502696991,0.5274078249931335,0.3047822415828705,0.32401010394096375,0.5081735253334045,0.5430059432983398,0.5052414536476135,70.0,1.6187680959701538,64,129,,,,,,,,,,
0.517742395401001,0.703241229057312,0.5181751251220703,0.3060614764690399,0.3299413323402405,0.504027783870697,0.5496169328689575,0.5218629837036133,70.0,1.6201164722442627,65,131,,,,,,,,,,
0.5338026285171509,0.7180747985839844,0.5393242239952087,0.3175142705440521,0.33152204751968384,0.5037605166435242,0.5439634919166565,0.5219162702560425,70.0,1.6102430820465088,66,133,,,,,,,,,,
0.530348002910614,0.7130299210548401,0.5324389338493347,0.31995704770088196,0.3399714231491089,0.5055806040763855,0.5586358904838562,0.529351532459259,70.0,1.6115951538085938,67,135,,,,,,,,,,
0.5462523698806763,0.7237968444824219,0.5535997152328491,0.33556997776031494,0.34229734539985657,0.4977836012840271,0.5536649823188782,0.5315860509872437,70.0,1.601564645767212,68,137,,,,,,,,,,
,,,,,,,,,,69,139,0.49164506793022156,0.6236922740936279,0.5038097500801086,0.3331030309200287,0.3226611316204071,0.46250221133232117,0.5175716280937195,0.5138493180274963,70.0,1.6306183338165283
0.5525245070457458,0.7258787155151367,0.563378095626831,0.34255844354629517,0.3436651825904846,0.49625539779663086,0.5642354488372803,0.5465044379234314,70.0,1.597521185874939,69,139,,,,,,,,,,
0.5601637959480286,0.7316115498542786,0.5768817663192749,0.346005380153656,0.3402632772922516,0.5051873326301575,0.5565151572227478,0.5423729419708252,70.0,1.592781901359558,70,141,,,,,,,,,,
0.561402440071106,0.7355903387069702,0.5724308490753174,0.3501894176006317,0.3492182195186615,0.5038598775863647,0.5714749693870544,0.5494322180747986,70.0,1.5909680128097534,71,143,,,,,,,,,,
0.5690680742263794,0.7360676527023315,0.5844334363937378,0.36138710379600525,0.3534826338291168,0.5052528381347656,0.5733696818351746,0.5571122765541077,70.0,1.585423231124878,72,145,,,,,,,,,,
0.5744699239730835,0.7396970391273499,0.5900270938873291,0.368632048368454,0.35566145181655884,0.5032735466957092,0.5752151012420654,0.5645768046379089,70.0,1.5820417404174805,73,147,,,,,,,,,,
0.5850070118904114,0.7466265559196472,0.6044148802757263,0.37862274050712585,0.35245344042778015,0.5045081377029419,0.5774961113929749,0.5609420537948608,70.0,1.5755738019943237,74,149,,,,,,,,,,
0.5840885639190674,0.7464439868927002,0.6024367213249207,0.37841716408729553,0.36121124029159546,0.49881720542907715,0.5840979814529419,0.5695315599441528,70.0,1.5749893188476562,75,151,,,,,,,,,,
0.5918811559677124,0.7533240914344788,0.6109457015991211,0.3863902688026428,0.36568018794059753,0.5038928985595703,0.588643491268158,0.5846294164657593,70.0,1.5695457458496094,76,153,,,,,,,,,,
