valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.08283748477697372,-0.08021469414234161,-0.08338403701782227,-0.08576203882694244,0.0049051446840167046,0.01501154899597168,-10.0,0.5506880283355713,20.0,2.1597952842712402,0,1,,,,,,,,,,
-0.08077718317508698,-0.07790685445070267,-0.08131935447454453,-0.08402764052152634,0.007027248851954937,0.021431684494018555,-10.0,-4.494444370269775,20.0,2.1557254791259766,1,3,,,,,,,,,,
-0.07936066389083862,-0.07609228789806366,-0.07999677956104279,-0.08299481868743896,0.009155969135463238,0.027806859463453293,-10.0,nan,20.0,2.152663230895996,2,5,,,,,,,,,,
-0.07824826240539551,-0.0744239017367363,-0.07910685986280441,-0.08229189366102219,0.01134506892412901,0.034325145184993744,-5.788081169128418,-0.5373815298080444,20.0,2.1501824855804443,3,7,,,,,,,,,,
-0.07704915851354599,-0.07254966348409653,-0.07825746387243271,-0.08147706836462021,0.013222257606685162,0.03996402025222778,-6.283237457275391,-10.0,20.0,2.147840738296509,4,9,,,,,,,,,,
-0.07540234923362732,-0.07017827033996582,-0.07706712931394577,-0.0801263079047203,0.014417946338653564,0.04363694041967392,-0.9726511836051941,-10.0,20.0,2.145233631134033,5,11,,,,,,,,,,
-0.07321073859930038,-0.0672881230711937,-0.0753902941942215,-0.07811345160007477,0.014713665470480919,0.044644199311733246,-7.442748069763184,-1.4809160232543945,20.0,2.142199993133545,6,13,,,,,,,,,,
-0.0710349902510643,-0.06432979553937912,-0.07377456873655319,-0.0761575922369957,0.014825006946921349,0.04509814828634262,-10.0,0.2580898702144623,20.0,2.1390697956085205,7,15,,,,,,,,,,
-0.06892284005880356,-0.06127621978521347,-0.07228870689868927,-0.07436942309141159,0.015224456787109375,0.04637674614787102,-8.259260177612305,nan,20.0,2.135819911956787,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.07016094774007797,-0.06694347411394119,-0.07259129732847214,-0.07149412482976913,0.014602105133235455,0.042034707963466644,-1.0,-10.0,20.0,2.206535577774048
-0.066889189183712,-0.058011315762996674,-0.07099515199661255,-0.07286335527896881,0.01615285873413086,0.049207113683223724,-10.0,0.49330610036849976,20.0,2.1323437690734863,9,19,,,,,,,,,,
-0.06484533846378326,-0.05431004613637924,-0.06986738741397858,-0.07163971662521362,0.018023788928985596,0.05482965707778931,-9.234846115112305,-0.005322973243892193,20.0,2.1284658908843994,10,21,,,,,,,,,,
-0.06276031583547592,-0.05026351660490036,-0.0688263550400734,-0.07057708501815796,0.020403683185577393,0.062008559703826904,-10.0,-10.0,20.0,2.124311685562134,11,23,,,,,,,,,,
-0.06069524958729744,-0.046060677617788315,-0.0678752064704895,-0.06964432448148727,0.022871991619467735,0.06955220550298691,-10.0,0.6496986150741577,20.0,2.119939088821411,12,25,,,,,,,,,,
-0.058750033378601074,-0.04184570908546448,-0.06708480417728424,-0.06891794502735138,0.02508137747645378,0.07641111314296722,-4.171670913696289,0.20082417130470276,20.0,2.115431785583496,13,27,,,,,,,,,,
-0.056914664804935455,-0.03761028125882149,-0.06645911186933517,-0.06837071478366852,0.027163606137037277,0.08291300386190414,-0.05431532859802246,-0.4219570755958557,20.0,2.1108901500701904,14,29,,,,,,,,,,
-0.055021852254867554,-0.03323422744870186,-0.065829798579216,-0.06778327375650406,0.029675006866455078,0.09069019556045532,0.044818323105573654,0.22159090638160706,20.0,2.1063337326049805,15,31,,,,,,,,,,
-0.05258689448237419,-0.02830084040760994,-0.06472398340702057,-0.06657455116510391,0.033450108021497726,0.10210075229406357,0.04429974406957626,0.32437124848365784,20.0,2.1015210151672363,16,33,,,,,,,,,,
-0.04974938556551933,-0.023470981046557426,-0.06304460018873215,-0.06459134072065353,0.036747001111507416,0.1119004338979721,0.03771982714533806,0.559961199760437,20.0,2.0968384742736816,17,35,,,,,,,,,,
-0.04749846085906029,-0.01921861246228218,-0.061947811394929886,-0.06325007975101471,0.03895195573568344,0.11846490949392319,0.03555594012141228,0.19024506211280823,20.0,2.092503547668457,18,37,,,,,,,,,,
