valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.07268413156270981,-0.07791388779878616,-0.06871356815099716,-0.07268130779266357,0.01615142822265625,0.0735774040222168,0.04378953576087952,0.07658651471138,5.0,0.8840771913528442,0,0,,,,,,,,,,
-0.06711509823799133,-0.05622563511133194,-0.07334894686937332,-0.07339303195476532,0.014470577239990234,0.12591156363487244,0.06076720356941223,0.037099748849868774,5.0,0.8549493551254272,1,1,,,,,,,,,,
-0.06578433513641357,-0.055417608469724655,-0.0759657770395279,-0.06715723127126694,0.016677677631378174,0.13814711570739746,0.059649765491485596,0.039368242025375366,5.0,0.8237637281417847,2,2,,,,,,,,,,
-0.07704911381006241,-0.06496482342481613,-0.08685572445392609,-0.08068618923425674,0.01937997341156006,0.14163649082183838,0.05612814426422119,0.048840463161468506,5.0,0.8057023286819458,3,3,,,,,,,,,,
-0.09970574826002121,-0.07891007512807846,-0.11048589646816254,-0.11176693439483643,0.018940836191177368,0.14123216271400452,0.05395865440368652,0.05010181665420532,5.0,0.7995706796646118,4,4,,,,,,,,,,
-0.10102419555187225,-0.07728641480207443,-0.11446475982666016,-0.11336258798837662,0.01718965172767639,0.13979169726371765,0.05404481291770935,0.0483832061290741,5.0,0.7826358675956726,5,5,,,,,,,,,,
-0.09390783309936523,-0.07142820209264755,-0.11274818331003189,-0.09901517629623413,0.015164852142333984,0.13925710320472717,0.05657044053077698,0.04622414708137512,5.0,0.7621294856071472,6,6,,,,,,,,,,
-0.09970401972532272,-0.07797057926654816,-0.12747089564800262,-0.09437476843595505,0.013589441776275635,0.14144930243492126,0.060617417097091675,0.044210284948349,5.0,0.7530691623687744,7,7,,,,,,,,,,
-0.11392734199762344,-0.0893179252743721,-0.14996330440044403,-0.10285720974206924,0.013055175542831421,0.14609676599502563,0.06537610292434692,0.04268437623977661,5.0,0.7513821125030518,8,8,,,,,,,,,,
-0.11485552787780762,-0.08614286035299301,-0.15325488150119781,-0.10581132024526596,0.014044493436813354,0.15401458740234375,0.0711485743522644,0.04197019338607788,5.0,0.7438281178474426,9,9,,,,,,,,,,
-0.11343421787023544,-0.07929601520299911,-0.15036717057228088,-0.11205800622701645,0.016903966665267944,0.16624033451080322,0.07900944352149963,0.042557865381240845,5.0,0.73631352186203,10,10,,,,,,,,,,
-0.11907148361206055,-0.0790528804063797,-0.15455397963523865,-0.1258622258901596,0.021967053413391113,0.18254363536834717,0.08942902088165283,0.0451379120349884,5.0,0.7343286275863647,11,11,,,,,,,,,,
-0.12401582300662994,-0.07945850491523743,-0.15959930419921875,-0.1357782930135727,0.027839332818984985,0.19819843769073486,0.09992751479148865,0.04967501759529114,5.0,0.7308309078216553,12,12,,,,,,,,,,
-0.12062482535839081,-0.07422637939453125,-0.1574249565601349,-0.13311390578746796,0.03210058808326721,0.20921488106250763,0.1074620708823204,0.05408132076263428,5.0,0.7204321622848511,13,13,,,,,,,,,,
-0.11283174902200699,-0.06749597191810608,-0.15087297558784485,-0.12278489023447037,0.033716946840286255,0.21531912684440613,0.11170194298028946,0.056468576192855835,5.0,0.7084259390830994,14,14,,,,,,,,,,
