valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.07497864216566086,-0.07829026132822037,-0.03459412604570389,-0.11826630681753159,0.0015761066460981965,0.07559430599212646,0.06868329644203186,0.12182662636041641,5.0,2.398845672607422,0,1,,,,,,,,,,
-0.4755006730556488,-0.24653172492980957,-0.2811060845851898,-0.9367437362670898,0.0013865685323253274,0.09178585559129715,0.07947355508804321,0.14564619958400726,5.0,2.1202940940856934,1,3,,,,,,,,,,
-0.953366756439209,-0.460148423910141,-0.6494595408439636,-1.8559815883636475,0.001513450057245791,0.09564963728189468,0.07596349716186523,0.14791755378246307,5.0,1.8394683599472046,2,5,,,,,,,,,,
-2.0778520107269287,-0.7658299803733826,-1.4544771909713745,-4.279402256011963,0.0015773510094732046,0.09821976721286774,0.0754745751619339,0.14801351726055145,5.0,1.768183946609497,3,7,,,,,,,,,,
-3.1347005367279053,-0.972364068031311,-2.0388545989990234,-6.774842739105225,0.0018377781379967928,0.10528913885354996,0.07961882650852203,0.15230493247509003,5.0,1.7422153949737549,4,9,,,,,,,,,,
-3.6370506286621094,-0.7858554720878601,-2.003958225250244,-8.591875076293945,0.0028075193986296654,0.12080705165863037,0.08737243711948395,0.1642599105834961,5.0,1.7211263179779053,5,11,,,,,,,,,,
-5.3629984855651855,-0.8986738324165344,-2.76191782951355,-13.149151802062988,0.003942508716136217,0.13151943683624268,0.09420493245124817,0.16576144099235535,5.0,1.6637321710586548,6,13,,,,,,,,,,
-2.5585970878601074,-0.6392993330955505,-1.4483180046081543,-5.871406555175781,0.005833930801600218,0.14264939725399017,0.10117389261722565,0.16777253150939941,5.0,1.635105848312378,7,15,,,,,,,,,,
-2.4253556728363037,-0.6181733012199402,-1.3443971872329712,-5.5674214363098145,0.00824656430631876,0.15658871829509735,0.11064807325601578,0.17157447338104248,5.0,1.6263453960418701,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-3.1064019203186035,-0.7428756952285767,-1.8365964889526367,-7.239208221435547,0.008388316258788109,0.14280103147029877,0.11042623221874237,0.1667163372039795,5.0,1.7182294130325317
