valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.10506756603717804,-0.10782644897699356,-0.11375293880701065,-0.0934707522392273,0.009036239236593246,0.0445428304374218,0.039419613778591156,0.05536559969186783,5.0,2.0178709030151367,0,1,,,,,,,,,,
-0.3336680829524994,-0.2300102263689041,-0.34522494673728943,-0.44209861755371094,0.012184901162981987,0.04792706295847893,0.0419570729136467,0.06472751498222351,5.0,1.8534529209136963,1,3,,,,,,,,,,
-1.3334808349609375,-0.5722616314888,-1.1786901950836182,-2.359741687774658,0.013247145339846611,0.05162467435002327,0.04350931569933891,0.06735645979642868,5.0,1.7266994714736938,2,5,,,,,,,,,,
-2.028733730316162,-0.7531449198722839,-1.6791460514068604,-3.822261333465576,0.013286614790558815,0.06173623725771904,0.04909166321158409,0.0732359066605568,5.0,1.6526111364364624,3,7,,,,,,,,,,
-1.6622354984283447,-0.7369149327278137,-1.3915364742279053,-3.004561424255371,0.012068471871316433,0.08002135902643204,0.06120597571134567,0.08410737663507462,5.0,1.6057689189910889,4,9,,,,,,,,,,
-1.3418439626693726,-0.6562625169754028,-1.0437343120574951,-2.4497439861297607,0.00957152247428894,0.10426928102970123,0.07881031185388565,0.09706929326057434,5.0,1.5742254257202148,5,11,,,,,,,,,,
-1.369875192642212,-0.6383898258209229,-0.9705862998962402,-2.647559642791748,0.006874054670333862,0.13079243898391724,0.09937348961830139,0.11552365124225616,5.0,1.5459579229354858,6,13,,,,,,,,,,
-1.3224856853485107,-0.6044073104858398,-0.962872326374054,-2.541314125061035,0.005673862528055906,0.16052833199501038,0.12394960224628448,0.1413390189409256,5.0,1.5199350118637085,7,15,,,,,,,,,,
-0.9847806096076965,-0.4852263927459717,-0.9186474084854126,-1.6284910440444946,0.01229778490960598,0.19379207491874695,0.1515493541955948,0.17048051953315735,5.0,1.4985142946243286,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.0053730010986328,-0.5573586821556091,-1.060001015663147,-1.4380593299865723,0.013145736418664455,0.1863701194524765,0.14449477195739746,0.1456098109483719,5.0,1.491441011428833
-0.9893401861190796,-0.5431222915649414,-1.2808001041412354,-1.1800117492675781,0.021128196269273758,0.2273004800081253,0.18263716995716095,0.17744439840316772,5.0,1.4773151874542236,9,19,,,,,,,,,,
-0.7718825936317444,-0.420926958322525,-1.4270206689834595,-0.45837369561195374,0.023227423429489136,0.26766878366470337,0.22029593586921692,0.18260911107063293,5.0,1.4615095853805542,10,21,,,,,,,,,,
-1.0645430088043213,-0.5500842928886414,-1.9617149829864502,-0.6719779968261719,0.022388096898794174,0.3048032820224762,0.2444217950105667,0.18882659077644348,5.0,1.446724534034729,11,23,,,,,,,,,,
-1.1010608673095703,-0.39325910806655884,-1.8052400350570679,-1.1354159116744995,0.01899823360145092,0.34675654768943787,0.2637830376625061,0.19185787439346313,5.0,1.438234806060791,12,25,,,,,,,,,,
-1.6454699039459229,-0.4975574016571045,-2.373767375946045,-2.150329113006592,0.0228920578956604,0.38177892565727234,0.28646281361579895,0.20538930594921112,5.0,1.4282926321029663,13,27,,,,,,,,,,
-1.8466012477874756,-0.38023242354393005,-2.181504726409912,-3.1382272243499756,0.036105141043663025,0.4170462191104889,0.3076244592666626,0.2092699557542801,5.0,1.4225410223007202,14,29,,,,,,,,,,
-2.0493004322052,-0.34890854358673096,-2.1520302295684814,-3.857356548309326,0.0536070242524147,0.4425390362739563,0.3120272755622864,0.19956214725971222,5.0,1.4176819324493408,15,31,,,,,,,,,,
-1.6872304677963257,-0.15586096048355103,-1.6079822778701782,-3.4993045330047607,0.08886560052633286,0.46151861548423767,0.3313688635826111,0.20754525065422058,5.0,1.4144312143325806,16,33,,,,,,,,,,
-1.6694329977035522,-0.14330019056797028,-1.546959400177002,-3.5170178413391113,0.1156582459807396,0.4719380736351013,0.3340090215206146,0.2030760943889618,5.0,1.4108734130859375,17,35,,,,,,,,,,
-0.9242175221443176,-0.009559608064591885,-0.914246678352356,-1.9632461071014404,0.172672837972641,0.4784126281738281,0.32705041766166687,0.17955023050308228,5.0,1.4098008871078491,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.7666651010513306,-0.06924714893102646,-0.7974804639816284,-1.483160376548767,0.15250834822654724,0.4363009035587311,0.2514112889766693,0.10451885312795639,5.0,1.4143201112747192
-0.4878062307834625,0.05807666853070259,-0.5861323475837708,-0.9996422529220581,0.2105598896741867,0.4724683165550232,0.30556434392929077,0.16035212576389313,5.0,1.4079704284667969,19,39,,,,,,,,,,
-0.35606521368026733,0.06834761053323746,-0.49241751432418823,-0.6895670890808105,0.2103135883808136,0.46588134765625,0.286959171295166,0.1476292461156845,5.0,1.4053722620010376,20,41,,,,,,,,,,
-0.28929561376571655,0.11816991865634918,-0.4198344349861145,-0.6079639792442322,0.17984876036643982,0.45723333954811096,0.2649170756340027,0.12921485304832458,5.0,1.4049348831176758,21,43,,,,,,,,,,
