valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.25010427832603455,-0.2034463882446289,-0.23662491142749786,-0.3178350627422333,0.0005182027816772461,0.07361489534378052,0.07605528831481934,0.12627965211868286,5.0,2.999239921569824,0,1,,,,,,,,,,
-0.3211422562599182,-0.24446287751197815,-0.2656250298023224,-0.46697816252708435,0.000660330057144165,0.08341404795646667,0.07871216535568237,0.141940176486969,5.0,2.85954213142395,1,3,,,,,,,,,,
-0.415311336517334,-0.31012940406799316,-0.32020390033721924,-0.6334896683692932,0.0014647245407104492,0.07734012603759766,0.07493963837623596,0.13899707794189453,5.0,2.7827353477478027,2,5,,,,,,,,,,
-0.36562323570251465,-0.30110660195350647,-0.27817511558532715,-0.5290429592132568,0.00040081143379211426,0.06769540905952454,0.057971298694610596,0.10232609510421753,5.0,2.7318835258483887,3,7,,,,,,,,,,
-0.28843551874160767,-0.23809584975242615,-0.2327682226896286,-0.40363970398902893,0.0008451640605926514,0.08965164422988892,0.057286739349365234,0.08683508634567261,5.0,2.6720902919769287,4,9,,,,,,,,,,
-0.22943703830242157,-0.1923600286245346,-0.204020693898201,-0.3001600205898285,0.002437680959701538,0.11260797828435898,0.06529584527015686,0.09059262275695801,5.0,2.6520798206329346,5,11,,,,,,,,,,
-0.20694012939929962,-0.175883948802948,-0.18934008479118347,-0.2624984681606293,0.0029796361923217773,0.10845470428466797,0.05928483605384827,0.07434442639350891,5.0,2.6255877017974854,6,13,,,,,,,,,,
-0.19618989527225494,-0.16629324853420258,-0.1791999489068985,-0.2492787390947342,0.0030249059200286865,0.09514671564102173,0.051292091608047485,0.059807151556015015,5.0,2.5954368114471436,7,15,,,,,,,,,,
-0.17344681918621063,-0.1489645093679428,-0.15746046602725983,-0.21984729170799255,0.003557354211807251,0.0865946114063263,0.0484042763710022,0.057087719440460205,5.0,2.5702896118164062,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.21775221824645996,-0.19080230593681335,-0.19064924120903015,-0.27776333689689636,0.0033016204833984375,0.07290413975715637,0.04382729530334473,0.06193903088569641,5.0,2.8192248344421387
-0.1878320574760437,-0.16070690751075745,-0.16978341341018677,-0.23983916640281677,0.003937572240829468,0.08195191621780396,0.04662513732910156,0.05731967091560364,5.0,2.5416743755340576,9,19,,,,,,,,,,
-0.16199450194835663,-0.1419796198606491,-0.1438583880662918,-0.20664195716381073,0.005461394786834717,0.09555551409721375,0.05358076095581055,0.07335230708122253,5.0,2.528487205505371,10,21,,,,,,,,,,
-0.16595689952373505,-0.1473556011915207,-0.14520499110221863,-0.21236374974250793,0.006041377782821655,0.1031351089477539,0.0572468638420105,0.08180555701255798,5.0,2.5003316402435303,11,23,,,,,,,,,,
